time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
31.2997,-0.2191,1.4135,-0.0707,-0.2494,0.2592,-0.0638,0.0079,-1.3214,1.5396,-0.1241,-0.1911,0.2279,-0.0860,0.0032,1.1095
31.3093,-0.2193,1.4112,-0.0683,-0.2508,0.2599,-0.0634,0.0133,-1.3222,1.5377,-0.1223,-0.1933,0.2288,-0.0877,0.0046,1.1101
31.3096,-0.2196,1.4090,-0.0683,-0.2508,0.2599,-0.0629,0.0133,-1.3230,1.5358,-0.1215,-0.1945,0.2293,-0.0894,0.0051,1.1106
31.3295,-0.2199,1.4069,-0.0661,-0.2523,0.2608,-0.0625,0.0235,-1.3238,1.5340,-0.1204,-0.1954,0.2295,-0.0910,0.0064,1.1111
31.3298,-0.2202,1.4048,-0.0661,-0.2523,0.2608,-0.0620,0.0235,-1.3245,1.5321,-0.1204,-0.1954,0.2295,-0.0928,0.0064,1.1116
31.3395,-0.2205,1.4027,-0.0640,-0.2528,0.2608,-0.0615,0.0267,-1.3252,1.5302,-0.1181,-0.1971,0.2298,-0.0947,0.0058,1.1121
31.3397,-0.2208,1.4003,-0.0640,-0.2528,0.2608,-0.0610,0.0267,-1.3261,1.5280,-0.1181,-0.1971,0.2298,-0.0961,0.0058,1.1126
31.3599,-0.2211,1.3981,-0.0622,-0.2542,0.2617,-0.0605,0.0215,-1.3269,1.5259,-0.1166,-0.2003,0.2317,-0.0973,0.0057,1.1131
31.3605,-0.2213,1.3961,-0.0622,-0.2542,0.2617,-0.0600,0.0215,-1.3276,1.5241,-0.1166,-0.2003,0.2317,-0.0980,0.0057,1.1137
31.3795,-0.2216,1.3937,-0.0598,-0.2543,0.2612,-0.0597,0.0152,-1.3285,1.5219,-0.1149,-0.2024,0.2327,-0.0993,0.0057,1.1143
31.3799,-0.2218,1.3916,-0.0586,-0.2548,0.2614,-0.0592,0.0146,-1.3292,1.5200,-0.1142,-0.2039,0.2337,-0.1004,0.0047,1.1148
31.3997,-0.2220,1.3894,-0.0574,-0.2550,0.2613,-0.0589,0.0143,-1.3300,1.5179,-0.1132,-0.2047,0.2339,-0.1017,0.0040,1.1154
31.3999,-0.2222,1.3873,-0.0574,-0.2550,0.2613,-0.0590,0.0143,-1.3308,1.5159,-0.1132,-0.2047,0.2339,-0.1032,0.0040,1.1160
31.4096,-0.2225,1.3851,-0.0554,-0.2561,0.2621,-0.0588,0.0129,-1.3315,1.5138,-0.1121,-0.2072,0.2356,-0.1047,0.0029,1.1165
31.4098,-0.2227,1.3828,-0.0554,-0.2561,0.2621,-0.0587,0.0129,-1.3322,1.5117,-0.1121,-0.2072,0.2356,-0.1059,0.0029,1.1170
31.4296,-0.2230,1.3805,-0.0532,-0.2571,0.2625,-0.0586,0.0144,-1.3330,1.5095,-0.1109,-0.2094,0.2370,-0.1070,0.0011,1.1175
31.4299,-0.2232,1.3781,-0.0532,-0.2571,0.2625,-0.0584,0.0144,-1.3337,1.5073,-0.1109,-0.2094,0.2370,-0.1085,0.0011,1.1180
31.4494,-0.2234,1.3761,-0.0506,-0.2578,0.2628,-0.0583,0.0206,-1.3343,1.5052,-0.1091,-0.2115,0.2380,-0.1092,-0.0012,1.1184
31.4497,-0.2235,1.3740,-0.0506,-0.2578,0.2628,-0.0582,0.0206,-1.3350,1.5032,-0.1091,-0.2115,0.2380,-0.1102,-0.0012,1.1189
31.4592,-0.2237,1.3715,-0.0484,-0.2576,0.2621,-0.0581,0.0292,-1.3357,1.5007,-0.1076,-0.2135,0.2391,-0.1115,-0.0018,1.1194
31.4594,-0.2239,1.3693,-0.0484,-0.2576,0.2621,-0.0577,0.0292,-1.3363,1.4986,-0.1076,-0.2135,0.2391,-0.1125,-0.0018,1.1199
31.4797,-0.2241,1.3671,-0.0465,-0.2585,0.2626,-0.0573,0.0313,-1.3369,1.4963,-0.1059,-0.2162,0.2407,-0.1133,-0.0028,1.1203
31.4800,-0.2242,1.3648,-0.0465,-0.2585,0.2626,-0.0567,0.0313,-1.3376,1.4940,-0.1059,-0.2162,0.2407,-0.1145,-0.0028,1.1209
31.4893,-0.2244,1.3626,-0.0449,-0.2598,0.2636,-0.0561,0.0299,-1.3382,1.4919,-0.1046,-0.2192,0.2429,-0.1150,-0.0053,1.1213
31.4895,-0.2246,1.3604,-0.0449,-0.2598,0.2636,-0.0552,0.0299,-1.3388,1.4896,-0.1046,-0.2192,0.2429,-0.1158,-0.0053,1.1217
31.5096,-0.2249,1.3558,-0.0425,-0.2596,0.2630,-0.0535,0.0296,-1.3394,1.4873,-0.1029,-0.2213,0.2440,-0.1169,-0.0053,1.1223
31.5097,-0.2249,1.3558,-0.0425,-0.2596,0.2630,-0.0535,0.0296,-1.3399,1.4852,-0.1029,-0.2213,0.2440,-0.1179,-0.0053,1.1225
31.5295,-0.2250,1.3534,-0.0408,-0.2606,0.2638,-0.0527,0.0278,-1.3405,1.4828,-0.1017,-0.2245,0.2464,-0.1183,-0.0078,1.1229
31.5298,-0.2252,1.3511,-0.0408,-0.2606,0.2638,-0.0522,0.0278,-1.3410,1.4806,-0.1017,-0.2245,0.2464,-0.1190,-0.0078,1.1233
31.5398,-0.2254,1.3489,-0.0392,-0.2612,0.2641,-0.0515,0.0293,-1.3416,1.4781,-0.1000,-0.2272,0.2483,-0.1193,-0.0051,1.1237
31.5402,-0.2256,1.3467,-0.0392,-0.2612,0.2641,-0.0510,0.0293,-1.3421,1.4758,-0.0992,-0.2292,0.2497,-0.1198,-0.0036,1.1240
31.5596,-0.2258,1.3442,-0.0377,-0.2614,0.2641,-0.0504,0.0272,-1.3429,1.4732,-0.0982,-0.2303,0.2504,-0.1206,-0.0029,1.1245
31.5599,-0.2259,1.3420,-0.0377,-0.2614,0.2641,-0.0497,0.0272,-1.3434,1.4708,-0.0982,-0.2303,0.2504,-0.1208,-0.0029,1.1249
31.5795,-0.2261,1.3397,-0.0362,-0.2625,0.2649,-0.0492,0.0243,-1.3440,1.4685,-0.0966,-0.2340,0.2532,-0.1213,-0.0078,1.1253
31.5798,-0.2263,1.3374,-0.0362,-0.2625,0.2649,-0.0484,0.0243,-1.3445,1.4661,-0.0966,-0.2340,0.2532,-0.1215,-0.0078,1.1256
31.5894,-0.2264,1.3352,-0.0348,-0.2630,0.2653,-0.0480,0.0245,-1.3448,1.4639,-0.0945,-0.2367,0.2549,-0.1220,-0.0113,1.1258
31.5896,-0.2266,1.3328,-0.0348,-0.2630,0.2653,-0.0469,0.0245,-1.3452,1.4613,-0.0945,-0.2367,0.2549,-0.1225,-0.0113,1.1259
31.6096,-0.2268,1.3307,-0.0337,-0.2640,0.2661,-0.0462,0.0263,-1.3456,1.4591,-0.0923,-0.2401,0.2572,-0.1230,-0.0113,1.1261
31.6100,-0.2270,1.3284,-0.0332,-0.2640,0.2660,-0.0455,0.0263,-1.3460,1.4567,-0.0911,-0.2414,0.2580,-0.1235,-0.0094,1.1263
31.6295,-0.2272,1.3262,-0.0327,-0.2643,0.2663,-0.0449,0.0262,-1.3464,1.4542,-0.0901,-0.2432,0.2594,-0.1238,-0.0085,1.1265
31.6298,-0.2274,1.3240,-0.0327,-0.2643,0.2663,-0.0441,0.0262,-1.3467,1.4520,-0.0901,-0.2432,0.2594,-0.1240,-0.0085,1.1266
31.6396,-0.2275,1.3216,-0.0316,-0.2648,0.2667,-0.0438,0.0262,-1.3470,1.4495,-0.0876,-0.2461,0.2612,-0.1243,-0.0080,1.1267
31.6400,-0.2277,1.3194,-0.0316,-0.2648,0.2667,-0.0433,0.0262,-1.3472,1.4471,-0.0876,-0.2461,0.2612,-0.1246,-0.0080,1.1268
31.6595,-0.2278,1.3171,-0.0305,-0.2655,0.2673,-0.0432,0.0265,-1.3476,1.4446,-0.0850,-0.2489,0.2630,-0.1247,-0.0135,1.1270
31.6601,-0.2280,1.3148,-0.0305,-0.2655,0.2673,-0.0430,0.0265,-1.3479,1.4420,-0.0836,-0.2503,0.2639,-0.1247,-0.0156,1.1271
31.6795,-0.2281,1.3128,-0.0294,-0.2658,0.2675,-0.0429,0.0274,-1.3482,1.4396,-0.0821,-0.2517,0.2648,-0.1246,-0.0191,1.1272
31.6799,-0.2282,1.3106,-0.0289,-0.2655,0.2671,-0.0428,0.0283,-1.3485,1.4369,-0.0807,-0.2533,0.2659,-0.1245,-0.0211,1.1274
31.6996,-0.2284,1.3083,-0.0286,-0.2659,0.2674,-0.0428,0.0281,-1.3489,1.4342,-0.0797,-0.2554,0.2676,-0.1244,-0.0206,1.1275
31.6999,-0.2285,1.3063,-0.0286,-0.2659,0.2674,-0.0423,0.0281,-1.3492,1.4316,-0.0797,-0.2554,0.2676,-0.1243,-0.0206,1.1277
31.7095,-0.2286,1.3039,-0.0276,-0.2660,0.2675,-0.0420,0.0292,-1.3497,1.4287,-0.0775,-0.2594,0.2707,-0.1233,-0.0147,1.1280
31.7098,-0.2287,1.3017,-0.0269,-0.2663,0.2676,-0.0414,0.0316,-1.3501,1.4261,-0.0765,-0.2613,0.2723,-0.1225,-0.0069,1.1283
31.7301,-0.2288,1.2997,-0.0261,-0.2663,0.2676,-0.0410,0.0327,-1.3505,1.4238,-0.0753,-0.2629,0.2735,-0.1217,-0.0036,1.1285
31.7305,-0.2288,1.2975,-0.0261,-0.2663,0.2676,-0.0407,0.0327,-1.3508,1.4213,-0.0753,-0.2629,0.2735,-0.1209,-0.0036,1.1287
31.7397,-0.2289,1.2954,-0.0249,-0.2661,0.2673,-0.0404,0.0317,-1.3510,1.4190,-0.0728,-0.2655,0.2753,-0.1204,-0.0048,1.1289
31.7401,-0.2290,1.2931,-0.0244,-0.2661,0.2672,-0.0400,0.0311,-1.3513,1.4163,-0.0715,-0.2666,0.2760,-0.1195,-0.0052,1.1290
31.7600,-0.2292,1.2908,-0.0238,-0.2667,0.2678,-0.0395,0.0304,-1.3516,1.4137,-0.0705,-0.2686,0.2776,-0.1189,-0.0056,1.1291
31.7603,-0.2293,1.2887,-0.0238,-0.2667,0.2678,-0.0390,0.0304,-1.3518,1.4112,-0.0705,-0.2686,0.2776,-0.1184,-0.0056,1.1292
31.7796,-0.2295,1.2864,-0.0230,-0.2671,0.2680,-0.0381,0.0307,-1.3520,1.4084,-0.0679,-0.2716,0.2800,-0.1177,-0.0116,1.1292
31.7798,-0.2296,1.2843,-0.0230,-0.2671,0.2680,-0.0374,0.0307,-1.3523,1.4057,-0.0679,-0.2716,0.2800,-0.1167,-0.0116,1.1293
31.7894,-0.2297,1.2821,-0.0221,-0.2673,0.2682,-0.0369,0.0292,-1.3526,1.4031,-0.0653,-0.2752,0.2829,-0.1161,-0.0139,1.1295
31.7896,-0.2297,1.2798,-0.0221,-0.2673,0.2682,-0.0364,0.0292,-1.3531,1.4003,-0.0640,-0.2764,0.2837,-0.1154,-0.0149,1.1298
31.8096,-0.2298,1.2778,-0.0213,-0.2673,0.2682,-0.0357,0.0246,-1.3535,1.3977,-0.0634,-0.2786,0.2857,-0.1150,-0.0162,1.1301
31.8099,-0.2298,1.2757,-0.0209,-0.2669,0.2677,-0.0353,0.0201,-1.3539,1.3951,-0.0634,-0.2786,0.2857,-0.1147,-0.0162,1.1304
31.8296,-0.2299,1.2733,-0.0204,-0.2666,0.2674,-0.0345,0.0184,-1.3543,1.3922,-0.0617,-0.2814,0.2880,-0.1144,-0.0195,1.1307
31.8299,-0.2299,1.2712,-0.0204,-0.2666,0.2674,-0.0338,0.0184,-1.3547,1.3895,-0.0610,-0.2835,0.2899,-0.1143,-0.0201,1.1309
31.8396,-0.2300,1.2688,-0.0195,-0.2673,0.2680,-0.0331,0.0184,-1.3550,1.3866,-0.0604,-0.2851,0.2914,-0.1144,-0.0197,1.1312
31.8399,-0.2300,1.2668,-0.0195,-0.2673,0.2680,-0.0328,0.0184,-1.3554,1.3840,-0.0604,-0.2851,0.2914,-0.1145,-0.0197,1.1315
31.8593,-0.2300,1.2646,-0.0184,-0.2669,0.2676,-0.0323,0.0232,-1.3558,1.3812,-0.0586,-0.2880,0.2939,-0.1144,-0.0184,1.1318
31.8595,-0.2300,1.2626,-0.0184,-0.2669,0.2676,-0.0319,0.0232,-1.3560,1.3786,-0.0586,-0.2880,0.2939,-0.1144,-0.0184,1.1320
31.8794,-0.2300,1.2606,-0.0174,-0.2670,0.2676,-0.0315,0.0265,-1.3563,1.3761,-0.0569,-0.2910,0.2965,-0.1143,-0.0199,1.1322
31.8797,-0.2300,1.2606,-0.0174,-0.2670,0.2676,-0.0315,0.0265,-1.3566,1.3733,-0.0569,-0.2910,0.2965,-0.1141,-0.0199,1.1321
31.8893,-0.2301,1.2562,-0.0166,-0.2662,0.2667,-0.0308,0.0260,-1.3569,1.3703,-0.0547,-0.2935,0.2986,-0.1139,-0.0230,1.1325
31.8896,-0.2302,1.2540,-0.0166,-0.2662,0.2667,-0.0303,0.0260,-1.3572,1.3676,-0.0547,-0.2935,0.2986,-0.1136,-0.0230,1.1327
31.9097,-0.2303,1.2517,-0.0160,-0.2666,0.2671,-0.0298,0.0275,-1.3575,1.3646,-0.0528,-0.2966,0.3013,-0.1135,-0.0230,1.1328
31.9099,-0.2305,1.2494,-0.0160,-0.2666,0.2671,-0.0289,0.0275,-1.3580,1.3615,-0.0528,-0.2966,0.3013,-0.1129,-0.0230,1.1330
31.9295,-0.2306,1.2473,-0.0155,-0.2668,0.2673,-0.0284,0.0296,-1.3583,1.3587,-0.0514,-0.3002,0.3046,-0.1126,-0.0209,1.1332
31.9298,-0.2306,1.2453,-0.0155,-0.2668,0.2673,-0.0281,0.0296,-1.3586,1.3560,-0.0514,-0.3002,0.3046,-0.1124,-0.0209,1.1335
31.9396,-0.2306,1.2432,-0.0148,-0.2657,0.2661,-0.0276,0.0296,-1.3590,1.3531,-0.0499,-0.3025,0.3066,-0.1121,-0.0172,1.1337
31.9401,-0.2306,1.2410,-0.0144,-0.2659,0.2663,-0.0272,0.0244,-1.3594,1.3502,-0.0493,-0.3041,0.3081,-0.1119,-0.0162,1.1340
31.9595,-0.2306,1.2369,-0.0137,-0.2648,0.2652,-0.0265,0.0198,-1.3596,1.3477,-0.0488,-0.3061,0.3100,-0.1113,-0.0175,1.1345
31.9596,-0.2306,1.2369,-0.0137,-0.2648,0.2652,-0.0265,0.0198,-1.3599,1.3448,-0.0488,-0.3061,0.3100,-0.1107,-0.0175,1.1344
31.9694,-0.2305,1.2350,-0.0133,-0.2648,0.2651,-0.0264,0.0199,-1.3601,1.3421,-0.0471,-0.3077,0.3113,-0.1104,-0.0218,1.1346
31.9698,-0.2305,1.2329,-0.0133,-0.2648,0.2651,-0.0263,0.0199,-1.3602,1.3394,-0.0471,-0.3077,0.3113,-0.1100,-0.0218,1.1347
31.9894,-0.2305,1.2309,-0.0126,-0.2637,0.2640,-0.0262,0.0198,-1.3604,1.3364,-0.0452,-0.3093,0.3126,-0.1097,-0.0356,1.1348
31.9896,-0.2305,1.2287,-0.0126,-0.2637,0.2640,-0.0263,0.0198,-1.3606,1.3336,-0.0452,-0.3093,0.3126,-0.1095,-0.0356,1.1349
31.9999,-0.2305,1.2265,-0.0119,-0.2634,0.2636,-0.0263,0.0194,-1.3609,1.3306,-0.0435,-0.3120,0.3150,-0.1093,-0.0420,1.1351
32.0002,-0.2305,1.2244,-0.0119,-0.2634,0.2636,-0.0262,0.0194,-1.3612,1.3277,-0.0435,-0.3120,0.3150,-0.1091,-0.0420,1.1354
32.0294,-0.2305,1.2222,-0.0113,-0.2628,0.2630,-0.0261,0.0193,-1.3616,1.3248,-0.0427,-0.3149,0.3178,-0.1090,-0.0379,1.1357
32.0296,-0.2305,1.2222,-0.0113,-0.2628,0.2630,-0.0261,0.0193,-1.3619,1.3220,-0.0427,-0.3149,0.3178,-0.1090,-0.0379,1.1358
32.0394,-0.2306,1.2181,-0.0107,-0.2621,0.2623,-0.0255,0.0181,-1.3622,1.3191,-0.0418,-0.3172,0.3200,-0.1089,-0.0255,1.1361
32.0397,-0.2306,1.2157,-0.0107,-0.2621,0.2623,-0.0252,0.0181,-1.3624,1.3162,-0.0418,-0.3172,0.3200,-0.1089,-0.0255,1.1363
32.0595,-0.2306,1.2136,-0.0100,-0.2619,0.2621,-0.0249,0.0189,-1.3627,1.3134,-0.0406,-0.3193,0.3219,-0.1089,-0.0190,1.1364
32.0598,-0.2306,1.2115,-0.0100,-0.2619,0.2621,-0.0247,0.0189,-1.3628,1.3104,-0.0406,-0.3193,0.3219,-0.1089,-0.0190,1.1365
32.0693,-0.2306,1.2094,-0.0093,-0.2611,0.2613,-0.0245,0.0187,-1.3630,1.3076,-0.0388,-0.3208,0.3232,-0.1088,-0.0211,1.1366
32.0697,-0.2306,1.2073,-0.0093,-0.2611,0.2613,-0.0244,0.0187,-1.3631,1.3048,-0.0388,-0.3208,0.3232,-0.1086,-0.0211,1.1367
32.0899,-0.2305,1.2053,-0.0086,-0.2602,0.2603,-0.0245,0.0192,-1.3632,1.3019,-0.0372,-0.3226,0.3247,-0.1083,-0.0240,1.1368
32.0902,-0.2304,1.2034,-0.0082,-0.2600,0.2601,-0.0245,0.0188,-1.3633,1.2991,-0.0367,-0.3240,0.3260,-0.1082,-0.0241,1.1369
32.0997,-0.2303,1.2011,-0.0076,-0.2589,0.2590,-0.0245,0.0182,-1.3634,1.2960,-0.0362,-0.3245,0.3265,-0.1081,-0.0240,1.1372
32.1001,-0.2301,1.1993,-0.0069,-0.2592,0.2593,-0.0246,0.0184,-1.3636,1.2932,-0.0362,-0.3245,0.3265,-0.1078,-0.0240,1.1373
32.1296,-0.2300,1.1973,-0.0062,-0.2583,0.2584,-0.0247,0.0185,-1.3637,1.2903,-0.0351,-0.3269,0.3288,-0.1074,-0.0244,1.1375
32.1299,-0.2299,1.1953,-0.0056,-0.2577,0.2577,-0.0247,0.0184,-1.3638,1.2874,-0.0351,-0.3269,0.3288,-0.1070,-0.0244,1.1377
32.1397,-0.2297,1.1930,-0.0049,-0.2574,0.2575,-0.0250,0.0184,-1.3639,1.2843,-0.0342,-0.3290,0.3308,-0.1063,-0.0186,1.1379
32.1400,-0.2297,1.1910,-0.0049,-0.2574,0.2575,-0.0254,0.0184,-1.3640,1.2816,-0.0342,-0.3290,0.3308,-0.1057,-0.0186,1.1380
32.1595,-0.2296,1.1889,-0.0039,-0.2568,0.2569,-0.0256,0.0189,-1.3641,1.2788,-0.0336,-0.3312,0.3329,-0.1049,-0.0071,1.1381
32.1597,-0.2295,1.1867,-0.0039,-0.2568,0.2569,-0.0257,0.0189,-1.3642,1.2758,-0.0336,-0.3312,0.3329,-0.1041,-0.0071,1.1382
32.1693,-0.2294,1.1849,-0.0029,-0.2562,0.2562,-0.0256,0.0200,-1.3642,1.2733,-0.0325,-0.3324,0.3340,-0.1035,-0.0035,1.1382
32.1696,-0.2292,1.1828,-0.0029,-0.2562,0.2562,-0.0255,0.0200,-1.3641,1.2705,-0.0325,-0.3324,0.3340,-0.1031,-0.0035,1.1383
32.1896,-0.2291,1.1807,-0.0020,-0.2556,0.2556,-0.0255,0.0188,-1.3641,1.2675,-0.0313,-0.3329,0.3343,-0.1024,-0.0058,1.1384
32.1900,-0.2288,1.1786,-0.0020,-0.2556,0.2556,-0.0254,0.0188,-1.3641,1.2646,-0.0313,-0.3329,0.3343,-0.1022,-0.0058,1.1385
32.2094,-0.2287,1.1768,-0.0007,-0.2553,0.2553,-0.0253,0.0167,-1.3642,1.2620,-0.0298,-0.3339,0.3353,-0.1019,-0.0150,1.1387
32.2097,-0.2284,1.1748,-0.0000,-0.2541,0.2541,-0.0253,0.0142,-1.3643,1.2590,-0.0290,-0.3336,0.3348,-0.1016,-0.0223,1.1390
32.2195,-0.2281,1.1725,0.0006,-0.2537,0.2537,-0.0253,0.0121,-1.3644,1.2558,-0.0283,-0.3341,0.3353,-0.1007,-0.0222,1.1394
32.2198,-0.2278,1.1704,0.0006,-0.2537,0.2537,-0.0253,0.0121,-1.3646,1.2529,-0.0283,-0.3341,0.3353,-0.0991,-0.0222,1.1398
32.2393,-0.2275,1.1685,0.0021,-0.2542,0.2542,-0.0255,0.0118,-1.3647,1.2501,-0.0276,-0.3370,0.3381,-0.0973,-0.0123,1.1402
32.2397,-0.2275,1.1685,0.0021,-0.2542,0.2542,-0.0255,0.0118,-1.3648,1.2474,-0.0276,-0.3370,0.3381,-0.0955,-0.0123,1.1401
32.2597,-0.2269,1.1644,0.0037,-0.2532,0.2532,-0.0260,0.0120,-1.3648,1.2446,-0.0269,-0.3379,0.3390,-0.0946,-0.0084,1.1407
32.2601,-0.2266,1.1623,0.0037,-0.2532,0.2532,-0.0268,0.0120,-1.3648,1.2418,-0.0264,-0.3383,0.3393,-0.0939,-0.0061,1.1409
32.2696,-0.2263,1.1603,0.0054,-0.2529,0.2529,-0.0274,0.0087,-1.3648,1.2390,-0.0259,-0.3389,0.3398,-0.0939,-0.0024,1.1412
32.2699,-0.2260,1.1583,0.0054,-0.2529,0.2529,-0.0279,0.0087,-1.3648,1.2363,-0.0254,-0.3388,0.3397,-0.0938,0.0001,1.1414
32.2897,-0.2256,1.1561,0.0072,-0.2520,0.2521,-0.0285,0.0063,-1.3648,1.2334,-0.0249,-0.3389,0.3398,-0.0935,0.0009,1.1418
32.2901,-0.2252,1.1542,0.0072,-0.2520,0.2521,-0.0292,0.0063,-1.3648,1.2306,-0.0249,-0.3389,0.3398,-0.0923,0.0009,1.1421
32.3096,-0.2248,1.1522,0.0090,-0.2513,0.2515,-0.0299,0.0050,-1.3648,1.2278,-0.0234,-0.3393,0.3402,-0.0915,0.0044,1.1424
32.3101,-0.2244,1.1501,0.0090,-0.2513,0.2515,-0.0310,0.0050,-1.3647,1.2251,-0.0234,-0.3393,0.3402,-0.0909,0.0044,1.1428
32.3194,-0.2240,1.1481,0.0108,-0.2511,0.2513,-0.0316,0.0036,-1.3647,1.2222,-0.0217,-0.3402,0.3409,-0.0900,0.0068,1.1431
32.3197,-0.2236,1.1460,0.0108,-0.2511,0.2513,-0.0325,0.0036,-1.3647,1.2195,-0.0217,-0.3402,0.3409,-0.0893,0.0068,1.1435
32.3400,-0.2226,1.1418,0.0128,-0.2504,0.2507,-0.0341,0.0036,-1.3647,1.2166,-0.0200,-0.3401,0.3407,-0.0885,0.0081,1.1445
32.3404,-0.2226,1.1418,0.0128,-0.2504,0.2507,-0.0341,0.0036,-1.3646,1.2138,-0.0192,-0.3401,0.3407,-0.0882,0.0073,1.1443
32.3495,-0.2221,1.1396,0.0147,-0.2501,0.2505,-0.0348,0.0033,-1.3646,1.2110,-0.0185,-0.3403,0.3408,-0.0877,0.0065,1.1448
32.3499,-0.2216,1.1378,0.0147,-0.2501,0.2505,-0.0352,0.0033,-1.3646,1.2084,-0.0185,-0.3403,0.3408,-0.0876,0.0065,1.1452
32.3696,-0.2210,1.1357,0.0168,-0.2496,0.2501,-0.0356,0.0041,-1.3645,1.2055,-0.0171,-0.3403,0.3407,-0.0871,0.0070,1.1456
32.3699,-0.2205,1.1336,0.0181,-0.2499,0.2506,-0.0360,0.0048,-1.3645,1.2028,-0.0165,-0.3412,0.3416,-0.0867,0.0091,1.1461
32.3896,-0.2199,1.1316,0.0192,-0.2498,0.2505,-0.0364,0.0057,-1.3644,1.1999,-0.0158,-0.3410,0.3414,-0.0862,0.0111,1.1465
32.3899,-0.2194,1.1297,0.0192,-0.2498,0.2505,-0.0368,0.0057,-1.3643,1.1973,-0.0158,-0.3410,0.3414,-0.0854,0.0111,1.1469
32.3996,-0.2188,1.1276,0.0217,-0.2486,0.2496,-0.0372,0.0072,-1.3641,1.1946,-0.0142,-0.3405,0.3408,-0.0846,0.0136,1.1472
32.3999,-0.2183,1.1258,0.0230,-0.2484,0.2495,-0.0374,0.0075,-1.3640,1.1919,-0.0132,-0.3401,0.3403,-0.0836,0.0130,1.1476
32.4199,-0.2177,1.1239,0.0244,-0.2472,0.2484,-0.0376,0.0051,-1.3638,1.1892,-0.0120,-0.3393,0.3395,-0.0831,0.0087,1.1479
32.4204,-0.2171,1.1221,0.0257,-0.2467,0.2481,-0.0380,0.0028,-1.3637,1.1867,-0.0110,-0.3390,0.3392,-0.0829,0.0034,1.1484
32.4397,-0.2165,1.1201,0.0269,-0.2464,0.2479,-0.0386,0.0020,-1.3636,1.1838,-0.0101,-0.3386,0.3388,-0.0830,-0.0010,1.1489
32.4400,-0.2159,1.1182,0.0283,-0.2460,0.2476,-0.0394,0.0009,-1.3635,1.1810,-0.0092,-0.3386,0.3387,-0.0830,-0.0030,1.1493
32.4596,-0.2153,1.1163,0.0295,-0.2457,0.2474,-0.0404,-0.0002,-1.3634,1.1784,-0.0082,-0.3383,0.3384,-0.0833,-0.0016,1.1497
32.4599,-0.2150,1.1147,0.0295,-0.2457,0.2474,-0.0407,-0.0002,-1.3633,1.1761,-0.0082,-0.3383,0.3384,-0.0833,-0.0016,1.1500
32.4695,-0.2144,1.1124,0.0311,-0.2445,0.2464,-0.0414,0.0000,-1.3632,1.1730,-0.0070,-0.3374,0.3375,-0.0834,0.0099,1.1503
32.4698,-0.2138,1.1103,0.0311,-0.2445,0.2464,-0.0418,0.0000,-1.3628,1.1703,-0.0070,-0.3374,0.3375,-0.0834,0.0099,1.1506
32.4894,-0.2131,1.1083,0.0334,-0.2454,0.2476,-0.0422,0.0024,-1.3625,1.1678,-0.0053,-0.3381,0.3382,-0.0833,0.0242,1.1509
32.4897,-0.2126,1.1066,0.0334,-0.2454,0.2476,-0.0422,0.0024,-1.3622,1.1655,-0.0053,-0.3381,0.3382,-0.0833,0.0242,1.1511
32.5096,-0.2117,1.1045,0.0359,-0.2441,0.2467,-0.0425,0.0074,-1.3617,1.1625,-0.0033,-0.3363,0.3363,-0.0831,0.0296,1.1515
32.5099,-0.2110,1.1027,0.0359,-0.2441,0.2467,-0.0426,0.0074,-1.3614,1.1601,-0.0017,-0.3362,0.3362,-0.0831,0.0281,1.1518
32.5195,-0.2101,1.1006,0.0391,-0.2433,0.2465,-0.0430,0.0131,-1.3609,1.1572,-0.0002,-0.3353,0.3353,-0.0830,0.0261,1.1522
32.5197,-0.2094,1.0988,0.0391,-0.2433,0.2465,-0.0433,0.0131,-1.3606,1.1545,-0.0002,-0.3353,0.3353,-0.0829,0.0261,1.1526
32.5396,-0.2085,1.0969,0.0423,-0.2425,0.2461,-0.0436,0.0151,-1.3603,1.1518,0.0026,-0.3349,0.3349,-0.0827,0.0160,1.1531
32.5399,-0.2078,1.0952,0.0423,-0.2425,0.2461,-0.0440,0.0151,-1.3601,1.1491,0.0037,-0.3346,0.3347,-0.0823,0.0112,1.1535
32.5494,-0.2069,1.0932,0.0455,-0.2411,0.2453,-0.0451,0.0121,-1.3598,1.1462,0.0048,-0.3341,0.3341,-0.0816,0.0102,1.1540
32.5496,-0.2062,1.0916,0.0455,-0.2411,0.2453,-0.0459,0.0121,-1.3595,1.1437,0.0048,-0.3341,0.3341,-0.0808,0.0102,1.1544
32.5696,-0.2054,1.0897,0.0488,-0.2398,0.2447,-0.0470,0.0093,-1.3591,1.1409,0.0067,-0.3334,0.3335,-0.0790,0.0117,1.1548
32.5701,-0.2046,1.0879,0.0488,-0.2398,0.2447,-0.0480,0.0093,-1.3586,1.1383,0.0067,-0.3334,0.3335,-0.0780,0.0117,1.1551
32.5794,-0.2039,1.0861,0.0520,-0.2388,0.2444,-0.0485,0.0069,-1.3581,1.1356,0.0089,-0.3331,0.3333,-0.0770,0.0150,1.1553
