time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
35.2900,0.1540,0.7447,0.2204,-0.1270,0.2544,0.0219,-0.0065,-0.8727,0.7284,0.2506,-0.1381,0.2862,0.0158,-0.0022,1.0268
35.2904,0.1558,0.7439,0.2204,-0.1270,0.2544,0.0217,-0.0065,-0.8707,0.7271,0.2506,-0.1381,0.2862,0.0154,-0.0022,1.0267
35.3098,0.1578,0.7429,0.2207,-0.1253,0.2538,0.0215,-0.0075,-0.8685,0.7257,0.2501,-0.1383,0.2858,0.0150,0.0001,1.0265
35.3101,0.1596,0.7421,0.2207,-0.1253,0.2538,0.0210,-0.0075,-0.8667,0.7246,0.2501,-0.1383,0.2858,0.0147,0.0001,1.0265
35.3199,0.1615,0.7413,0.2213,-0.1237,0.2535,0.0208,-0.0076,-0.8647,0.7235,0.2487,-0.1387,0.2848,0.0143,0.0054,1.0264
35.3204,0.1631,0.7405,0.2213,-0.1237,0.2535,0.0207,-0.0076,-0.8629,0.7223,0.2487,-0.1387,0.2848,0.0142,0.0054,1.0262
35.3400,0.1651,0.7396,0.2210,-0.1218,0.2523,0.0204,-0.0140,-0.8608,0.7211,0.2470,-0.1386,0.2832,0.0140,0.0097,1.0261
35.3404,0.1669,0.7389,0.2210,-0.1218,0.2523,0.0202,-0.0140,-0.8588,0.7199,0.2476,-0.1391,0.2840,0.0136,0.0108,1.0259
35.3600,0.1689,0.7381,0.2215,-0.1207,0.2523,0.0200,-0.0162,-0.8567,0.7187,0.2475,-0.1390,0.2839,0.0133,0.0123,1.0257
35.3605,0.1707,0.7374,0.2213,-0.1196,0.2515,0.0194,-0.0157,-0.8548,0.7175,0.2471,-0.1387,0.2834,0.0129,0.0138,1.0257
35.3698,0.1726,0.7366,0.2217,-0.1191,0.2517,0.0191,-0.0172,-0.8528,0.7163,0.2473,-0.1390,0.2837,0.0125,0.0140,1.0256
35.3702,0.1744,0.7359,0.2217,-0.1191,0.2517,0.0188,-0.0172,-0.8510,0.7152,0.2473,-0.1390,0.2837,0.0122,0.0140,1.0256
35.3901,0.1764,0.7351,0.2215,-0.1175,0.2507,0.0184,-0.0188,-0.8488,0.7141,0.2466,-0.1387,0.2830,0.0114,0.0152,1.0255
35.3905,0.1787,0.7343,0.2219,-0.1167,0.2507,0.0179,-0.0195,-0.8467,0.7129,0.2467,-0.1389,0.2831,0.0106,0.0163,1.0255
35.3997,0.1805,0.7336,0.2223,-0.1158,0.2507,0.0174,-0.0211,-0.8447,0.7118,0.2464,-0.1388,0.2828,0.0095,0.0172,1.0254
35.4000,0.1827,0.7327,0.2223,-0.1158,0.2507,0.0164,-0.0211,-0.8426,0.7105,0.2462,-0.1388,0.2826,0.0081,0.0175,1.0255
35.4197,0.1844,0.7321,0.2228,-0.1144,0.2505,0.0157,-0.0230,-0.8409,0.7094,0.2460,-0.1390,0.2826,0.0075,0.0190,1.0255
35.4199,0.1865,0.7313,0.2228,-0.1144,0.2505,0.0143,-0.0230,-0.8387,0.7081,0.2460,-0.1390,0.2826,0.0068,0.0190,1.0254
35.4401,0.1884,0.7305,0.2228,-0.1129,0.2498,0.0127,-0.0242,-0.8367,0.7069,0.2454,-0.1391,0.2821,0.0065,0.0201,1.0254
35.4407,0.1900,0.7299,0.2228,-0.1129,0.2498,0.0118,-0.0242,-0.8348,0.7059,0.2454,-0.1391,0.2821,0.0064,0.0201,1.0251
35.4599,0.1918,0.7291,0.2226,-0.1112,0.2489,0.0110,-0.0244,-0.8326,0.7047,0.2447,-0.1388,0.2813,0.0064,0.0240,1.0247
35.4602,0.1936,0.7283,0.2226,-0.1112,0.2489,0.0105,-0.0244,-0.8306,0.7036,0.2453,-0.1392,0.2820,0.0064,0.0239,1.0245
35.4697,0.1955,0.7275,0.2231,-0.1103,0.2489,0.0102,-0.0259,-0.8285,0.7025,0.2454,-0.1390,0.2821,0.0061,0.0233,1.0244
35.4700,0.1973,0.7268,0.2231,-0.1103,0.2489,0.0100,-0.0259,-0.8267,0.7015,0.2456,-0.1390,0.2822,0.0060,0.0232,1.0243
35.4901,0.1993,0.7261,0.2228,-0.1092,0.2481,0.0099,-0.0256,-0.8245,0.7003,0.2449,-0.1387,0.2814,0.0056,0.0228,1.0242
35.4903,0.2011,0.7254,0.2229,-0.1087,0.2480,0.0098,-0.0252,-0.8226,0.6994,0.2448,-0.1386,0.2813,0.0053,0.0224,1.0241
35.4997,0.2033,0.7246,0.2232,-0.1083,0.2481,0.0096,-0.0241,-0.8203,0.6981,0.2447,-0.1387,0.2813,0.0051,0.0231,1.0240
35.5000,0.2050,0.7239,0.2232,-0.1083,0.2481,0.0095,-0.0241,-0.8184,0.6971,0.2447,-0.1387,0.2813,0.0047,0.0231,1.0238
35.5200,0.2071,0.7231,0.2237,-0.1069,0.2480,0.0095,-0.0236,-0.8163,0.6959,0.2446,-0.1389,0.2812,0.0040,0.0253,1.0237
35.5202,0.2088,0.7224,0.2237,-0.1069,0.2480,0.0094,-0.0236,-0.8145,0.6949,0.2446,-0.1389,0.2812,0.0033,0.0253,1.0237
35.5397,0.2107,0.7216,0.2241,-0.1053,0.2476,0.0095,-0.0245,-0.8125,0.6938,0.2442,-0.1388,0.2809,0.0029,0.0249,1.0236
35.5400,0.2126,0.7207,0.2241,-0.1053,0.2476,0.0096,-0.0245,-0.8105,0.6925,0.2442,-0.1388,0.2809,0.0024,0.0249,1.0235
35.5498,0.2145,0.7201,0.2239,-0.1038,0.2468,0.0096,-0.0215,-0.8085,0.6914,0.2439,-0.1386,0.2806,0.0016,0.0247,1.0234
35.5501,0.2166,0.7194,0.2239,-0.1038,0.2468,0.0095,-0.0215,-0.8064,0.6904,0.2439,-0.1386,0.2805,0.0014,0.0224,1.0234
35.5699,0.2186,0.7187,0.2243,-0.1025,0.2466,0.0094,-0.0189,-0.8044,0.6894,0.2441,-0.1383,0.2806,0.0011,0.0233,1.0234
35.5701,0.2203,0.7182,0.2243,-0.1025,0.2466,0.0093,-0.0189,-0.8026,0.6886,0.2441,-0.1383,0.2806,0.0010,0.0233,1.0233
35.5900,0.2223,0.7176,0.2242,-0.1006,0.2457,0.0091,-0.0193,-0.8006,0.6876,0.2435,-0.1373,0.2796,0.0008,0.0247,1.0233
35.5903,0.2244,0.7169,0.2242,-0.1006,0.2457,0.0091,-0.0193,-0.7984,0.6865,0.2435,-0.1373,0.2796,0.0007,0.0247,1.0232
35.5996,0.2262,0.7164,0.2254,-0.0989,0.2462,0.0089,-0.0210,-0.7965,0.6856,0.2439,-0.1369,0.2797,0.0006,0.0229,1.0231
35.5999,0.2279,0.7159,0.2254,-0.0989,0.2462,0.0086,-0.0210,-0.7946,0.6847,0.2439,-0.1369,0.2797,0.0003,0.0229,1.0230
35.6200,0.2319,0.7148,0.2256,-0.0958,0.2451,0.0073,-0.0250,-0.7925,0.6837,0.2429,-0.1362,0.2784,0.0001,0.0224,1.0249
35.6202,0.2319,0.7148,0.2256,-0.0958,0.2451,0.0073,-0.0250,-0.7904,0.6826,0.2429,-0.1362,0.2784,-0.0002,0.0224,1.0228
35.6400,0.2341,0.7143,0.2260,-0.0952,0.2453,0.0071,-0.0249,-0.7882,0.6816,0.2428,-0.1363,0.2785,-0.0007,0.0223,1.0228
35.6403,0.2363,0.7137,0.2260,-0.0952,0.2453,0.0067,-0.0249,-0.7860,0.6806,0.2428,-0.1363,0.2785,-0.0015,0.0223,1.0228
35.6500,0.2384,0.7131,0.2270,-0.0935,0.2455,0.0064,-0.0174,-0.7838,0.6797,0.2427,-0.1361,0.2782,-0.0025,0.0252,1.0227
35.6502,0.2402,0.7126,0.2270,-0.0935,0.2455,0.0061,-0.0174,-0.7819,0.6788,0.2427,-0.1361,0.2782,-0.0029,0.0252,1.0226
35.6699,0.2421,0.7121,0.2272,-0.0919,0.2450,0.0056,-0.0125,-0.7798,0.6779,0.2425,-0.1351,0.2776,-0.0036,0.0223,1.0225
35.6703,0.2438,0.7117,0.2272,-0.0919,0.2450,0.0051,-0.0125,-0.7779,0.6770,0.2425,-0.1351,0.2776,-0.0040,0.0223,1.0224
35.6900,0.2456,0.7112,0.2276,-0.0900,0.2447,0.0042,-0.0103,-0.7761,0.6760,0.2429,-0.1340,0.2774,-0.0043,0.0180,1.0223
35.6903,0.2477,0.7107,0.2276,-0.0900,0.2447,0.0022,-0.0103,-0.7738,0.6749,0.2425,-0.1332,0.2767,-0.0050,0.0154,1.0222
35.7000,0.2495,0.7104,0.2281,-0.0879,0.2444,0.0006,-0.0119,-0.7719,0.6740,0.2433,-0.1333,0.2774,-0.0056,0.0152,1.0220
35.7003,0.2514,0.7099,0.2281,-0.0879,0.2444,-0.0007,-0.0119,-0.7697,0.6732,0.2433,-0.1329,0.2773,-0.0068,0.0153,1.0218
35.7198,0.2534,0.7095,0.2282,-0.0859,0.2438,-0.0013,-0.0131,-0.7678,0.6723,0.2430,-0.1321,0.2766,-0.0075,0.0135,1.0219
35.7201,0.2554,0.7091,0.2285,-0.0847,0.2437,-0.0016,-0.0125,-0.7657,0.6714,0.2427,-0.1315,0.2760,-0.0078,0.0103,1.0219
35.7298,0.2574,0.7086,0.2290,-0.0837,0.2439,-0.0019,-0.0101,-0.7639,0.6706,0.2425,-0.1309,0.2756,-0.0085,0.0040,1.0220
35.7303,0.2596,0.7080,0.2290,-0.0837,0.2439,-0.0020,-0.0101,-0.7617,0.6696,0.2425,-0.1309,0.2756,-0.0094,0.0040,1.0220
35.7500,0.2615,0.7075,0.2300,-0.0818,0.2441,-0.0023,-0.0042,-0.7598,0.6688,0.2423,-0.1296,0.2747,-0.0101,0.0044,1.0220
35.7504,0.2635,0.7070,0.2300,-0.0818,0.2441,-0.0027,-0.0042,-0.7577,0.6678,0.2423,-0.1296,0.2747,-0.0103,0.0044,1.0220
35.7701,0.2671,0.7063,0.2301,-0.0801,0.2436,-0.0038,-0.0016,-0.7559,0.6671,0.2418,-0.1284,0.2738,-0.0108,0.0035,1.0238
35.7704,0.2671,0.7063,0.2301,-0.0801,0.2436,-0.0038,-0.0016,-0.7540,0.6664,0.2418,-0.1276,0.2734,-0.0114,0.0031,1.0219
35.7903,0.2691,0.7060,0.2301,-0.0784,0.2431,-0.0044,0.0005,-0.7520,0.6656,0.2416,-0.1266,0.2728,-0.0121,0.0017,1.0219
35.7906,0.2711,0.7056,0.2301,-0.0784,0.2431,-0.0054,0.0005,-0.7501,0.6648,0.2416,-0.1266,0.2728,-0.0124,0.0017,1.0221
35.7997,0.2733,0.7052,0.2306,-0.0765,0.2430,-0.0062,-0.0019,-0.7479,0.6641,0.2412,-0.1247,0.2716,-0.0122,-0.0012,1.0220
35.8001,0.2752,0.7049,0.2306,-0.0765,0.2430,-0.0066,-0.0019,-0.7461,0.6635,0.2412,-0.1247,0.2716,-0.0121,-0.0012,1.0221
35.8201,0.2772,0.7044,0.2311,-0.0745,0.2428,-0.0067,-0.0036,-0.7441,0.6628,0.2412,-0.1223,0.2704,-0.0120,-0.0005,1.0221
35.8204,0.2791,0.7040,0.2311,-0.0745,0.2428,-0.0065,-0.0036,-0.7423,0.6623,0.2412,-0.1223,0.2704,-0.0119,-0.0005,1.0222
35.8296,0.2812,0.7036,0.2319,-0.0729,0.2431,-0.0066,-0.0035,-0.7402,0.6616,0.2413,-0.1202,0.2696,-0.0118,0.0084,1.0223
35.8298,0.2833,0.7032,0.2319,-0.0729,0.2431,-0.0067,-0.0035,-0.7382,0.6609,0.2413,-0.1202,0.2696,-0.0118,0.0084,1.0224
35.8502,0.2853,0.7028,0.2329,-0.0715,0.2436,-0.0067,-0.0004,-0.7363,0.6603,0.2412,-0.1181,0.2685,-0.0118,0.0060,1.0225
35.8506,0.2872,0.7025,0.2329,-0.0706,0.2433,-0.0068,0.0006,-0.7346,0.6598,0.2412,-0.1181,0.2685,-0.0117,0.0060,1.0226
35.8700,0.2894,0.7022,0.2329,-0.0698,0.2431,-0.0071,0.0015,-0.7324,0.6591,0.2404,-0.1153,0.2666,-0.0115,0.0038,1.0227
35.8704,0.2916,0.7019,0.2329,-0.0698,0.2431,-0.0087,0.0015,-0.7304,0.6584,0.2404,-0.1153,0.2666,-0.0114,0.0038,1.0229
35.8798,0.2935,0.7017,0.2343,-0.0681,0.2440,-0.0094,0.0024,-0.7285,0.6578,0.2411,-0.1136,0.2666,-0.0111,0.0036,1.0229
35.8896,0.2957,0.7013,0.2341,-0.0670,0.2435,-0.0099,0.0032,-0.7263,0.6571,0.2407,-0.1125,0.2657,-0.0105,0.0049,1.0229
35.8899,0.2976,0.7010,0.2341,-0.0670,0.2435,-0.0096,0.0032,-0.7246,0.6565,0.2407,-0.1125,0.2657,-0.0101,0.0049,1.0231
35.9099,0.2995,0.7007,0.2341,-0.0651,0.2430,-0.0094,0.0037,-0.7227,0.6559,0.2403,-0.1105,0.2645,-0.0095,0.0079,1.0232
35.9102,0.3016,0.7005,0.2341,-0.0651,0.2430,-0.0090,0.0037,-0.7209,0.6555,0.2403,-0.1105,0.2645,-0.0090,0.0079,1.0235
35.9298,0.3037,0.7002,0.2344,-0.0632,0.2428,-0.0079,0.0034,-0.7188,0.6549,0.2399,-0.1080,0.2631,-0.0081,0.0062,1.0235
35.9300,0.3056,0.7000,0.2345,-0.0622,0.2426,-0.0076,0.0036,-0.7170,0.6545,0.2399,-0.1080,0.2631,-0.0081,0.0062,1.0236
35.9398,0.3075,0.6999,0.2345,-0.0610,0.2423,-0.0073,0.0040,-0.7151,0.6541,0.2394,-0.1048,0.2614,-0.0078,0.0019,1.0237
35.9400,0.3096,0.6997,0.2345,-0.0610,0.2423,-0.0070,0.0040,-0.7131,0.6535,0.2394,-0.1048,0.2614,-0.0072,0.0019,1.0237
35.9601,0.3117,0.6995,0.2356,-0.0588,0.2428,-0.0069,0.0022,-0.7111,0.6530,0.2391,-0.1024,0.2601,-0.0067,-0.0008,1.0239
35.9605,0.3137,0.6993,0.2356,-0.0588,0.2428,-0.0068,0.0022,-0.7093,0.6525,0.2391,-0.1024,0.2601,-0.0062,-0.0008,1.0241
35.9701,0.3157,0.6992,0.2364,-0.0564,0.2430,-0.0063,-0.0009,-0.7073,0.6520,0.2385,-0.0999,0.2586,-0.0054,-0.0015,1.0241
35.9706,0.3179,0.6990,0.2364,-0.0564,0.2430,-0.0059,-0.0009,-0.7054,0.6515,0.2385,-0.0999,0.2586,-0.0045,-0.0015,1.0244
35.9900,0.3199,0.6988,0.2371,-0.0541,0.2432,-0.0050,0.0025,-0.7036,0.6511,0.2383,-0.0977,0.2575,-0.0031,-0.0003,1.0246
35.9904,0.3218,0.6987,0.2371,-0.0541,0.2432,-0.0039,0.0025,-0.7021,0.6508,0.2383,-0.0977,0.2575,-0.0016,-0.0003,1.0250
36.0099,0.3241,0.6985,0.2371,-0.0518,0.2426,-0.0030,0.0085,-0.7002,0.6505,0.2365,-0.0945,0.2547,-0.0008,0.0011,1.0254
36.0102,0.3261,0.6983,0.2371,-0.0518,0.2426,-0.0015,0.0085,-0.6983,0.6502,0.2363,-0.0932,0.2540,-0.0000,0.0021,1.0256
36.0300,0.3282,0.6982,0.2381,-0.0495,0.2432,-0.0009,0.0084,-0.6965,0.6499,0.2360,-0.0914,0.2531,0.0013,0.0031,1.0259
36.0304,0.3304,0.6981,0.2381,-0.0495,0.2432,0.0002,0.0084,-0.6947,0.6496,0.2360,-0.0901,0.2526,0.0023,0.0040,1.0262
36.0399,0.3326,0.6979,0.2394,-0.0470,0.2439,0.0009,0.0081,-0.6926,0.6492,0.2357,-0.0884,0.2517,0.0035,0.0045,1.0263
36.0401,0.3345,0.6978,0.2394,-0.0470,0.2439,0.0016,0.0081,-0.6909,0.6490,0.2359,-0.0866,0.2512,0.0044,0.0038,1.0265
36.0601,0.3366,0.6978,0.2401,-0.0445,0.2442,0.0024,0.0045,-0.6890,0.6488,0.2353,-0.0849,0.2502,0.0057,0.0035,1.0267
36.0605,0.3387,0.6977,0.2401,-0.0445,0.2442,0.0033,0.0045,-0.6870,0.6485,0.2349,-0.0833,0.2492,0.0069,0.0012,1.0269
36.0699,0.3411,0.6977,0.2403,-0.0420,0.2439,0.0043,0.0072,-0.6850,0.6483,0.2348,-0.0817,0.2486,0.0078,-0.0004,1.0272
36.0701,0.3432,0.6977,0.2403,-0.0420,0.2439,0.0050,0.0072,-0.6830,0.6481,0.2348,-0.0817,0.2486,0.0084,-0.0004,1.0274
36.0900,0.3451,0.6977,0.2418,-0.0398,0.2451,0.0064,0.0098,-0.6810,0.6479,0.2351,-0.0790,0.2480,0.0094,-0.0010,1.0274
36.0903,0.3472,0.6978,0.2418,-0.0398,0.2451,0.0063,0.0098,-0.6793,0.6478,0.2351,-0.0790,0.2480,0.0100,-0.0010,1.0277
36.1102,0.3493,0.6978,0.2421,-0.0373,0.2449,0.0059,0.0202,-0.6773,0.6476,0.2345,-0.0755,0.2463,0.0108,-0.0024,1.0278
36.1104,0.3514,0.6978,0.2428,-0.0363,0.2455,0.0057,0.0202,-0.6754,0.6475,0.2345,-0.0755,0.2463,0.0117,-0.0024,1.0281
36.1200,0.3548,0.6979,0.2428,-0.0340,0.2451,0.0050,0.0169,-0.6735,0.6474,0.2342,-0.0723,0.2451,0.0130,-0.0034,1.0296
36.1203,0.3548,0.6979,0.2428,-0.0340,0.2451,0.0050,0.0169,-0.6716,0.6474,0.2338,-0.0704,0.2441,0.0141,-0.0035,1.0277
36.1397,0.3558,0.6980,0.2415,-0.0328,0.2437,0.0041,0.0146,-0.6698,0.6474,0.2331,-0.0685,0.2430,0.0152,-0.0032,1.0268
36.1401,0.3564,0.6981,0.2415,-0.0328,0.2437,0.0029,0.0146,-0.6677,0.6474,0.2331,-0.0685,0.2430,0.0158,-0.0032,1.0254
36.1600,0.3566,0.6983,0.2362,-0.0300,0.2381,0.0011,0.0128,-0.6658,0.6474,0.2323,-0.0646,0.2411,0.0161,0.0003,1.0237
36.1602,0.3564,0.6987,0.2362,-0.0300,0.2381,-0.0014,0.0128,-0.6636,0.6474,0.2323,-0.0646,0.2411,0.0158,0.0003,1.0213
36.1698,0.3562,0.6991,0.2286,-0.0269,0.2301,-0.0031,-0.0035,-0.6616,0.6474,0.2324,-0.0609,0.2402,0.0157,-0.0007,1.0192
36.1702,0.3548,0.6995,0.2286,-0.0269,0.2301,-0.0048,-0.0035,-0.6597,0.6474,0.2326,-0.0591,0.2400,0.0154,-0.0055,1.0158
36.1900,0.3534,0.6998,0.2184,-0.0235,0.2197,-0.0077,-0.0185,-0.6580,0.6474,0.2329,-0.0572,0.2399,0.0149,-0.0084,1.0128
36.1903,0.3524,0.7001,0.2184,-0.0235,0.2197,-0.0135,-0.0185,-0.6560,0.6475,0.2318,-0.0550,0.2382,0.0142,-0.0088,1.0097
36.2101,0.3519,0.7004,0.2009,-0.0193,0.2018,-0.0228,-0.0015,-0.6540,0.6475,0.2318,-0.0531,0.2379,0.0139,-0.0087,1.0073
36.2104,0.3519,0.7004,0.2009,-0.0193,0.2018,-0.0228,-0.0015,-0.6520,0.6475,0.2315,-0.0514,0.2371,0.0134,-0.0068,1.0053
36.2197,0.3521,0.7005,0.1969,-0.0183,0.1978,-0.0268,-0.0024,-0.6500,0.6475,0.2315,-0.0496,0.2367,0.0129,-0.0034,1.0035
36.2199,0.3521,0.7005,0.1969,-0.0183,0.1978,-0.0311,-0.0024,-0.6479,0.6475,0.2316,-0.0478,0.2365,0.0123,0.0033,1.0015
36.2402,0.3537,0.7006,0.1866,-0.0148,0.1872,-0.0379,-0.0042,-0.6459,0.6475,0.2318,-0.0462,0.2364,0.0113,0.0035,1.0009
36.2404,0.3537,0.7006,0.1866,-0.0148,0.1872,-0.0379,-0.0042,-0.6439,0.6476,0.2316,-0.0442,0.2358,0.0108,0.0033,0.9990
36.2600,0.3545,0.7007,0.1844,-0.0137,0.1849,-0.0393,-0.0019,-0.6419,0.6477,0.2319,-0.0425,0.2357,0.0104,0.0032,0.9979
36.2603,0.3555,0.7007,0.1844,-0.0137,0.1849,-0.0397,-0.0019,-0.6399,0.6477,0.2316,-0.0403,0.2351,0.0102,0.0045,0.9968
36.2698,0.3567,0.7008,0.1804,-0.0118,0.1808,-0.0400,-0.0009,-0.6377,0.6479,0.2320,-0.0386,0.2352,0.0098,0.0054,0.9958
36.2703,0.3577,0.7009,0.1804,-0.0118,0.1808,-0.0403,-0.0009,-0.6356,0.6480,0.2320,-0.0386,0.2352,0.0091,0.0054,0.9947
36.2897,0.3583,0.7011,0.1771,-0.0100,0.1774,-0.0405,0.0007,-0.6339,0.6481,0.2328,-0.0351,0.2355,0.0086,0.0099,0.9936
36.2900,0.3591,0.7013,0.1771,-0.0100,0.1774,-0.0410,0.0007,-0.6314,0.6483,0.2328,-0.0351,0.2355,0.0075,0.0099,0.9920
36.2998,0.3596,0.7015,0.1717,-0.0079,0.1719,-0.0413,0.0038,-0.6295,0.6484,0.2330,-0.0316,0.2351,0.0066,0.0107,0.9906
36.3001,0.3603,0.7018,0.1717,-0.0079,0.1719,-0.0417,0.0038,-0.6270,0.6485,0.2330,-0.0316,0.2351,0.0047,0.0107,0.9888
36.3200,0.3609,0.7019,0.1663,-0.0053,0.1664,-0.0421,0.0012,-0.6249,0.6487,0.2342,-0.0285,0.2359,0.0026,-0.0000,0.9873
36.3298,0.3618,0.7022,0.1636,-0.0042,0.1637,-0.0428,-0.0004,-0.6224,0.6488,0.2347,-0.0272,0.2363,-0.0006,-0.0028,0.9857
36.3301,0.3625,0.7023,0.1612,-0.0030,0.1613,-0.0431,-0.0023,-0.6208,0.6489,0.2356,-0.0256,0.2370,-0.0021,-0.0032,0.9847
36.3500,0.3634,0.7024,0.1584,-0.0018,0.1584,-0.0436,-0.0052,-0.6187,0.6490,0.2349,-0.0240,0.2362,-0.0042,-0.0024,0.9836
36.3504,0.3644,0.7026,0.1584,-0.0018,0.1584,-0.0446,-0.0052,-0.6168,0.6491,0.2353,-0.0227,0.2363,-0.0060,-0.0012,0.9826
36.3596,0.3650,0.7028,0.1544,0.0001,0.1544,-0.0467,-0.0050,-0.6149,0.6492,0.2356,-0.0215,0.2366,-0.0073,-0.0010,0.9814
36.3599,0.3650,0.7028,0.1544,0.0001,0.1544,-0.0467,-0.0050,-0.6128,0.6494,0.2356,-0.0215,0.2366,-0.0084,-0.0010,0.9793
36.3799,0.3659,0.7033,0.1479,0.0023,0.1480,-0.0532,-0.0015,-0.6109,0.6495,0.2351,-0.0181,0.2358,-0.0092,-0.0003,0.9783
36.3803,0.3663,0.7036,0.1479,0.0023,0.1480,-0.0564,-0.0015,-0.6086,0.6496,0.2351,-0.0181,0.2358,-0.0103,-0.0003,0.9765
36.3897,0.3668,0.7039,0.1413,0.0047,0.1414,-0.0586,-0.0045,-0.6065,0.6497,0.2353,-0.0150,0.2358,-0.0111,-0.0008,0.9748
36.4100,0.3677,0.7042,0.1385,0.0058,0.1387,-0.0605,-0.0077,-0.6041,0.6500,0.2362,-0.0135,0.2366,-0.0127,-0.0011,0.9733
36.4105,0.3687,0.7044,0.1364,0.0070,0.1366,-0.0615,-0.0111,-0.6023,0.6502,0.2373,-0.0118,0.2376,-0.0135,-0.0006,0.9725
36.4200,0.3703,0.7046,0.1343,0.0078,0.1345,-0.0626,-0.0123,-0.6002,0.6505,0.2372,-0.0106,0.2374,-0.0148,-0.0004,0.9720
36.4206,0.3719,0.7048,0.1343,0.0078,0.1345,-0.0641,-0.0123,-0.5984,0.6507,0.2372,-0.0089,0.2373,-0.0160,0.0003,0.9718
36.4398,0.3735,0.7049,0.1325,0.0094,0.1328,-0.0652,-0.0113,-0.5966,0.6510,0.2372,-0.0076,0.2373,-0.0169,0.0008,0.9716
36.4401,0.3753,0.7050,0.1325,0.0094,0.1328,-0.0665,-0.0113,-0.5945,0.6514,0.2372,-0.0076,0.2373,-0.0182,0.0008,0.9713
36.4500,0.3765,0.7051,0.1314,0.0107,0.1318,-0.0675,-0.0039,-0.5930,0.6516,0.2372,-0.0043,0.2373,-0.0191,-0.0006,0.9709
36.4598,0.3783,0.7053,0.1296,0.0112,0.1301,-0.0689,-0.0007,-0.5905,0.6518,0.2363,-0.0029,0.2363,-0.0213,-0.0008,0.9702
36.4600,0.3796,0.7055,0.1296,0.0112,0.1301,-0.0698,-0.0007,-0.5886,0.6520,0.2363,-0.0029,0.2363,-0.0236,-0.0008,0.9697
36.4696,0.3812,0.7057,0.1278,0.0127,0.1285,-0.0710,0.0007,-0.5865,0.6523,0.2375,0.0001,0.2375,-0.0254,0.0003,0.9693
36.4898,0.3828,0.7059,0.1267,0.0135,0.1275,-0.0723,-0.0030,-0.5846,0.6525,0.2377,0.0015,0.2377,-0.0268,0.0003,0.9689
36.4901,0.3845,0.7062,0.1267,0.0135,0.1275,-0.0734,-0.0030,-0.5827,0.6527,0.2377,0.0015,0.2377,-0.0282,0.0003,0.9687
36.5100,0.3863,0.7065,0.1254,0.0151,0.1264,-0.0740,-0.0094,-0.5807,0.6529,0.2388,0.0038,0.2389,-0.0292,-0.0007,0.9685
36.5103,0.3882,0.7068,0.1244,0.0160,0.1254,-0.0750,-0.0105,-0.5787,0.6532,0.2388,0.0038,0.2389,-0.0304,-0.0007,0.9684
36.5199,0.3902,0.7072,0.1241,0.0169,0.1253,-0.0758,-0.0120,-0.5765,0.6535,0.2391,0.0060,0.2392,-0.0319,-0.0028,0.9682
36.5201,0.3917,0.7073,0.1239,0.0179,0.1252,-0.0764,-0.0139,-0.5749,0.6536,0.2401,0.0072,0.2402,-0.0333,-0.0044,0.9681
36.5399,0.3954,0.7079,0.1223,0.0194,0.1238,-0.0786,-0.0136,-0.5727,0.6538,0.2396,0.0081,0.2397,-0.0348,-0.0053,0.9696
36.5401,0.3954,0.7079,0.1223,0.0194,0.1238,-0.0786,-0.0136,-0.5709,0.6540,0.2396,0.0081,0.2397,-0.0365,-0.0053,0.9678
36.5599,0.3976,0.7082,0.1219,0.0200,0.1235,-0.0806,-0.0132,-0.5687,0.6543,0.2400,0.0101,0.2402,-0.0386,-0.0047,0.9677
36.5602,0.3993,0.7085,0.1219,0.0200,0.1235,-0.0823,-0.0132,-0.5671,0.6544,0.2406,0.0110,0.2409,-0.0403,-0.0033,0.9679
36.5697,0.4012,0.7088,0.1211,0.0215,0.1230,-0.0835,-0.0145,-0.5651,0.6546,0.2399,0.0118,0.2402,-0.0429,-0.0014,0.9679
36.5700,0.4034,0.7092,0.1211,0.0215,0.1230,-0.0849,-0.0145,-0.5633,0.6548,0.2399,0.0118,0.2402,-0.0445,-0.0014,0.9682
36.5900,0.4056,0.7096,0.1204,0.0230,0.1226,-0.0858,-0.0194,-0.5615,0.6551,0.2396,0.0135,0.2399,-0.0469,0.0056,0.9686
36.5903,0.4078,0.7100,0.1204,0.0230,0.1226,-0.0871,-0.0194,-0.5597,0.6553,0.2391,0.0142,0.2395,-0.0486,0.0068,0.9691
36.6000,0.4100,0.7103,0.1213,0.0244,0.1237,-0.0882,-0.0327,-0.5579,0.6555,0.2391,0.0150,0.2396,-0.0501,0.0084,0.9695
36.6002,0.4124,0.7106,0.1213,0.0244,0.1237,-0.0892,-0.0327,-0.5560,0.6558,0.2391,0.0150,0.2396,-0.0523,0.0084,0.9699
36.6198,0.4145,0.7109,0.1219,0.0257,0.1245,-0.0903,-0.0285,-0.5543,0.6560,0.2388,0.0165,0.2394,-0.0540,0.0103,0.9703
36.6201,0.4167,0.7112,0.1224,0.0262,0.1252,-0.0910,-0.0253,-0.5525,0.6563,0.2385,0.0172,0.2391,-0.0554,0.0102,0.9707
