time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.3097,-0.1254,1.5607,-0.1651,-0.1875,0.2499,-0.0240,-0.0068,-1.6501,1.7662,0.2993,-0.1446,0.3324,0.0308,0.0004,1.5384
1.3099,-0.1267,1.5587,-0.1651,-0.1875,0.2499,-0.0248,-0.0068,-1.6476,1.7649,0.2993,-0.1446,0.3324,0.0307,0.0004,1.5349
1.3297,-0.1277,1.5569,-0.1620,-0.1894,0.2492,-0.0254,-0.0136,-1.6451,1.7637,0.2971,-0.1456,0.3309,0.0307,0.0019,1.5314
1.3399,-0.1290,1.5549,-0.1607,-0.1905,0.2493,-0.0261,-0.0128,-1.6426,1.7623,0.2967,-0.1464,0.3308,0.0307,0.0020,1.5278
1.3402,-0.1298,1.5535,-0.1607,-0.1905,0.2493,-0.0268,-0.0128,-1.6407,1.7613,0.2967,-0.1464,0.3308,0.0307,0.0020,1.5251
1.3500,-0.1309,1.5516,-0.1583,-0.1925,0.2492,-0.0280,-0.0080,-1.6384,1.7600,0.2951,-0.1474,0.3298,0.0307,0.0021,1.5218
1.3503,-0.1321,1.5497,-0.1583,-0.1925,0.2492,-0.0290,-0.0080,-1.6357,1.7585,0.2940,-0.1477,0.3290,0.0306,0.0047,1.5180
1.3698,-0.1331,1.5480,-0.1559,-0.1942,0.2490,-0.0297,-0.0044,-1.6335,1.7573,0.2946,-0.1488,0.3300,0.0306,0.0025,1.5149
1.3700,-0.1343,1.5463,-0.1559,-0.1942,0.2490,-0.0305,-0.0044,-1.6311,1.7559,0.2934,-0.1492,0.3292,0.0305,-0.0001,1.5115
1.3797,-0.1353,1.5446,-0.1536,-0.1957,0.2488,-0.0312,-0.0025,-1.6288,1.7546,0.2935,-0.1500,0.3296,0.0304,-0.0008,1.5082
1.3897,-0.1365,1.5428,-0.1524,-0.1962,0.2484,-0.0319,-0.0033,-1.6265,1.7532,0.2930,-0.1504,0.3293,0.0304,-0.0012,1.5047
1.3999,-0.1375,1.5412,-0.1514,-0.1970,0.2485,-0.0331,-0.0037,-1.6243,1.7520,0.2920,-0.1509,0.3287,0.0303,-0.0007,1.5017
1.4002,-0.1387,1.5392,-0.1514,-0.1970,0.2485,-0.0344,-0.0037,-1.6221,1.7506,0.2920,-0.1509,0.3287,0.0302,-0.0007,1.4984
1.4198,-0.1397,1.5375,-0.1492,-0.1991,0.2488,-0.0355,-0.0042,-1.6202,1.7494,0.2904,-0.1521,0.3278,0.0300,-0.0022,1.4956
1.4202,-0.1397,1.5375,-0.1492,-0.1991,0.2488,-0.0355,-0.0042,-1.6182,1.7481,0.2892,-0.1525,0.3270,0.0296,-0.0029,1.4934
1.4298,-0.1417,1.5340,-0.1476,-0.2005,0.2489,-0.0381,-0.0043,-1.6165,1.7470,0.2883,-0.1528,0.3263,0.0296,-0.0071,1.4901
1.4301,-0.1426,1.5323,-0.1476,-0.2005,0.2489,-0.0393,-0.0043,-1.6145,1.7457,0.2858,-0.1526,0.3240,0.0297,-0.0113,1.4873
1.4604,-0.1445,1.5289,-0.1440,-0.2016,0.2477,-0.0412,-0.0158,-1.6125,1.7445,0.2843,-0.1524,0.3226,0.0298,-0.0163,1.4838
1.4608,-0.1445,1.5289,-0.1440,-0.2016,0.2477,-0.0412,-0.0158,-1.6106,1.7433,0.2843,-0.1524,0.3226,0.0299,-0.0163,1.4817
1.4700,-0.1456,1.5270,-0.1429,-0.2021,0.2475,-0.0425,-0.0204,-1.6083,1.7418,0.2822,-0.1530,0.3210,0.0299,-0.0168,1.4783
1.4703,-0.1467,1.5252,-0.1429,-0.2021,0.2475,-0.0438,-0.0204,-1.6062,1.7405,0.2822,-0.1530,0.3210,0.0299,-0.0168,1.4752
1.4899,-0.1479,1.5233,-0.1417,-0.2041,0.2485,-0.0454,-0.0213,-1.6042,1.7391,0.2810,-0.1538,0.3203,0.0302,-0.0206,1.4723
1.4903,-0.1488,1.5217,-0.1417,-0.2041,0.2485,-0.0463,-0.0213,-1.6026,1.7380,0.2810,-0.1538,0.3203,0.0304,-0.0206,1.4698
1.4997,-0.1501,1.5195,-0.1400,-0.2051,0.2483,-0.0481,-0.0165,-1.6005,1.7364,0.2784,-0.1537,0.3180,0.0309,-0.0219,1.4666
1.5000,-0.1509,1.5179,-0.1400,-0.2051,0.2483,-0.0491,-0.0165,-1.5991,1.7351,0.2784,-0.1537,0.3180,0.0309,-0.0219,1.4643
1.5198,-0.1520,1.5159,-0.1386,-0.2067,0.2489,-0.0500,-0.0157,-1.5971,1.7336,0.2750,-0.1544,0.3153,0.0309,-0.0218,1.4614
1.5200,-0.1530,1.5140,-0.1386,-0.2067,0.2489,-0.0517,-0.0157,-1.5952,1.7320,0.2750,-0.1544,0.3153,0.0308,-0.0218,1.4586
1.5298,-0.1538,1.5123,-0.1371,-0.2085,0.2496,-0.0529,-0.0107,-1.5934,1.7307,0.2726,-0.1558,0.3140,0.0308,-0.0208,1.4560
1.5301,-0.1549,1.5104,-0.1371,-0.2085,0.2496,-0.0538,-0.0107,-1.5912,1.7293,0.2709,-0.1556,0.3124,0.0308,-0.0190,1.4529
1.5498,-0.1559,1.5085,-0.1353,-0.2095,0.2494,-0.0543,-0.0057,-1.5894,1.7281,0.2705,-0.1560,0.3122,0.0307,-0.0183,1.4502
1.5503,-0.1569,1.5066,-0.1353,-0.2095,0.2494,-0.0547,-0.0057,-1.5873,1.7267,0.2693,-0.1562,0.3114,0.0307,-0.0179,1.4473
1.5700,-0.1586,1.5029,-0.1340,-0.2111,0.2500,-0.0556,-0.0052,-1.5855,1.7254,0.2684,-0.1566,0.3107,0.0304,-0.0174,1.4441
1.5702,-0.1586,1.5029,-0.1340,-0.2111,0.2500,-0.0556,-0.0052,-1.5837,1.7241,0.2684,-0.1566,0.3107,0.0289,-0.0174,1.4422
1.5798,-0.1595,1.5011,-0.1316,-0.2116,0.2492,-0.0561,-0.0054,-1.5821,1.7227,0.2653,-0.1565,0.3080,0.0271,-0.0284,1.4398
1.5801,-0.1604,1.4990,-0.1307,-0.2119,0.2490,-0.0565,-0.0062,-1.5803,1.7210,0.2637,-0.1569,0.3069,0.0244,-0.0280,1.4371
1.5998,-0.1612,1.4971,-0.1299,-0.2127,0.2493,-0.0569,-0.0062,-1.5788,1.7195,0.2623,-0.1574,0.3059,0.0213,-0.0263,1.4349
1.6001,-0.1621,1.4952,-0.1299,-0.2127,0.2493,-0.0575,-0.0062,-1.5774,1.7180,0.2623,-0.1574,0.3059,0.0195,-0.0263,1.4327
1.6200,-0.1630,1.4931,-0.1284,-0.2140,0.2496,-0.0576,-0.0096,-1.5759,1.7164,0.2580,-0.1586,0.3029,0.0172,-0.0307,1.4304
1.6203,-0.1639,1.4911,-0.1279,-0.2149,0.2500,-0.0578,-0.0101,-1.5745,1.7148,0.2562,-0.1591,0.3016,0.0162,-0.0312,1.4283
1.6400,-0.1647,1.4892,-0.1272,-0.2155,0.2502,-0.0579,-0.0100,-1.5730,1.7130,0.2545,-0.1598,0.3005,0.0153,-0.0295,1.4260
1.6403,-0.1655,1.4872,-0.1272,-0.2155,0.2502,-0.0581,-0.0100,-1.5714,1.7113,0.2545,-0.1598,0.3005,0.0139,-0.0295,1.4236
1.6497,-0.1671,1.4832,-0.1249,-0.2173,0.2507,-0.0586,-0.0123,-1.5696,1.7094,0.2509,-0.1614,0.2984,0.0130,-0.0225,1.4206
1.6499,-0.1671,1.4832,-0.1249,-0.2173,0.2507,-0.0586,-0.0123,-1.5680,1.7078,0.2509,-0.1614,0.2984,0.0118,-0.0225,1.4188
1.6698,-0.1679,1.4809,-0.1238,-0.2176,0.2504,-0.0589,-0.0128,-1.5661,1.7060,0.2479,-0.1634,0.2969,0.0110,-0.0120,1.4162
1.6703,-0.1685,1.4789,-0.1238,-0.2176,0.2504,-0.0591,-0.0128,-1.5645,1.7046,0.2479,-0.1634,0.2969,0.0107,-0.0120,1.4141
1.6798,-0.1692,1.4768,-0.1214,-0.2191,0.2504,-0.0595,-0.0130,-1.5628,1.7030,0.2449,-0.1647,0.2952,0.0101,-0.0144,1.4118
1.6804,-0.1700,1.4746,-0.1205,-0.2199,0.2507,-0.0598,-0.0130,-1.5610,1.7015,0.2436,-0.1652,0.2943,0.0094,-0.0211,1.4094
1.6999,-0.1707,1.4724,-0.1197,-0.2209,0.2512,-0.0600,-0.0120,-1.5594,1.6998,0.2425,-0.1657,0.2938,0.0079,-0.0274,1.4071
1.7002,-0.1715,1.4703,-0.1197,-0.2209,0.2512,-0.0605,-0.0120,-1.5575,1.6980,0.2414,-0.1667,0.2934,0.0066,-0.0311,1.4046
1.7097,-0.1721,1.4683,-0.1185,-0.2230,0.2526,-0.0613,-0.0048,-1.5559,1.6963,0.2407,-0.1678,0.2934,0.0053,-0.0301,1.4024
1.7197,-0.1726,1.4666,-0.1174,-0.2236,0.2526,-0.0618,-0.0042,-1.5546,1.6948,0.2407,-0.1678,0.2934,0.0036,-0.0301,1.4007
1.7298,-0.1733,1.4644,-0.1159,-0.2233,0.2516,-0.0628,-0.0049,-1.5530,1.6929,0.2372,-0.1685,0.2910,0.0005,-0.0268,1.3986
1.7302,-0.1739,1.4624,-0.1159,-0.2233,0.2516,-0.0637,-0.0049,-1.5517,1.6911,0.2359,-0.1699,0.2907,-0.0021,-0.0264,1.3967
1.7395,-0.1744,1.4605,-0.1140,-0.2243,0.2516,-0.0642,-0.0066,-1.5506,1.6895,0.2339,-0.1705,0.2895,-0.0043,-0.0260,1.3952
1.7599,-0.1750,1.4581,-0.1127,-0.2246,0.2513,-0.0643,-0.0131,-1.5491,1.6874,0.2314,-0.1713,0.2879,-0.0071,-0.0262,1.3931
1.7601,-0.1756,1.4562,-0.1127,-0.2246,0.2513,-0.0645,-0.0131,-1.5480,1.6857,0.2314,-0.1713,0.2879,-0.0083,-0.0262,1.3915
1.7698,-0.1761,1.4541,-0.1108,-0.2260,0.2517,-0.0648,-0.0165,-1.5467,1.6839,0.2275,-0.1737,0.2862,-0.0095,-0.0260,1.3897
1.7701,-0.1766,1.4520,-0.1108,-0.2260,0.2517,-0.0651,-0.0165,-1.5453,1.6821,0.2275,-0.1737,0.2862,-0.0104,-0.0260,1.3879
1.7903,-0.1771,1.4499,-0.1085,-0.2277,0.2522,-0.0654,-0.0149,-1.5439,1.6802,0.2235,-0.1757,0.2843,-0.0108,-0.0254,1.3861
1.7908,-0.1776,1.4477,-0.1085,-0.2277,0.2522,-0.0657,-0.0149,-1.5423,1.6783,0.2235,-0.1757,0.2843,-0.0116,-0.0254,1.3840
1.8008,-0.1781,1.4457,-0.1063,-0.2292,0.2526,-0.0664,-0.0097,-1.5408,1.6765,0.2200,-0.1783,0.2831,-0.0122,-0.0235,1.3821
1.8011,-0.1786,1.4435,-0.1063,-0.2292,0.2526,-0.0671,-0.0097,-1.5392,1.6744,0.2200,-0.1783,0.2831,-0.0133,-0.0235,1.3800
1.8300,-0.1791,1.4416,-0.1039,-0.2304,0.2528,-0.0675,-0.0045,-1.5378,1.6725,0.2169,-0.1811,0.2825,-0.0145,-0.0223,1.3782
1.8303,-0.1796,1.4397,-0.1039,-0.2304,0.2528,-0.0679,-0.0045,-1.5367,1.6708,0.2146,-0.1825,0.2817,-0.0159,-0.0211,1.3766
1.8498,-0.1802,1.4374,-0.1011,-0.2304,0.2516,-0.0682,-0.0049,-1.5351,1.6686,0.2119,-0.1831,0.2801,-0.0178,-0.0199,1.3745
1.8501,-0.1807,1.4352,-0.1011,-0.2304,0.2516,-0.0683,-0.0049,-1.5337,1.6666,0.2112,-0.1855,0.2811,-0.0190,-0.0190,1.3726
1.8597,-0.1812,1.4331,-0.0996,-0.2329,0.2533,-0.0685,-0.0051,-1.5323,1.6646,0.2094,-0.1867,0.2805,-0.0202,-0.0185,1.3707
1.8600,-0.1816,1.4312,-0.0996,-0.2329,0.2533,-0.0685,-0.0051,-1.5311,1.6629,0.2094,-0.1867,0.2805,-0.0211,-0.0185,1.3692
1.8701,-0.1821,1.4289,-0.0970,-0.2337,0.2530,-0.0684,-0.0032,-1.5295,1.6607,0.2049,-0.1888,0.2786,-0.0226,-0.0156,1.3673
1.8707,-0.1825,1.4268,-0.0970,-0.2337,0.2530,-0.0683,-0.0032,-1.5281,1.6586,0.2032,-0.1904,0.2785,-0.0238,-0.0159,1.3654
1.8898,-0.1829,1.4246,-0.0943,-0.2357,0.2538,-0.0683,-0.0011,-1.5265,1.6565,0.2015,-0.1921,0.2784,-0.0251,-0.0169,1.3636
1.8901,-0.1832,1.4227,-0.0943,-0.2357,0.2538,-0.0678,-0.0011,-1.5253,1.6546,0.2015,-0.1921,0.2784,-0.0257,-0.0169,1.3620
1.9100,-0.1836,1.4204,-0.0914,-0.2371,0.2541,-0.0673,-0.0003,-1.5239,1.6523,0.1981,-0.1949,0.2779,-0.0271,-0.0176,1.3602
1.9103,-0.1840,1.4185,-0.0914,-0.2371,0.2541,-0.0667,-0.0003,-1.5228,1.6504,0.1981,-0.1949,0.2779,-0.0283,-0.0176,1.3588
1.9198,-0.1845,1.4160,-0.0886,-0.2379,0.2539,-0.0662,0.0018,-1.5215,1.6479,0.1947,-0.1980,0.2777,-0.0298,-0.0226,1.3570
1.9201,-0.1848,1.4139,-0.0886,-0.2379,0.2539,-0.0660,0.0018,-1.5203,1.6457,0.1934,-0.2004,0.2784,-0.0306,-0.0199,1.3554
1.9397,-0.1852,1.4119,-0.0863,-0.2401,0.2552,-0.0655,0.0026,-1.5191,1.6436,0.1925,-0.2024,0.2793,-0.0311,-0.0196,1.3539
1.9402,-0.1855,1.4101,-0.0863,-0.2401,0.2552,-0.0653,0.0026,-1.5181,1.6414,0.1909,-0.2043,0.2795,-0.0320,-0.0162,1.3525
1.9599,-0.1858,1.4081,-0.0839,-0.2410,0.2552,-0.0652,0.0081,-1.5169,1.6393,0.1890,-0.2060,0.2796,-0.0330,-0.0170,1.3510
1.9604,-0.1862,1.4059,-0.0839,-0.2410,0.2552,-0.0650,0.0081,-1.5155,1.6370,0.1873,-0.2080,0.2799,-0.0343,-0.0181,1.3493
1.9696,-0.1865,1.4041,-0.0811,-0.2423,0.2555,-0.0649,0.0156,-1.5144,1.6349,0.1855,-0.2096,0.2799,-0.0352,-0.0189,1.3478
1.9699,-0.1870,1.4018,-0.0811,-0.2423,0.2555,-0.0648,0.0156,-1.5130,1.6325,0.1836,-0.2111,0.2798,-0.0367,-0.0192,1.3459
1.9901,-0.1874,1.3998,-0.0782,-0.2431,0.2553,-0.0647,0.0172,-1.5117,1.6304,0.1826,-0.2133,0.2807,-0.0375,-0.0192,1.3443
1.9906,-0.1878,1.3974,-0.0782,-0.2431,0.2553,-0.0644,0.0172,-1.5102,1.6278,0.1826,-0.2133,0.2807,-0.0392,-0.0192,1.3423
2.0100,-0.1881,1.3953,-0.0755,-0.2443,0.2557,-0.0641,0.0161,-1.5090,1.6258,0.1807,-0.2172,0.2825,-0.0399,-0.0170,1.3409
2.0104,-0.1884,1.3929,-0.0755,-0.2443,0.2557,-0.0637,0.0161,-1.5077,1.6232,0.1807,-0.2172,0.2825,-0.0407,-0.0170,1.3392
2.0198,-0.1887,1.3911,-0.0728,-0.2460,0.2566,-0.0633,0.0120,-1.5068,1.6214,0.1790,-0.2206,0.2841,-0.0412,-0.0145,1.3381
2.0200,-0.1890,1.3887,-0.0728,-0.2460,0.2566,-0.0625,0.0120,-1.5054,1.6190,0.1790,-0.2206,0.2841,-0.0421,-0.0145,1.3364
2.0398,-0.1894,1.3863,-0.0704,-0.2472,0.2570,-0.0616,0.0124,-1.5041,1.6163,0.1759,-0.2235,0.2844,-0.0434,-0.0141,1.3346
2.0402,-0.1898,1.3842,-0.0704,-0.2472,0.2570,-0.0605,0.0124,-1.5030,1.6142,0.1744,-0.2260,0.2854,-0.0445,-0.0161,1.3332
2.0598,-0.1902,1.3820,-0.0678,-0.2487,0.2578,-0.0594,0.0147,-1.5020,1.6119,0.1728,-0.2277,0.2858,-0.0457,-0.0194,1.3318
2.0601,-0.1904,1.3798,-0.0678,-0.2487,0.2578,-0.0586,0.0147,-1.5011,1.6095,0.1728,-0.2277,0.2858,-0.0463,-0.0194,1.3306
2.0699,-0.1908,1.3775,-0.0653,-0.2499,0.2583,-0.0574,0.0154,-1.5000,1.6071,0.1689,-0.2318,0.2868,-0.0471,-0.0157,1.3292
2.0702,-0.1910,1.3754,-0.0653,-0.2499,0.2583,-0.0565,0.0154,-1.4990,1.6048,0.1689,-0.2318,0.2868,-0.0474,-0.0157,1.3280
2.0898,-0.1913,1.3729,-0.0630,-0.2514,0.2591,-0.0554,0.0172,-1.4977,1.6021,0.1662,-0.2358,0.2885,-0.0482,-0.0118,1.3264
2.0901,-0.1915,1.3706,-0.0630,-0.2514,0.2591,-0.0547,0.0172,-1.4965,1.5999,0.1652,-0.2378,0.2895,-0.0486,-0.0147,1.3250
2.1099,-0.1917,1.3685,-0.0606,-0.2529,0.2600,-0.0542,0.0195,-1.4952,1.5978,0.1646,-0.2392,0.2903,-0.0492,-0.0154,1.3235
2.1105,-0.1917,1.3685,-0.0606,-0.2529,0.2600,-0.0542,0.0195,-1.4940,1.5954,0.1642,-0.2405,0.2912,-0.0502,-0.0180,1.3219
2.1301,-0.1923,1.3639,-0.0580,-0.2539,0.2604,-0.0525,0.0228,-1.4927,1.5930,0.1638,-0.2419,0.2922,-0.0513,-0.0237,1.3204
2.1306,-0.1926,1.3614,-0.0580,-0.2539,0.2604,-0.0517,0.0228,-1.4914,1.5906,0.1638,-0.2419,0.2922,-0.0525,-0.0237,1.3189
2.1400,-0.1928,1.3591,-0.0557,-0.2555,0.2615,-0.0509,0.0241,-1.4904,1.5882,0.1633,-0.2450,0.2944,-0.0542,-0.0337,1.3176
2.1405,-0.1930,1.3567,-0.0546,-0.2563,0.2621,-0.0501,0.0269,-1.4893,1.5858,0.1620,-0.2463,0.2948,-0.0555,-0.0380,1.3163
2.1500,-0.1932,1.3546,-0.0532,-0.2566,0.2620,-0.0492,0.0314,-1.4883,1.5835,0.1607,-0.2472,0.2949,-0.0567,-0.0453,1.3152
2.1505,-0.1934,1.3522,-0.0523,-0.2571,0.2623,-0.0484,0.0327,-1.4873,1.5810,0.1593,-0.2486,0.2953,-0.0582,-0.0487,1.3139
2.1801,-0.1936,1.3500,-0.0511,-0.2575,0.2625,-0.0475,0.0343,-1.4864,1.5787,0.1576,-0.2501,0.2956,-0.0590,-0.0461,1.3128
2.1805,-0.1939,1.3475,-0.0502,-0.2579,0.2627,-0.0464,0.0333,-1.4852,1.5760,0.1563,-0.2518,0.2963,-0.0600,-0.0444,1.3114
2.1899,-0.1941,1.3452,-0.0493,-0.2586,0.2633,-0.0453,0.0337,-1.4842,1.5736,0.1552,-0.2542,0.2978,-0.0606,-0.0308,1.3101
2.1903,-0.1943,1.3428,-0.0493,-0.2586,0.2633,-0.0441,0.0337,-1.4830,1.5710,0.1552,-0.2542,0.2978,-0.0615,-0.0308,1.3088
2.2101,-0.1944,1.3405,-0.0471,-0.2592,0.2635,-0.0430,0.0287,-1.4819,1.5685,0.1527,-0.2576,0.2994,-0.0626,-0.0057,1.3075
2.2106,-0.1946,1.3381,-0.0458,-0.2596,0.2637,-0.0425,0.0266,-1.4808,1.5662,0.1513,-0.2591,0.3000,-0.0633,-0.0044,1.3063
2.2198,-0.1947,1.3357,-0.0448,-0.2605,0.2643,-0.0414,0.0278,-1.4797,1.5637,0.1503,-0.2603,0.3006,-0.0646,-0.0048,1.3051
2.2203,-0.1948,1.3335,-0.0448,-0.2605,0.2643,-0.0411,0.0278,-1.4787,1.5614,0.1498,-0.2622,0.3020,-0.0657,-0.0069,1.3039
2.2398,-0.1951,1.3310,-0.0432,-0.2618,0.2654,-0.0405,0.0347,-1.4777,1.5588,0.1486,-0.2631,0.3022,-0.0669,-0.0084,1.3027
2.2403,-0.1952,1.3290,-0.0424,-0.2627,0.2661,-0.0400,0.0374,-1.4768,1.5565,0.1480,-0.2646,0.3032,-0.0680,-0.0101,1.3016
2.2497,-0.1955,1.3266,-0.0418,-0.2630,0.2663,-0.0393,0.0419,-1.4758,1.5538,0.1476,-0.2659,0.3042,-0.0695,-0.0117,1.3003
2.2501,-0.1957,1.3245,-0.0418,-0.2630,0.2663,-0.0389,0.0419,-1.4749,1.5515,0.1476,-0.2659,0.3042,-0.0708,-0.0117,1.2991
2.2697,-0.1959,1.3223,-0.0403,-0.2635,0.2666,-0.0383,0.0447,-1.4740,1.5491,0.1462,-0.2685,0.3058,-0.0720,-0.0121,1.2981
2.2700,-0.1961,1.3197,-0.0403,-0.2635,0.2666,-0.0371,0.0447,-1.4729,1.5462,0.1453,-0.2696,0.3063,-0.0731,-0.0120,1.2966
2.2798,-0.1963,1.3175,-0.0391,-0.2645,0.2674,-0.0364,0.0425,-1.4719,1.5438,0.1449,-0.2719,0.3081,-0.0735,-0.0137,1.2955
2.2802,-0.1964,1.3152,-0.0391,-0.2645,0.2674,-0.0356,0.0425,-1.4708,1.5412,0.1440,-0.2728,0.3085,-0.0744,-0.0132,1.2942
2.3001,-0.1966,1.3131,-0.0376,-0.2651,0.2677,-0.0347,0.0380,-1.4698,1.5389,0.1430,-0.2741,0.3091,-0.0758,-0.0118,1.2931
2.3003,-0.1967,1.3106,-0.0370,-0.2652,0.2678,-0.0338,0.0362,-1.4686,1.5362,0.1430,-0.2741,0.3091,-0.0777,-0.0118,1.2917
2.3200,-0.1969,1.3083,-0.0362,-0.2657,0.2681,-0.0332,0.0333,-1.4675,1.5338,0.1412,-0.2765,0.3104,-0.0793,-0.0137,1.2904
2.3202,-0.1971,1.3059,-0.0362,-0.2657,0.2681,-0.0322,0.0333,-1.4663,1.5311,0.1412,-0.2765,0.3104,-0.0808,-0.0137,1.2890
2.3400,-0.1973,1.3034,-0.0351,-0.2676,0.2699,-0.0315,0.0314,-1.4652,1.5286,0.1408,-0.2794,0.3129,-0.0820,-0.0161,1.2877
2.3403,-0.1974,1.3014,-0.0351,-0.2676,0.2699,-0.0310,0.0314,-1.4643,1.5264,0.1408,-0.2794,0.3129,-0.0828,-0.0161,1.2867
2.3500,-0.1976,1.2988,-0.0334,-0.2676,0.2697,-0.0303,0.0312,-1.4631,1.5238,0.1388,-0.2804,0.3128,-0.0836,-0.0171,1.2853
2.3503,-0.1977,1.2966,-0.0334,-0.2676,0.2697,-0.0301,0.0312,-1.4619,1.5215,0.1388,-0.2804,0.3128,-0.0848,-0.0171,1.2841
2.3700,-0.1978,1.2942,-0.0322,-0.2691,0.2710,-0.0300,0.0345,-1.4606,1.5188,0.1383,-0.2827,0.3147,-0.0874,-0.0236,1.2826
2.3703,-0.1979,1.2920,-0.0322,-0.2691,0.2710,-0.0297,0.0345,-1.4595,1.5162,0.1379,-0.2837,0.3154,-0.0903,-0.0229,1.2813
2.3898,-0.1980,1.2898,-0.0309,-0.2695,0.2712,-0.0295,0.0372,-1.4585,1.5137,0.1372,-0.2846,0.3160,-0.0929,-0.0217,1.2802
2.3902,-0.1980,1.2898,-0.0309,-0.2695,0.2712,-0.0295,0.0372,-1.4577,1.5112,0.1372,-0.2846,0.3160,-0.0958,-0.0217,1.2789
2.3999,-0.1982,1.2852,-0.0298,-0.2702,0.2718,-0.0288,0.0387,-1.4567,1.5084,0.1353,-0.2868,0.3171,-0.0992,-0.0156,1.2781
2.4002,-0.1983,1.2831,-0.0298,-0.2702,0.2718,-0.0285,0.0387,-1.4558,1.5059,0.1353,-0.2868,0.3171,-0.1013,-0.0156,1.2772
2.4198,-0.1983,1.2807,-0.0285,-0.2708,0.2723,-0.0281,0.0375,-1.4549,1.5031,0.1340,-0.2889,0.3185,-0.1035,-0.0071,1.2761
2.4203,-0.1983,1.2807,-0.0285,-0.2708,0.2723,-0.0281,0.0375,-1.4541,1.5005,0.1340,-0.2889,0.3185,-0.1055,-0.0071,1.2749
2.4299,-0.1985,1.2763,-0.0272,-0.2709,0.2723,-0.0273,0.0374,-1.4533,1.4979,0.1323,-0.2904,0.3191,-0.1072,-0.0006,1.2742
2.4302,-0.1986,1.2738,-0.0272,-0.2709,0.2723,-0.0266,0.0374,-1.4523,1.4952,0.1323,-0.2904,0.3191,-0.1100,-0.0006,1.2731
2.4599,-0.1987,1.2718,-0.0262,-0.2725,0.2737,-0.0262,0.0375,-1.4515,1.4929,0.1314,-0.2925,0.3207,-0.1119,-0.0016,1.2722
2.4602,-0.1988,1.2693,-0.0262,-0.2725,0.2737,-0.0257,0.0375,-1.4504,1.4900,0.1314,-0.2925,0.3207,-0.1142,-0.0016,1.2709
2.4701,-0.1989,1.2669,-0.0252,-0.2732,0.2744,-0.0253,0.0380,-1.4493,1.4872,0.1303,-0.2940,0.3216,-0.1174,-0.0018,1.2696
2.4797,-0.1990,1.2645,-0.0248,-0.2744,0.2756,-0.0249,0.0390,-1.4481,1.4844,0.1302,-0.2953,0.3228,-0.1203,-0.0031,1.2683
2.4800,-0.1991,1.2624,-0.0248,-0.2744,0.2756,-0.0247,0.0390,-1.4472,1.4820,0.1302,-0.2953,0.3228,-0.1219,-0.0031,1.2672
2.5000,-0.1992,1.2601,-0.0235,-0.2748,0.2758,-0.0243,0.0410,-1.4462,1.4793,0.1291,-0.2968,0.3237,-0.1239,-0.0030,1.2662
2.5004,-0.1992,1.2578,-0.0235,-0.2748,0.2758,-0.0241,0.0410,-1.4452,1.4764,0.1291,-0.2968,0.3237,-0.1257,-0.0030,1.2651
2.5201,-0.1993,1.2557,-0.0222,-0.2748,0.2757,-0.0237,0.0410,-1.4444,1.4739,0.1275,-0.2986,0.3247,-0.1272,-0.0036,1.2641
2.5204,-0.1993,1.2536,-0.0222,-0.2748,0.2757,-0.0235,0.0410,-1.4436,1.4714,0.1275,-0.2986,0.3247,-0.1292,-0.0036,1.2632
2.5299,-0.1994,1.2513,-0.0213,-0.2751,0.2759,-0.0229,0.0405,-1.4427,1.4686,0.1263,-0.3001,0.3256,-0.1308,-0.0058,1.2621
2.5303,-0.1994,1.2491,-0.0213,-0.2751,0.2759,-0.0223,0.0405,-1.4416,1.4658,0.1263,-0.3001,0.3256,-0.1329,-0.0058,1.2610
2.5399,-0.1994,1.2471,-0.0199,-0.2744,0.2751,-0.0218,0.0361,-1.4407,1.4633,0.1249,-0.3011,0.3260,-0.1357,-0.0057,1.2599
2.5403,-0.1994,1.2448,-0.0199,-0.2744,0.2751,-0.0209,0.0361,-1.4396,1.4602,0.1249,-0.3011,0.3260,-0.1398,-0.0057,1.2588
2.5596,-0.1994,1.2426,-0.0186,-0.2744,0.2750,-0.0202,0.0348,-1.4387,1.4574,0.1247,-0.3034,0.3280,-0.1424,0.0007,1.2577
2.5599,-0.1994,1.2426,-0.0186,-0.2744,0.2750,-0.0202,0.0348,-1.4378,1.4548,0.1247,-0.3034,0.3280,-0.1452,0.0007,1.2564
2.5798,-0.1994,1.2384,-0.0173,-0.2739,0.2744,-0.0192,0.0322,-1.4370,1.4521,0.1243,-0.3046,0.3290,-0.1466,0.0134,1.2559
2.5801,-0.1994,1.2361,-0.0173,-0.2739,0.2744,-0.0183,0.0322,-1.4360,1.4491,0.1243,-0.3046,0.3290,-0.1481,0.0134,1.2548
2.5899,-0.1995,1.2341,-0.0164,-0.2736,0.2741,-0.0181,0.0312,-1.4352,1.4467,0.1233,-0.3061,0.3300,-0.1495,0.0164,1.2539
2.5901,-0.1995,1.2319,-0.0164,-0.2736,0.2741,-0.0177,0.0312,-1.4344,1.4440,0.1233,-0.3061,0.3300,-0.1517,0.0164,1.2530
