time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
9.5305,0.9538,1.1957,0.0564,0.2537,0.2599,0.0572,-0.0562,-0.0252,1.1624,0.0639,0.2936,0.3004,0.1435,-0.0831,0.9795
9.5308,0.9538,1.1957,0.0564,0.2537,0.2599,0.0572,-0.0562,-0.0245,1.1653,0.0648,0.2940,0.3010,0.1434,-0.0821,0.9787
9.5502,0.9540,1.1979,0.0550,0.2545,0.2603,0.0572,-0.0568,-0.0241,1.1676,0.0657,0.2945,0.3018,0.1434,-0.0836,0.9786
9.5507,0.9544,1.2003,0.0550,0.2545,0.2603,0.0571,-0.0568,-0.0235,1.1703,0.0657,0.2945,0.3018,0.1434,-0.0836,0.9784
9.5604,0.9546,1.2024,0.0536,0.2561,0.2616,0.0569,-0.0566,-0.0232,1.1728,0.0663,0.2962,0.3035,0.1433,-0.0833,0.9782
9.5608,0.9549,1.2048,0.0536,0.2561,0.2616,0.0564,-0.0566,-0.0227,1.1756,0.0665,0.2969,0.3042,0.1429,-0.0822,0.9781
9.5803,0.9551,1.2070,0.0519,0.2570,0.2622,0.0560,-0.0584,-0.0223,1.1780,0.0664,0.2971,0.3044,0.1423,-0.0793,0.9779
9.5808,0.9553,1.2092,0.0511,0.2577,0.2627,0.0556,-0.0576,-0.0219,1.1804,0.0664,0.2977,0.3050,0.1418,-0.0791,0.9776
9.6005,0.9555,1.2116,0.0498,0.2576,0.2624,0.0552,-0.0582,-0.0213,1.1833,0.0662,0.2975,0.3048,0.1406,-0.0773,0.9772
9.6009,0.9556,1.2139,0.0498,0.2576,0.2624,0.0549,-0.0582,-0.0209,1.1859,0.0662,0.2984,0.3056,0.1397,-0.0748,0.9769
9.6099,0.9558,1.2162,0.0473,0.2594,0.2637,0.0544,-0.0596,-0.0204,1.1885,0.0662,0.2993,0.3065,0.1388,-0.0765,0.9766
9.6101,0.9560,1.2184,0.0473,0.2594,0.2637,0.0541,-0.0596,-0.0200,1.1910,0.0662,0.2993,0.3065,0.1381,-0.0765,0.9764
9.6301,0.9561,1.2204,0.0450,0.2608,0.2647,0.0538,-0.0588,-0.0197,1.1935,0.0660,0.3004,0.3076,0.1376,-0.0805,0.9762
9.6304,0.9562,1.2226,0.0450,0.2608,0.2647,0.0535,-0.0588,-0.0194,1.1960,0.0660,0.3004,0.3076,0.1368,-0.0805,0.9760
9.6505,0.9563,1.2249,0.0428,0.2609,0.2644,0.0529,-0.0587,-0.0191,1.1985,0.0652,0.3006,0.3076,0.1359,-0.0807,0.9757
9.6509,0.9564,1.2270,0.0428,0.2609,0.2644,0.0524,-0.0587,-0.0187,1.2009,0.0652,0.3006,0.3076,0.1347,-0.0807,0.9754
9.6601,0.9566,1.2316,0.0409,0.2615,0.2647,0.0515,-0.0620,-0.0181,1.2035,0.0648,0.3014,0.3083,0.1333,-0.0761,0.9751
9.6603,0.9566,1.2316,0.0409,0.2615,0.2647,0.0515,-0.0620,-0.0176,1.2061,0.0648,0.3014,0.3083,0.1322,-0.0761,0.9746
9.6802,0.9568,1.2337,0.0388,0.2624,0.2653,0.0508,-0.0622,-0.0172,1.2085,0.0649,0.3020,0.3089,0.1312,-0.0703,0.9743
9.6805,0.9569,1.2359,0.0388,0.2624,0.2653,0.0502,-0.0622,-0.0168,1.2111,0.0649,0.3020,0.3089,0.1297,-0.0703,0.9740
9.7006,0.9570,1.2380,0.0363,0.2627,0.2652,0.0496,-0.0567,-0.0165,1.2136,0.0645,0.3019,0.3088,0.1288,-0.0677,0.9738
9.7009,0.9571,1.2403,0.0363,0.2627,0.2652,0.0490,-0.0567,-0.0161,1.2163,0.0645,0.3019,0.3088,0.1266,-0.0677,0.9736
9.7104,0.9572,1.2424,0.0340,0.2634,0.2656,0.0487,-0.0525,-0.0157,1.2189,0.0643,0.3021,0.3088,0.1254,-0.0632,0.9732
9.7109,0.9573,1.2443,0.0340,0.2634,0.2656,0.0485,-0.0525,-0.0154,1.2211,0.0643,0.3021,0.3088,0.1241,-0.0632,0.9729
9.7302,0.9574,1.2466,0.0321,0.2630,0.2650,0.0483,-0.0357,-0.0149,1.2237,0.0643,0.3018,0.3086,0.1226,-0.0639,0.9725
9.7305,0.9574,1.2487,0.0321,0.2630,0.2650,0.0483,-0.0357,-0.0145,1.2262,0.0643,0.3018,0.3086,0.1213,-0.0639,0.9722
9.7506,0.9576,1.2534,0.0308,0.2640,0.2657,0.0481,-0.0256,-0.0141,1.2287,0.0646,0.3030,0.3098,0.1198,-0.0676,0.9720
9.7508,0.9576,1.2534,0.0308,0.2640,0.2657,0.0481,-0.0256,-0.0137,1.2314,0.0647,0.3032,0.3100,0.1178,-0.0683,0.9715
9.7603,0.9577,1.2557,0.0289,0.2652,0.2667,0.0478,-0.0231,-0.0133,1.2339,0.0645,0.3034,0.3102,0.1159,-0.0672,0.9713
9.7605,0.9578,1.2578,0.0289,0.2652,0.2667,0.0477,-0.0231,-0.0130,1.2363,0.0645,0.3034,0.3102,0.1145,-0.0672,0.9710
9.7805,0.9579,1.2601,0.0268,0.2662,0.2676,0.0475,-0.0271,-0.0127,1.2388,0.0632,0.3035,0.3100,0.1128,-0.0085,0.9708
9.7810,0.9580,1.2621,0.0268,0.2662,0.2676,0.0474,-0.0271,-0.0124,1.2411,0.0618,0.3030,0.3092,0.1109,-0.0181,0.9706
9.8004,0.9581,1.2646,0.0250,0.2666,0.2678,0.0471,-0.0290,-0.0119,1.2439,0.0608,0.3031,0.3091,0.1092,-0.0154,0.9702
9.8008,0.9582,1.2666,0.0250,0.2666,0.2678,0.0469,-0.0290,-0.0115,1.2461,0.0608,0.3031,0.3091,0.1073,-0.0154,0.9700
9.8106,0.9585,1.2711,0.0238,0.2671,0.2682,0.0463,-0.0248,-0.0110,1.2487,0.0597,0.3034,0.3092,0.1048,-0.0217,0.9697
9.8108,0.9585,1.2711,0.0238,0.2671,0.2682,0.0463,-0.0248,-0.0105,1.2510,0.0597,0.3036,0.3094,0.1030,-0.0267,0.9692
9.8304,0.9585,1.2732,0.0235,0.2678,0.2688,0.0462,-0.0242,-0.0101,1.2533,0.0600,0.3040,0.3099,0.1012,-0.0272,0.9688
9.8308,0.9585,1.2755,0.0235,0.2678,0.2688,0.0460,-0.0242,-0.0096,1.2557,0.0603,0.3036,0.3095,0.0996,-0.0289,0.9683
9.8405,0.9586,1.2800,0.0223,0.2687,0.2696,0.0457,-0.0271,-0.0091,1.2582,0.0606,0.3040,0.3100,0.0978,-0.0252,0.9679
9.8407,0.9586,1.2800,0.0223,0.2687,0.2696,0.0457,-0.0271,-0.0086,1.2607,0.0604,0.3030,0.3090,0.0962,-0.0236,0.9674
9.8604,0.9586,1.2820,0.0209,0.2684,0.2693,0.0458,-0.0298,-0.0082,1.2629,0.0600,0.3033,0.3092,0.0940,-0.0159,0.9670
9.8607,0.9586,1.2844,0.0205,0.2685,0.2693,0.0457,-0.0301,-0.0078,1.2654,0.0595,0.3031,0.3089,0.0918,-0.0154,0.9666
9.8801,0.9587,1.2865,0.0199,0.2681,0.2688,0.0455,-0.0294,-0.0075,1.2677,0.0584,0.3026,0.3082,0.0901,-0.0099,0.9663
9.8804,0.9587,1.2888,0.0199,0.2681,0.2688,0.0453,-0.0294,-0.0070,1.2703,0.0575,0.3026,0.3080,0.0878,-0.0099,0.9659
9.8999,0.9588,1.2910,0.0192,0.2679,0.2686,0.0451,-0.0317,-0.0066,1.2725,0.0567,0.3025,0.3078,0.0862,-0.0127,0.9656
9.9002,0.9589,1.2931,0.0192,0.2679,0.2686,0.0449,-0.0317,-0.0062,1.2748,0.0567,0.3025,0.3078,0.0850,-0.0127,0.9653
9.9100,0.9590,1.2953,0.0187,0.2683,0.2690,0.0447,-0.0316,-0.0059,1.2771,0.0557,0.3022,0.3072,0.0834,-0.0146,0.9650
9.9103,0.9591,1.2975,0.0187,0.2683,0.2690,0.0445,-0.0316,-0.0055,1.2796,0.0550,0.3014,0.3064,0.0819,-0.0114,0.9648
9.9303,0.9593,1.3000,0.0179,0.2681,0.2687,0.0440,-0.0305,-0.0051,1.2823,0.0547,0.3017,0.3066,0.0800,-0.0093,0.9645
9.9307,0.9594,1.3021,0.0179,0.2681,0.2687,0.0436,-0.0305,-0.0049,1.2848,0.0547,0.3017,0.3066,0.0784,-0.0093,0.9644
9.9502,0.9595,1.3044,0.0172,0.2685,0.2690,0.0433,-0.0296,-0.0047,1.2874,0.0538,0.3019,0.3066,0.0757,-0.0078,0.9644
9.9505,0.9596,1.3065,0.0172,0.2685,0.2690,0.0429,-0.0296,-0.0046,1.2898,0.0538,0.3019,0.3066,0.0742,-0.0078,0.9644
9.9600,0.9597,1.3086,0.0166,0.2677,0.2682,0.0427,-0.0277,-0.0045,1.2922,0.0522,0.3009,0.3054,0.0726,-0.0175,0.9643
9.9603,0.9598,1.3107,0.0166,0.2677,0.2682,0.0426,-0.0277,-0.0043,1.2946,0.0513,0.3002,0.3046,0.0708,-0.0186,0.9642
9.9805,0.9598,1.3130,0.0159,0.2672,0.2677,0.0425,-0.0278,-0.0041,1.2970,0.0507,0.3004,0.3047,0.0695,-0.0222,0.9641
9.9807,0.9599,1.3152,0.0159,0.2672,0.2677,0.0422,-0.0278,-0.0039,1.2992,0.0498,0.2998,0.3039,0.0688,-0.0208,0.9639
9.9902,0.9599,1.3174,0.0151,0.2671,0.2675,0.0418,-0.0274,-0.0035,1.3016,0.0491,0.2992,0.3032,0.0681,-0.0159,0.9636
9.9906,0.9599,1.3198,0.0148,0.2670,0.2675,0.0414,-0.0277,-0.0032,1.3040,0.0491,0.2992,0.3032,0.0677,-0.0159,0.9632
10.0102,0.9600,1.3217,0.0144,0.2671,0.2675,0.0410,-0.0277,-0.0030,1.3061,0.0482,0.2985,0.3024,0.0675,-0.0098,0.9631
10.0104,0.9601,1.3241,0.0144,0.2671,0.2675,0.0404,-0.0277,-0.0029,1.3087,0.0482,0.2985,0.3024,0.0669,-0.0098,0.9631
10.0306,0.9605,1.3284,0.0137,0.2660,0.2664,0.0397,-0.0263,-0.0027,1.3109,0.0459,0.2971,0.3006,0.0662,-0.0126,0.9634
10.0308,0.9605,1.3284,0.0137,0.2660,0.2664,0.0397,-0.0263,-0.0026,1.3135,0.0449,0.2968,0.3002,0.0648,-0.0151,0.9632
10.0505,0.9606,1.3303,0.0135,0.2653,0.2656,0.0394,-0.0180,-0.0025,1.3156,0.0438,0.2964,0.2997,0.0639,-0.0152,0.9633
10.0508,0.9607,1.3327,0.0135,0.2653,0.2656,0.0386,-0.0180,-0.0023,1.3182,0.0438,0.2964,0.2997,0.0626,-0.0152,0.9632
10.0601,0.9608,1.3351,0.0128,0.2649,0.2652,0.0378,-0.0168,-0.0021,1.3207,0.0424,0.2957,0.2988,0.0615,-0.0140,0.9630
10.0604,0.9608,1.3370,0.0128,0.2649,0.2652,0.0373,-0.0168,-0.0020,1.3226,0.0424,0.2957,0.2988,0.0605,-0.0140,0.9629
10.0803,0.9609,1.3395,0.0118,0.2642,0.2645,0.0363,-0.0144,-0.0018,1.3254,0.0414,0.2940,0.2969,0.0592,-0.0140,0.9628
10.0806,0.9610,1.3416,0.0118,0.2642,0.2645,0.0350,-0.0144,-0.0017,1.3279,0.0410,0.2948,0.2977,0.0582,-0.0119,0.9627
10.0905,0.9611,1.3438,0.0113,0.2649,0.2651,0.0340,-0.0143,-0.0016,1.3304,0.0404,0.2949,0.2976,0.0572,-0.0119,0.9628
10.0908,0.9613,1.3457,0.0113,0.2644,0.2647,0.0337,-0.0134,-0.0015,1.3326,0.0395,0.2942,0.2968,0.0562,-0.0144,0.9628
10.1103,0.9614,1.3478,0.0112,0.2636,0.2639,0.0330,-0.0134,-0.0014,1.3352,0.0387,0.2935,0.2960,0.0552,-0.0127,0.9629
10.1106,0.9615,1.3497,0.0112,0.2636,0.2639,0.0322,-0.0134,-0.0014,1.3374,0.0387,0.2935,0.2960,0.0545,-0.0127,0.9629
10.1306,0.9615,1.3521,0.0111,0.2626,0.2628,0.0314,-0.0122,-0.0013,1.3401,0.0373,0.2926,0.2950,0.0534,-0.0083,0.9628
10.1311,0.9615,1.3541,0.0109,0.2634,0.2637,0.0308,-0.0125,-0.0012,1.3423,0.0369,0.2931,0.2954,0.0524,-0.0068,0.9627
10.1506,0.9615,1.3561,0.0106,0.2630,0.2633,0.0293,-0.0127,-0.0011,1.3445,0.0365,0.2926,0.2949,0.0518,-0.0072,0.9626
10.1510,0.9615,1.3581,0.0104,0.2625,0.2627,0.0282,-0.0087,-0.0010,1.3468,0.0360,0.2920,0.2942,0.0508,-0.0090,0.9625
10.1604,0.9615,1.3605,0.0102,0.2623,0.2624,0.0269,-0.0058,-0.0008,1.3495,0.0354,0.2917,0.2939,0.0494,-0.0123,0.9623
10.1607,0.9615,1.3622,0.0099,0.2623,0.2624,0.0263,-0.0011,-0.0006,1.3515,0.0346,0.2919,0.2939,0.0487,-0.0156,0.9622
10.1803,0.9615,1.3643,0.0097,0.2612,0.2614,0.0258,0.0014,-0.0005,1.3539,0.0339,0.2908,0.2928,0.0479,-0.0171,0.9620
10.1807,0.9615,1.3665,0.0097,0.2612,0.2614,0.0250,0.0014,-0.0002,1.3564,0.0339,0.2908,0.2928,0.0462,-0.0171,0.9618
10.2007,0.9616,1.3684,0.0093,0.2611,0.2613,0.0246,0.0066,-0.0001,1.3586,0.0331,0.2905,0.2924,0.0450,-0.0134,0.9617
10.2011,0.9616,1.3702,0.0093,0.2611,0.2613,0.0245,0.0066,0.0001,1.3609,0.0331,0.2905,0.2924,0.0439,-0.0134,0.9616
10.2105,0.9616,1.3722,0.0089,0.2599,0.2600,0.0240,0.0090,0.0002,1.3633,0.0324,0.2892,0.2910,0.0426,-0.0098,0.9614
10.2109,0.9616,1.3744,0.0089,0.2599,0.2600,0.0233,0.0090,0.0002,1.3662,0.0324,0.2892,0.2910,0.0417,-0.0098,0.9614
10.2303,0.9616,1.3763,0.0086,0.2602,0.2604,0.0226,0.0052,0.0003,1.3685,0.0312,0.2902,0.2919,0.0406,-0.0094,0.9613
10.2309,0.9616,1.3783,0.0086,0.2602,0.2604,0.0223,0.0052,0.0003,1.3709,0.0303,0.2896,0.2912,0.0395,-0.0106,0.9613
10.2402,0.9616,1.3800,0.0083,0.2592,0.2593,0.0219,0.0040,0.0003,1.3731,0.0296,0.2894,0.2909,0.0388,-0.0114,0.9613
10.2406,0.9616,1.3822,0.0083,0.2592,0.2593,0.0211,0.0040,0.0004,1.3757,0.0288,0.2888,0.2902,0.0378,-0.0127,0.9612
10.2600,0.9616,1.3843,0.0079,0.2576,0.2577,0.0202,0.0044,0.0005,1.3782,0.0281,0.2886,0.2899,0.0368,-0.0127,0.9611
10.2604,0.9616,1.3861,0.0079,0.2576,0.2577,0.0196,0.0044,0.0006,1.3804,0.0275,0.2886,0.2899,0.0359,-0.0118,0.9610
10.2701,0.9616,1.3881,0.0075,0.2566,0.2567,0.0188,0.0069,0.0007,1.3828,0.0271,0.2882,0.2895,0.0350,-0.0118,0.9609
10.2704,0.9615,1.3901,0.0075,0.2566,0.2567,0.0180,0.0069,0.0007,1.3852,0.0271,0.2882,0.2895,0.0340,-0.0118,0.9608
10.2904,0.9615,1.3920,0.0071,0.2561,0.2562,0.0174,0.0132,0.0007,1.3876,0.0262,0.2883,0.2895,0.0331,-0.0112,0.9608
10.2908,0.9615,1.3937,0.0068,0.2549,0.2550,0.0170,0.0162,0.0007,1.3895,0.0262,0.2883,0.2895,0.0324,-0.0112,0.9608
10.3105,0.9615,1.3960,0.0065,0.2541,0.2542,0.0162,0.0166,0.0007,1.3922,0.0245,0.2868,0.2879,0.0307,-0.0086,0.9608
10.3109,0.9615,1.3979,0.0065,0.2541,0.2542,0.0151,0.0166,0.0007,1.3945,0.0245,0.2868,0.2879,0.0292,-0.0086,0.9608
10.3302,0.9615,1.4000,0.0061,0.2537,0.2538,0.0142,0.0154,0.0007,1.3968,0.0225,0.2870,0.2879,0.0278,-0.0075,0.9608
10.3304,0.9615,1.4021,0.0061,0.2537,0.2538,0.0135,0.0154,0.0007,1.3991,0.0225,0.2870,0.2879,0.0267,-0.0075,0.9608
10.3402,0.9615,1.4040,0.0059,0.2531,0.2532,0.0128,0.0173,0.0008,1.4014,0.0207,0.2867,0.2875,0.0256,-0.0081,0.9607
10.3405,0.9614,1.4061,0.0059,0.2531,0.2532,0.0118,0.0173,0.0008,1.4040,0.0207,0.2867,0.2875,0.0236,-0.0081,0.9606
10.3603,0.9614,1.4077,0.0057,0.2523,0.2523,0.0110,0.0183,0.0008,1.4061,0.0188,0.2865,0.2871,0.0222,-0.0100,0.9606
10.3607,0.9614,1.4099,0.0057,0.2523,0.2523,0.0096,0.0183,0.0009,1.4088,0.0181,0.2864,0.2870,0.0206,-0.0128,0.9605
10.3702,0.9613,1.4117,0.0055,0.2511,0.2512,0.0088,0.0195,0.0009,1.4109,0.0173,0.2868,0.2873,0.0190,-0.0204,0.9605
10.3704,0.9613,1.4139,0.0055,0.2511,0.2512,0.0078,0.0195,0.0009,1.4134,0.0173,0.2868,0.2873,0.0176,-0.0204,0.9604
10.3902,0.9612,1.4156,0.0051,0.2502,0.2502,0.0070,0.0225,0.0009,1.4153,0.0158,0.2862,0.2867,0.0165,-0.0213,0.9603
10.3905,0.9612,1.4176,0.0051,0.2502,0.2502,0.0065,0.0225,0.0010,1.4175,0.0158,0.2862,0.2867,0.0153,-0.0213,0.9602
10.4102,0.9612,1.4195,0.0046,0.2489,0.2490,0.0058,0.0235,0.0011,1.4195,0.0145,0.2853,0.2857,0.0143,-0.0206,0.9601
10.4105,0.9612,1.4215,0.0046,0.2489,0.2490,0.0050,0.0235,0.0011,1.4216,0.0138,0.2848,0.2852,0.0136,-0.0200,0.9601
10.4203,0.9611,1.4238,0.0041,0.2478,0.2479,0.0044,0.0245,0.0012,1.4240,0.0132,0.2840,0.2843,0.0122,-0.0196,0.9599
10.4206,0.9610,1.4258,0.0041,0.2478,0.2479,0.0035,0.0245,0.0012,1.4262,0.0125,0.2834,0.2837,0.0110,-0.0172,0.9598
10.4405,0.9609,1.4275,0.0032,0.2473,0.2473,0.0028,0.0246,0.0013,1.4283,0.0122,0.2829,0.2831,0.0100,-0.0140,0.9597
10.4408,0.9609,1.4295,0.0032,0.2473,0.2473,0.0021,0.0246,0.0013,1.4305,0.0122,0.2829,0.2831,0.0088,-0.0140,0.9596
10.4603,0.9608,1.4315,0.0025,0.2460,0.2460,0.0011,0.0237,0.0013,1.4329,0.0117,0.2814,0.2816,0.0072,-0.0043,0.9595
10.4606,0.9607,1.4334,0.0025,0.2460,0.2460,0.0006,0.0237,0.0013,1.4350,0.0117,0.2814,0.2816,0.0058,-0.0043,0.9594
10.4703,0.9606,1.4356,0.0019,0.2453,0.2453,0.0001,0.0254,0.0013,1.4375,0.0113,0.2808,0.2811,0.0044,0.0016,0.9593
10.4706,0.9605,1.4373,0.0019,0.2453,0.2453,-0.0002,0.0254,0.0013,1.4395,0.0113,0.2808,0.2811,0.0032,0.0016,0.9592
10.4904,0.9603,1.4414,0.0010,0.2439,0.2439,-0.0006,0.0295,0.0013,1.4418,0.0104,0.2806,0.2808,0.0018,-0.0010,0.9590
10.4906,0.9603,1.4414,0.0010,0.2439,0.2439,-0.0006,0.0295,0.0013,1.4441,0.0104,0.2806,0.2808,0.0004,-0.0010,0.9591
10.5105,0.9603,1.4437,0.0008,0.2432,0.2432,-0.0011,0.0304,0.0013,1.4464,0.0089,0.2802,0.2803,-0.0012,-0.0037,0.9590
10.5108,0.9602,1.4452,0.0008,0.2432,0.2432,-0.0012,0.0304,0.0013,1.4481,0.0086,0.2807,0.2808,-0.0023,-0.0051,0.9590
10.5204,0.9602,1.4472,0.0002,0.2422,0.2422,-0.0013,0.0313,0.0012,1.4504,0.0082,0.2790,0.2791,-0.0039,-0.0057,0.9590
10.5304,0.9601,1.4496,-0.0001,0.2424,0.2424,-0.0019,0.0283,0.0012,1.4529,0.0080,0.2791,0.2792,-0.0052,-0.0059,0.9589
10.5307,0.9600,1.4514,-0.0001,0.2424,0.2424,-0.0022,0.0283,0.0012,1.4548,0.0080,0.2791,0.2792,-0.0062,-0.0059,0.9588
10.5505,0.9599,1.4536,-0.0013,0.2422,0.2422,-0.0026,0.0234,0.0012,1.4571,0.0075,0.2784,0.2785,-0.0074,-0.0056,0.9587
10.5508,0.9598,1.4553,-0.0013,0.2422,0.2422,-0.0028,0.0234,0.0012,1.4589,0.0075,0.2784,0.2785,-0.0085,-0.0056,0.9586
10.5603,0.9597,1.4573,-0.0020,0.2405,0.2405,-0.0027,0.0267,0.0012,1.4612,0.0067,0.2765,0.2766,-0.0097,-0.0062,0.9585
10.5607,0.9596,1.4594,-0.0022,0.2407,0.2407,-0.0026,0.0274,0.0012,1.4635,0.0067,0.2765,0.2766,-0.0112,-0.0062,0.9584
10.5804,0.9595,1.4610,-0.0026,0.2398,0.2398,-0.0025,0.0274,0.0012,1.4652,0.0061,0.2762,0.2763,-0.0122,-0.0073,0.9583
10.5808,0.9594,1.4632,-0.0029,0.2388,0.2388,-0.0025,0.0283,0.0012,1.4676,0.0058,0.2747,0.2748,-0.0134,-0.0077,0.9582
10.6006,0.9590,1.4673,-0.0042,0.2390,0.2390,-0.0018,0.0289,0.0012,1.4697,0.0056,0.2745,0.2745,-0.0146,-0.0091,0.9578
10.6009,0.9590,1.4673,-0.0042,0.2390,0.2390,-0.0018,0.0289,0.0012,1.4719,0.0054,0.2742,0.2743,-0.0155,-0.0111,0.9578
10.6101,0.9588,1.4694,-0.0049,0.2391,0.2391,-0.0014,0.0276,0.0012,1.4740,0.0053,0.2735,0.2736,-0.0168,-0.0128,0.9576
10.6304,0.9587,1.4713,-0.0053,0.2393,0.2394,-0.0010,0.0259,0.0013,1.4760,0.0052,0.2733,0.2733,-0.0175,-0.0125,0.9574
10.6307,0.9586,1.4728,-0.0053,0.2393,0.2394,-0.0007,0.0259,0.0014,1.4776,0.0052,0.2733,0.2733,-0.0178,-0.0125,0.9573
10.6403,0.9585,1.4749,-0.0057,0.2374,0.2374,-0.0004,0.0265,0.0014,1.4799,0.0051,0.2706,0.2706,-0.0185,-0.0108,0.9571
10.6406,0.9583,1.4770,-0.0057,0.2374,0.2374,-0.0002,0.0265,0.0015,1.4820,0.0051,0.2706,0.2706,-0.0192,-0.0108,0.9569
10.6606,0.9581,1.4790,-0.0063,0.2379,0.2379,-0.0003,0.0267,0.0015,1.4840,0.0049,0.2704,0.2705,-0.0200,-0.0104,0.9566
10.6609,0.9578,1.4811,-0.0063,0.2379,0.2379,-0.0004,0.0267,0.0015,1.4862,0.0049,0.2704,0.2705,-0.0210,-0.0104,0.9563
10.6702,0.9575,1.4830,-0.0074,0.2377,0.2378,-0.0005,0.0263,0.0015,1.4881,0.0042,0.2694,0.2695,-0.0215,-0.0110,0.9560
10.6707,0.9572,1.4850,-0.0074,0.2377,0.2378,-0.0005,0.0263,0.0014,1.4902,0.0042,0.2694,0.2695,-0.0219,-0.0110,0.9558
10.6904,0.9570,1.4870,-0.0087,0.2371,0.2372,-0.0007,0.0215,0.0014,1.4921,0.0033,0.2676,0.2676,-0.0224,-0.0126,0.9556
10.6908,0.9567,1.4892,-0.0087,0.2371,0.2372,-0.0010,0.0215,0.0014,1.4943,0.0033,0.2676,0.2676,-0.0228,-0.0126,0.9554
10.7000,0.9565,1.4909,-0.0097,0.2379,0.2381,-0.0010,0.0185,0.0014,1.4962,0.0027,0.2667,0.2667,-0.0231,-0.0129,0.9552
10.7104,0.9563,1.4931,-0.0101,0.2374,0.2376,-0.0010,0.0187,0.0014,1.4985,0.0025,0.2657,0.2657,-0.0234,-0.0124,0.9549
10.7109,0.9561,1.4949,-0.0101,0.2374,0.2376,-0.0010,0.0187,0.0013,1.5004,0.0025,0.2657,0.2657,-0.0235,-0.0124,0.9548
10.7303,0.9559,1.4966,-0.0110,0.2371,0.2373,-0.0010,0.0187,0.0012,1.5022,0.0021,0.2638,0.2638,-0.0234,-0.0110,0.9547
10.7307,0.9556,1.4986,-0.0110,0.2371,0.2373,-0.0009,0.0187,0.0011,1.5042,0.0021,0.2638,0.2638,-0.0235,-0.0110,0.9545
10.7502,0.9552,1.5005,-0.0120,0.2371,0.2374,-0.0009,0.0177,0.0010,1.5062,0.0016,0.2622,0.2623,-0.0236,-0.0083,0.9542
10.7506,0.9547,1.5025,-0.0120,0.2371,0.2374,-0.0008,0.0177,0.0009,1.5085,0.0016,0.2622,0.2623,-0.0237,-0.0083,0.9538
10.7601,0.9544,1.5042,-0.0137,0.2364,0.2368,-0.0008,0.0178,0.0009,1.5103,0.0009,0.2606,0.2606,-0.0238,-0.0079,0.9535
10.7604,0.9539,1.5062,-0.0137,0.2364,0.2368,-0.0006,0.0178,0.0008,1.5125,0.0009,0.2606,0.2606,-0.0237,-0.0079,0.9532
10.7804,0.9536,1.5078,-0.0153,0.2362,0.2366,-0.0002,0.0170,0.0007,1.5144,0.0002,0.2594,0.2594,-0.0237,-0.0089,0.9529
10.7905,0.9531,1.5101,-0.0159,0.2354,0.2359,0.0002,0.0133,0.0007,1.5166,-0.0000,0.2583,0.2583,-0.0236,-0.0089,0.9525
10.7909,0.9529,1.5116,-0.0159,0.2354,0.2359,0.0003,0.0133,0.0006,1.5182,-0.0000,0.2583,0.2583,-0.0237,-0.0089,0.9523
10.8002,0.9525,1.5137,-0.0172,0.2359,0.2365,0.0006,0.0114,0.0005,1.5205,-0.0002,0.2573,0.2573,-0.0238,-0.0105,0.9520
10.8008,0.9520,1.5159,-0.0172,0.2359,0.2365,0.0010,0.0114,0.0004,1.5227,-0.0002,0.2573,0.2573,-0.0240,-0.0105,0.9516
10.8202,0.9517,1.5175,-0.0190,0.2360,0.2367,0.0013,0.0084,0.0003,1.5243,-0.0006,0.2564,0.2564,-0.0241,-0.0112,0.9514
10.8205,0.9513,1.5197,-0.0190,0.2360,0.2367,0.0018,0.0084,0.0003,1.5266,-0.0006,0.2564,0.2564,-0.0242,-0.0112,0.9510
10.8404,0.9509,1.5215,-0.0204,0.2353,0.2362,0.0023,0.0057,0.0002,1.5285,-0.0009,0.2549,0.2549,-0.0243,-0.0108,0.9506
10.8408,0.9504,1.5235,-0.0204,0.2353,0.2362,0.0030,0.0057,0.0002,1.5306,-0.0010,0.2544,0.2544,-0.0246,-0.0107,0.9502
10.8501,0.9500,1.5252,-0.0221,0.2347,0.2357,0.0039,0.0013,0.0002,1.5324,-0.0012,0.2532,0.2532,-0.0247,-0.0115,0.9498
10.8603,0.9495,1.5272,-0.0229,0.2349,0.2360,0.0049,0.0002,0.0001,1.5347,-0.0013,0.2527,0.2527,-0.0249,-0.0105,0.9494
10.8607,0.9491,1.5287,-0.0229,0.2349,0.2360,0.0053,0.0002,0.0001,1.5364,-0.0013,0.2527,0.2527,-0.0250,-0.0105,0.9490
10.8806,0.9486,1.5307,-0.0245,0.2340,0.2353,0.0059,-0.0010,0.0000,1.5385,-0.0016,0.2509,0.2509,-0.0250,-0.0035,0.9486
10.8811,0.9481,1.5324,-0.0245,0.2340,0.2353,0.0062,-0.0010,-0.0000,1.5402,-0.0018,0.2502,0.2502,-0.0250,-0.0035,0.9481
10.8901,0.9475,1.5345,-0.0263,0.2337,0.2352,0.0066,-0.0017,-0.0001,1.5422,-0.0020,0.2499,0.2499,-0.0249,-0.0046,0.9476
10.8904,0.9468,1.5364,-0.0263,0.2337,0.2352,0.0075,-0.0017,-0.0002,1.5442,-0.0023,0.2496,0.2496,-0.0248,-0.0046,0.9471
