time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
37.8898,0.7768,0.8557,0.2322,0.1378,0.2700,-0.0095,0.0204,-0.2404,0.7706,0.3023,0.1334,0.3304,-0.1226,0.0047,1.0207
37.8902,0.7783,0.8569,0.2322,0.1378,0.2700,-0.0092,0.0204,-0.2377,0.7721,0.3044,0.1354,0.3331,-0.1201,0.0033,1.0196
37.8991,0.7799,0.8582,0.2299,0.1386,0.2684,-0.0088,0.0233,-0.2353,0.7736,0.3056,0.1371,0.3350,-0.1175,0.0029,1.0187
37.8994,0.7819,0.8598,0.2299,0.1386,0.2684,-0.0085,0.0233,-0.2323,0.7755,0.3056,0.1371,0.3350,-0.1144,0.0029,1.0177
37.9197,0.7835,0.8611,0.2291,0.1405,0.2688,-0.0084,0.0215,-0.2299,0.7771,0.3088,0.1411,0.3395,-0.1116,0.0071,1.0169
37.9295,0.7852,0.8626,0.2283,0.1410,0.2683,-0.0080,0.0215,-0.2272,0.7788,0.3092,0.1426,0.3405,-0.1092,0.0094,1.0158
37.9300,0.7866,0.8638,0.2283,0.1410,0.2683,-0.0081,0.0215,-0.2249,0.7802,0.3098,0.1442,0.3417,-0.1076,0.0137,1.0149
37.9495,0.7882,0.8652,0.2259,0.1414,0.2665,-0.0082,0.0212,-0.2221,0.7819,0.3102,0.1454,0.3426,-0.1059,0.0158,1.0137
37.9498,0.7899,0.8666,0.2259,0.1414,0.2665,-0.0082,0.0212,-0.2194,0.7836,0.3102,0.1454,0.3426,-0.1040,0.0158,1.0126
37.9591,0.7914,0.8680,0.2240,0.1433,0.2660,-0.0083,0.0209,-0.2168,0.7854,0.3127,0.1496,0.3467,-0.1017,0.0164,1.0117
37.9594,0.7931,0.8695,0.2240,0.1433,0.2660,-0.0083,0.0209,-0.2142,0.7874,0.3130,0.1514,0.3477,-0.0991,0.0172,1.0107
37.9796,0.7947,0.8707,0.2214,0.1451,0.2647,-0.0084,0.0146,-0.2119,0.7891,0.3136,0.1535,0.3491,-0.0969,0.0165,1.0098
37.9895,0.7965,0.8722,0.2208,0.1458,0.2646,-0.0088,0.0110,-0.2091,0.7911,0.3143,0.1555,0.3507,-0.0946,0.0164,1.0089
37.9899,0.7979,0.8733,0.2208,0.1458,0.2646,-0.0089,0.0110,-0.2068,0.7926,0.3143,0.1555,0.3507,-0.0929,0.0164,1.0080
38.0095,0.7997,0.8748,0.2195,0.1468,0.2640,-0.0089,0.0082,-0.2039,0.7946,0.3157,0.1593,0.3536,-0.0903,0.0174,1.0068
38.0099,0.8012,0.8760,0.2195,0.1468,0.2640,-0.0089,0.0082,-0.2014,0.7962,0.3164,0.1613,0.3551,-0.0881,0.0181,1.0058
38.0193,0.8028,0.8775,0.2177,0.1475,0.2630,-0.0088,0.0094,-0.1987,0.7981,0.3168,0.1627,0.3561,-0.0856,0.0184,1.0047
38.0195,0.8042,0.8788,0.2177,0.1475,0.2630,-0.0088,0.0094,-0.1965,0.7999,0.3168,0.1627,0.3561,-0.0824,0.0184,1.0038
38.0398,0.8057,0.8802,0.2155,0.1487,0.2618,-0.0087,0.0120,-0.1942,0.8017,0.3172,0.1665,0.3582,-0.0804,0.0191,1.0030
38.0402,0.8071,0.8815,0.2155,0.1487,0.2618,-0.0086,0.0120,-0.1919,0.8035,0.3172,0.1665,0.3582,-0.0785,0.0191,1.0021
38.0495,0.8086,0.8830,0.2132,0.1500,0.2606,-0.0084,0.0129,-0.1896,0.8054,0.3164,0.1697,0.3590,-0.0764,0.0222,1.0012
38.0499,0.8103,0.8848,0.2132,0.1500,0.2606,-0.0083,0.0129,-0.1869,0.8077,0.3164,0.1697,0.3590,-0.0740,0.0222,1.0001
38.0696,0.8115,0.8860,0.2114,0.1519,0.2603,-0.0083,0.0138,-0.1848,0.8094,0.3167,0.1740,0.3614,-0.0725,0.0262,0.9993
38.0700,0.8130,0.8876,0.2114,0.1519,0.2603,-0.0083,0.0138,-0.1823,0.8116,0.3167,0.1740,0.3614,-0.0703,0.0262,0.9982
38.0895,0.8142,0.8890,0.2085,0.1532,0.2587,-0.0084,0.0122,-0.1801,0.8134,0.3157,0.1781,0.3624,-0.0683,0.0263,0.9972
38.0898,0.8157,0.8906,0.2085,0.1532,0.2587,-0.0084,0.0122,-0.1777,0.8154,0.3157,0.1781,0.3624,-0.0662,0.0263,0.9963
38.0993,0.8169,0.8918,0.2058,0.1548,0.2576,-0.0084,0.0095,-0.1757,0.8171,0.3147,0.1821,0.3636,-0.0643,0.0255,0.9954
38.0997,0.8183,0.8933,0.2058,0.1548,0.2576,-0.0084,0.0095,-0.1735,0.8190,0.3141,0.1839,0.3640,-0.0625,0.0258,0.9946
38.1194,0.8196,0.8947,0.2032,0.1555,0.2558,-0.0084,0.0048,-0.1714,0.8208,0.3124,0.1851,0.3631,-0.0611,0.0279,0.9938
38.1197,0.8208,0.8960,0.2032,0.1555,0.2558,-0.0084,0.0048,-0.1694,0.8226,0.3124,0.1851,0.3631,-0.0595,0.0279,0.9929
38.1294,0.8221,0.8977,0.2012,0.1561,0.2546,-0.0081,0.0050,-0.1670,0.8248,0.3103,0.1885,0.3631,-0.0576,0.0327,0.9918
38.1296,0.8237,0.8994,0.2012,0.1561,0.2546,-0.0080,0.0050,-0.1646,0.8271,0.3103,0.1885,0.3631,-0.0557,0.0327,0.9910
38.1496,0.8252,0.9008,0.1999,0.1579,0.2548,-0.0075,0.0073,-0.1624,0.8292,0.3097,0.1937,0.3653,-0.0529,0.0314,0.9902
38.1499,0.8264,0.9020,0.1986,0.1582,0.2539,-0.0071,0.0088,-0.1606,0.8310,0.3076,0.1953,0.3644,-0.0512,0.0310,0.9896
38.1694,0.8279,0.9036,0.1971,0.1583,0.2528,-0.0066,0.0094,-0.1585,0.8332,0.3058,0.1965,0.3635,-0.0488,0.0310,0.9889
38.1696,0.8292,0.9049,0.1971,0.1583,0.2528,-0.0058,0.0094,-0.1567,0.8351,0.3058,0.1965,0.3635,-0.0470,0.0310,0.9883
38.1896,0.8305,0.9064,0.1951,0.1599,0.2522,-0.0050,0.0146,-0.1548,0.8371,0.3026,0.1998,0.3626,-0.0450,0.0351,0.9877
38.1900,0.8318,0.9081,0.1951,0.1599,0.2522,-0.0045,0.0146,-0.1529,0.8392,0.3011,0.2015,0.3623,-0.0430,0.0382,0.9870
38.1994,0.8329,0.9097,0.1930,0.1617,0.2518,-0.0043,0.0187,-0.1509,0.8412,0.3000,0.2032,0.3623,-0.0411,0.0413,0.9862
38.1997,0.8340,0.9114,0.1930,0.1617,0.2518,-0.0041,0.0187,-0.1492,0.8433,0.3000,0.2032,0.3623,-0.0396,0.0413,0.9856
38.2198,0.8350,0.9130,0.1896,0.1632,0.2501,-0.0038,0.0178,-0.1476,0.8453,0.2973,0.2060,0.3617,-0.0387,0.0443,0.9850
38.2200,0.8361,0.9147,0.1879,0.1641,0.2494,-0.0040,0.0174,-0.1460,0.8475,0.2973,0.2060,0.3617,-0.0376,0.0443,0.9844
38.2295,0.8372,0.9163,0.1860,0.1651,0.2487,-0.0041,0.0174,-0.1445,0.8496,0.2933,0.2090,0.3602,-0.0361,0.0434,0.9839
38.2500,0.8387,0.9183,0.1843,0.1660,0.2480,-0.0040,0.0175,-0.1425,0.8522,0.2910,0.2108,0.3593,-0.0344,0.0451,0.9834
38.2504,0.8398,0.9198,0.1843,0.1660,0.2480,-0.0041,0.0175,-0.1409,0.8542,0.2910,0.2108,0.3593,-0.0331,0.0451,0.9829
38.2595,0.8411,0.9213,0.1821,0.1685,0.2481,-0.0041,0.0183,-0.1392,0.8565,0.2866,0.2152,0.3584,-0.0312,0.0471,0.9824
38.2598,0.8423,0.9227,0.1821,0.1685,0.2481,-0.0042,0.0183,-0.1376,0.8586,0.2866,0.2152,0.3584,-0.0298,0.0471,0.9820
38.2796,0.8450,0.9258,0.1790,0.1701,0.2469,-0.0042,0.0163,-0.1360,0.8608,0.2820,0.2182,0.3566,-0.0279,0.0480,0.9831
38.2798,0.8450,0.9258,0.1790,0.1701,0.2469,-0.0042,0.0163,-0.1344,0.8631,0.2820,0.2182,0.3566,-0.0256,0.0480,0.9814
38.2894,0.8462,0.9272,0.1780,0.1707,0.2466,-0.0042,0.0175,-0.1329,0.8652,0.2778,0.2218,0.3555,-0.0235,0.0487,0.9811
38.2897,0.8474,0.9287,0.1780,0.1707,0.2466,-0.0041,0.0175,-0.1312,0.8676,0.2759,0.2236,0.3551,-0.0213,0.0497,0.9805
38.3096,0.8484,0.9300,0.1749,0.1716,0.2450,-0.0039,0.0201,-0.1298,0.8697,0.2733,0.2250,0.3540,-0.0197,0.0513,0.9800
38.3197,0.8506,0.9326,0.1732,0.1715,0.2437,-0.0038,0.0218,-0.1281,0.8723,0.2706,0.2263,0.3528,-0.0185,0.0509,0.9805
38.3199,0.8506,0.9326,0.1732,0.1715,0.2437,-0.0038,0.0218,-0.1270,0.8743,0.2679,0.2281,0.3519,-0.0173,0.0505,0.9793
38.3393,0.8519,0.9343,0.1713,0.1717,0.2426,-0.0038,0.0297,-0.1254,0.8771,0.2655,0.2297,0.3511,-0.0150,0.0491,0.9790
38.3396,0.8528,0.9355,0.1713,0.1717,0.2426,-0.0039,0.0297,-0.1243,0.8793,0.2630,0.2321,0.3508,-0.0139,0.0471,0.9788
38.3494,0.8539,0.9371,0.1697,0.1725,0.2419,-0.0039,0.0424,-0.1230,0.8819,0.2601,0.2334,0.3495,-0.0127,0.0464,0.9785
38.3496,0.8547,0.9383,0.1697,0.1725,0.2419,-0.0039,0.0424,-0.1220,0.8839,0.2601,0.2334,0.3495,-0.0119,0.0464,0.9782
38.3696,0.8558,0.9401,0.1664,0.1730,0.2400,-0.0039,0.0475,-0.1205,0.8865,0.2540,0.2362,0.3468,-0.0102,0.0446,0.9777
38.3701,0.8570,0.9420,0.1664,0.1730,0.2400,-0.0040,0.0475,-0.1189,0.8891,0.2511,0.2379,0.3459,-0.0088,0.0448,0.9772
38.3793,0.8577,0.9434,0.1639,0.1754,0.2401,-0.0041,0.0414,-0.1178,0.8909,0.2490,0.2402,0.3460,-0.0079,0.0429,0.9769
38.3994,0.8589,0.9453,0.1619,0.1754,0.2387,-0.0046,0.0384,-0.1163,0.8935,0.2452,0.2407,0.3436,-0.0060,0.0416,0.9766
38.3997,0.8597,0.9466,0.1612,0.1768,0.2392,-0.0048,0.0363,-0.1154,0.8954,0.2430,0.2428,0.3435,-0.0049,0.0409,0.9764
38.4093,0.8609,0.9485,0.1596,0.1768,0.2382,-0.0054,0.0365,-0.1143,0.8980,0.2398,0.2437,0.3418,-0.0030,0.0399,0.9765
38.4098,0.8617,0.9498,0.1596,0.1768,0.2382,-0.0055,0.0365,-0.1136,0.8999,0.2398,0.2437,0.3418,-0.0023,0.0399,0.9765
38.4297,0.8628,0.9516,0.1564,0.1774,0.2365,-0.0056,0.0373,-0.1125,0.9026,0.2326,0.2457,0.3384,-0.0011,0.0384,0.9766
38.4300,0.8637,0.9531,0.1564,0.1774,0.2365,-0.0056,0.0373,-0.1115,0.9047,0.2326,0.2457,0.3384,-0.0005,0.0384,0.9764
38.4495,0.8648,0.9548,0.1542,0.1787,0.2360,-0.0054,0.0387,-0.1102,0.9066,0.2267,0.2490,0.3367,0.0005,0.0341,0.9761
38.4498,0.8656,0.9562,0.1531,0.1792,0.2357,-0.0054,0.0391,-0.1089,0.9079,0.2238,0.2494,0.3351,0.0013,0.0272,0.9756
38.4597,0.8669,0.9581,0.1515,0.1791,0.2346,-0.0053,0.0395,-0.1067,0.9093,0.2210,0.2486,0.3327,0.0040,0.0237,0.9748
38.4601,0.8679,0.9598,0.1509,0.1803,0.2351,-0.0053,0.0410,-0.1048,0.9101,0.2203,0.2479,0.3316,0.0075,0.0205,0.9740
38.4692,0.8690,0.9614,0.1497,0.1806,0.2345,-0.0053,0.0442,-0.1028,0.9107,0.2189,0.2455,0.3289,0.0116,0.0214,0.9732
38.4696,0.8702,0.9632,0.1497,0.1806,0.2345,-0.0051,0.0442,-0.1006,0.9113,0.2189,0.2455,0.3289,0.0164,0.0214,0.9722
38.4994,0.8711,0.9649,0.1473,0.1821,0.2342,-0.0047,0.0442,-0.0989,0.9120,0.2170,0.2403,0.3238,0.0194,0.0640,0.9715
38.4999,0.8720,0.9663,0.1473,0.1821,0.2342,-0.0044,0.0442,-0.0977,0.9128,0.2170,0.2403,0.3238,0.0216,0.0640,0.9711
38.5095,0.8730,0.9681,0.1445,0.1831,0.2332,-0.0040,0.0436,-0.0965,0.9143,0.2123,0.2364,0.3178,0.0256,0.0848,0.9710
38.5099,0.8741,0.9698,0.1445,0.1831,0.2332,-0.0036,0.0436,-0.0958,0.9158,0.2099,0.2363,0.3160,0.0299,0.0873,0.9714
38.5297,0.8750,0.9714,0.1426,0.1846,0.2333,-0.0032,0.0439,-0.0954,0.9172,0.2059,0.2354,0.3128,0.0339,0.0845,0.9719
38.5300,0.8760,0.9731,0.1417,0.1852,0.2332,-0.0030,0.0436,-0.0951,0.9188,0.2022,0.2346,0.3097,0.0386,0.0827,0.9727
38.5395,0.8772,0.9750,0.1406,0.1857,0.2330,-0.0027,0.0433,-0.0950,0.9206,0.1981,0.2342,0.3067,0.0433,0.0855,0.9737
38.5400,0.8782,0.9768,0.1406,0.1857,0.2330,-0.0020,0.0433,-0.0950,0.9224,0.1981,0.2342,0.3067,0.0452,0.0855,0.9747
38.5598,0.8795,0.9788,0.1392,0.1876,0.2336,-0.0013,0.0431,-0.0948,0.9246,0.1892,0.2339,0.3009,0.0453,0.0720,0.9758
38.5602,0.8804,0.9802,0.1392,0.1876,0.2336,-0.0009,0.0431,-0.0946,0.9264,0.1841,0.2339,0.2977,0.0445,0.0562,0.9765
38.5794,0.8816,0.9823,0.1377,0.1884,0.2333,-0.0001,0.0429,-0.0938,0.9284,0.1804,0.2340,0.2955,0.0415,0.0465,0.9770
38.5797,0.8824,0.9838,0.1377,0.1884,0.2333,0.0001,0.0429,-0.0931,0.9295,0.1804,0.2340,0.2955,0.0397,0.0465,0.9770
38.5893,0.8834,0.9857,0.1364,0.1896,0.2336,0.0003,0.0447,-0.0917,0.9307,0.1741,0.2322,0.2903,0.0379,0.0205,0.9767
38.5897,0.8842,0.9874,0.1364,0.1896,0.2336,0.0006,0.0447,-0.0904,0.9315,0.1741,0.2322,0.2903,0.0375,0.0205,0.9762
38.6093,0.8851,0.9892,0.1345,0.1912,0.2337,0.0007,0.0470,-0.0889,0.9320,0.1705,0.2287,0.2853,0.0379,0.0152,0.9756
38.6095,0.8858,0.9908,0.1345,0.1912,0.2337,0.0008,0.0470,-0.0875,0.9324,0.1692,0.2261,0.2824,0.0381,0.0274,0.9751
38.6295,0.8870,0.9928,0.1324,0.1922,0.2334,0.0009,0.0472,-0.0858,0.9331,0.1678,0.2233,0.2793,0.0384,0.0407,0.9746
38.6298,0.8880,0.9946,0.1324,0.1922,0.2334,0.0010,0.0472,-0.0846,0.9337,0.1678,0.2233,0.2793,0.0387,0.0407,0.9745
38.6393,0.8887,0.9961,0.1316,0.1939,0.2344,0.0011,0.0451,-0.0838,0.9343,0.1648,0.2178,0.2731,0.0400,0.0595,0.9745
38.6493,0.8901,0.9983,0.1300,0.1934,0.2330,0.0018,0.0440,-0.0829,0.9358,0.1615,0.2146,0.2686,0.0428,0.0676,0.9750
38.6496,0.8909,0.9999,0.1300,0.1934,0.2330,0.0021,0.0440,-0.0825,0.9368,0.1615,0.2146,0.2686,0.0447,0.0676,0.9754
38.6694,0.8919,1.0018,0.1290,0.1957,0.2344,0.0027,0.0422,-0.0823,0.9384,0.1562,0.2117,0.2630,0.0476,0.0725,0.9762
38.6696,0.8919,1.0018,0.1290,0.1957,0.2344,0.0027,0.0422,-0.0822,0.9396,0.1562,0.2117,0.2630,0.0499,0.0725,0.9760
38.6795,0.8937,1.0054,0.1269,0.1973,0.2346,0.0034,0.0362,-0.0822,0.9412,0.1490,0.2091,0.2567,0.0521,0.0698,0.9780
38.6797,0.8947,1.0072,0.1269,0.1973,0.2346,0.0042,0.0362,-0.0822,0.9428,0.1452,0.2082,0.2538,0.0534,0.0638,0.9790
38.6993,0.8969,1.0109,0.1259,0.1984,0.2349,0.0072,0.0320,-0.0821,0.9444,0.1414,0.2073,0.2510,0.0536,0.0584,0.9813
38.6995,0.8969,1.0109,0.1259,0.1984,0.2349,0.0072,0.0320,-0.0818,0.9460,0.1376,0.2062,0.2479,0.0530,0.0549,0.9809
38.7195,0.8979,1.0126,0.1257,0.1989,0.2353,0.0080,0.0326,-0.0815,0.9474,0.1347,0.2054,0.2456,0.0526,0.0523,0.9816
38.7198,0.8989,1.0144,0.1257,0.1989,0.2353,0.0089,0.0326,-0.0810,0.9487,0.1347,0.2054,0.2456,0.0519,0.0523,0.9822
38.7291,0.9000,1.0163,0.1256,0.1993,0.2356,0.0094,0.0329,-0.0804,0.9500,0.1299,0.2023,0.2405,0.0514,0.0476,0.9827
38.7395,0.9013,1.0186,0.1256,0.2001,0.2362,0.0101,0.0329,-0.0795,0.9517,0.1280,0.2008,0.2382,0.0514,0.0464,0.9831
38.7398,0.9021,1.0202,0.1256,0.2001,0.2362,0.0104,0.0329,-0.0790,0.9529,0.1280,0.2008,0.2382,0.0516,0.0464,0.9834
38.7594,0.9029,1.0221,0.1246,0.2009,0.2364,0.0106,0.0307,-0.0784,0.9544,0.1239,0.1974,0.2330,0.0522,0.0462,0.9837
38.7597,0.9041,1.0243,0.1246,0.2009,0.2364,0.0112,0.0307,-0.0777,0.9562,0.1239,0.1974,0.2330,0.0548,0.0462,0.9841
38.7695,0.9049,1.0261,0.1234,0.2032,0.2377,0.0115,0.0306,-0.0772,0.9578,0.1199,0.1953,0.2292,0.0566,0.0481,0.9845
38.7698,0.9060,1.0280,0.1234,0.2032,0.2377,0.0121,0.0306,-0.0766,0.9596,0.1199,0.1953,0.2292,0.0582,0.0481,0.9849
38.7895,0.9070,1.0300,0.1219,0.2044,0.2380,0.0127,0.0279,-0.0760,0.9614,0.1156,0.1931,0.2251,0.0596,0.0468,0.9854
38.7898,0.9080,1.0319,0.1219,0.2044,0.2380,0.0137,0.0279,-0.0755,0.9631,0.1156,0.1931,0.2251,0.0612,0.0468,0.9859
38.7992,0.9090,1.0336,0.1212,0.2063,0.2393,0.0143,0.0249,-0.0749,0.9648,0.1115,0.1910,0.2212,0.0628,0.0429,0.9863
38.7995,0.9102,1.0358,0.1212,0.2063,0.2393,0.0156,0.0249,-0.0740,0.9670,0.1115,0.1910,0.2212,0.0641,0.0429,0.9866
38.8197,0.9120,1.0393,0.1211,0.2086,0.2412,0.0175,0.0167,-0.0732,0.9687,0.1083,0.1893,0.2181,0.0656,0.0391,0.9878
38.8199,0.9120,1.0393,0.1211,0.2086,0.2412,0.0175,0.0167,-0.0726,0.9703,0.1075,0.1889,0.2173,0.0673,0.0382,0.9870
38.8395,0.9140,1.0434,0.1204,0.2119,0.2437,0.0195,-0.0006,-0.0718,0.9723,0.1058,0.1864,0.2143,0.0697,0.0385,0.9883
38.8398,0.9140,1.0434,0.1204,0.2119,0.2437,0.0195,-0.0006,-0.0711,0.9741,0.1058,0.1864,0.2143,0.0719,0.0385,0.9875
38.8592,0.9149,1.0454,0.1200,0.2126,0.2441,0.0208,-0.0050,-0.0703,0.9762,0.1038,0.1844,0.2116,0.0737,0.0397,0.9877
38.8597,0.9159,1.0474,0.1200,0.2126,0.2441,0.0224,-0.0050,-0.0696,0.9783,0.1034,0.1846,0.2115,0.0763,0.0385,0.9880
38.8695,0.9171,1.0496,0.1203,0.2147,0.2462,0.0242,-0.0099,-0.0688,0.9807,0.1018,0.1836,0.2099,0.0794,0.0330,0.9882
38.8698,0.9178,1.0513,0.1202,0.2153,0.2465,0.0250,-0.0100,-0.0682,0.9825,0.1002,0.1832,0.2088,0.0806,0.0309,0.9884
38.8894,0.9189,1.0535,0.1201,0.2158,0.2470,0.0260,-0.0099,-0.0675,0.9848,0.0991,0.1832,0.2083,0.0823,0.0292,0.9888
38.8898,0.9198,1.0553,0.1201,0.2158,0.2470,0.0267,-0.0099,-0.0669,0.9867,0.0991,0.1832,0.2083,0.0832,0.0292,0.9891
38.9094,0.9208,1.0572,0.1202,0.2173,0.2483,0.0276,-0.0112,-0.0662,0.9888,0.0969,0.1825,0.2066,0.0846,0.0231,0.9894
38.9097,0.9219,1.0593,0.1202,0.2173,0.2483,0.0294,-0.0112,-0.0653,0.9911,0.0969,0.1825,0.2066,0.0864,0.0231,0.9896
38.9192,0.9229,1.0611,0.1205,0.2189,0.2499,0.0305,-0.0114,-0.0644,0.9932,0.0966,0.1824,0.2064,0.0881,0.0239,0.9897
38.9195,0.9239,1.0630,0.1205,0.2189,0.2499,0.0317,-0.0114,-0.0636,0.9953,0.0966,0.1824,0.2064,0.0907,0.0239,0.9898
38.9394,0.9248,1.0648,0.1204,0.2197,0.2506,0.0331,-0.0110,-0.0628,0.9975,0.0958,0.1812,0.2050,0.0937,0.0215,0.9899
38.9399,0.9258,1.0669,0.1204,0.2197,0.2506,0.0343,-0.0110,-0.0620,0.9999,0.0958,0.1812,0.2050,0.0952,0.0215,0.9901
38.9493,0.9265,1.0688,0.1203,0.2215,0.2521,0.0349,-0.0087,-0.0616,1.0020,0.0936,0.1840,0.2064,0.0963,0.0290,0.9903
38.9697,0.9274,1.0712,0.1192,0.2212,0.2513,0.0362,-0.0080,-0.0611,1.0048,0.0903,0.1853,0.2062,0.0972,0.0317,0.9907
38.9700,0.9279,1.0729,0.1192,0.2212,0.2513,0.0368,-0.0080,-0.0608,1.0066,0.0903,0.1853,0.2062,0.0973,0.0317,0.9910
38.9795,0.9288,1.0752,0.1178,0.2229,0.2521,0.0381,-0.0074,-0.0606,1.0091,0.0839,0.1918,0.2094,0.0972,0.0168,0.9916
38.9800,0.9294,1.0770,0.1178,0.2229,0.2521,0.0389,-0.0074,-0.0604,1.0111,0.0839,0.1918,0.2094,0.0971,0.0168,0.9921
38.9995,0.9304,1.0794,0.1166,0.2244,0.2529,0.0398,-0.0065,-0.0602,1.0136,0.0770,0.1983,0.2127,0.0969,-0.0208,0.9928
39.0000,0.9312,1.0812,0.1166,0.2244,0.2529,0.0408,-0.0065,-0.0600,1.0157,0.0770,0.1983,0.2127,0.0966,-0.0208,0.9933
39.0094,0.9321,1.0831,0.1163,0.2263,0.2544,0.0421,-0.0071,-0.0596,1.0179,0.0731,0.2027,0.2155,0.0966,-0.0281,0.9938
39.0098,0.9330,1.0852,0.1163,0.2263,0.2544,0.0435,-0.0071,-0.0591,1.0203,0.0731,0.2027,0.2155,0.0966,-0.0281,0.9942
39.0296,0.9339,1.0873,0.1159,0.2276,0.2554,0.0447,-0.0089,-0.0584,1.0226,0.0727,0.2061,0.2186,0.0968,-0.0263,0.9944
39.0299,0.9346,1.0894,0.1159,0.2276,0.2554,0.0455,-0.0089,-0.0579,1.0250,0.0734,0.2076,0.2202,0.0984,-0.0297,0.9946
39.0491,0.9352,1.0916,0.1149,0.2289,0.2561,0.0465,-0.0086,-0.0575,1.0275,0.0742,0.2088,0.2216,0.1004,-0.0273,0.9947
39.0493,0.9359,1.0940,0.1149,0.2289,0.2561,0.0473,-0.0086,-0.0570,1.0301,0.0742,0.2088,0.2216,0.1018,-0.0273,0.9950
39.0592,0.9363,1.0960,0.1128,0.2303,0.2564,0.0480,-0.0147,-0.0567,1.0323,0.0755,0.2109,0.2240,0.1028,-0.0050,0.9951
39.0595,0.9369,1.0982,0.1128,0.2303,0.2564,0.0486,-0.0147,-0.0563,1.0348,0.0757,0.2119,0.2250,0.1038,0.0044,0.9953
39.0795,0.9375,1.1002,0.1106,0.2317,0.2568,0.0490,-0.0242,-0.0560,1.0371,0.0750,0.2128,0.2257,0.1042,0.0203,0.9955
39.0800,0.9382,1.1024,0.1106,0.2317,0.2568,0.0498,-0.0242,-0.0555,1.0398,0.0750,0.2128,0.2257,0.1048,0.0203,0.9957
39.0995,0.9388,1.1043,0.1096,0.2333,0.2578,0.0504,-0.0301,-0.0550,1.0421,0.0725,0.2181,0.2298,0.1053,0.0338,0.9958
39.0997,0.9395,1.1063,0.1096,0.2333,0.2578,0.0513,-0.0301,-0.0545,1.0447,0.0725,0.2181,0.2298,0.1059,0.0338,0.9959
39.1095,0.9401,1.1084,0.1088,0.2341,0.2582,0.0528,-0.0324,-0.0539,1.0474,0.0688,0.2254,0.2357,0.1067,0.0156,0.9959
39.1100,0.9406,1.1104,0.1088,0.2341,0.2582,0.0543,-0.0324,-0.0534,1.0500,0.0673,0.2300,0.2397,0.1074,-0.0029,0.9958
39.1296,0.9411,1.1126,0.1073,0.2353,0.2586,0.0557,-0.0384,-0.0528,1.0529,0.0649,0.2339,0.2428,0.1084,-0.0179,0.9958
39.1300,0.9415,1.1146,0.1064,0.2360,0.2589,0.0569,-0.0428,-0.0524,1.0554,0.0649,0.2339,0.2428,0.1092,-0.0179,0.9957
39.1492,0.9421,1.1170,0.1056,0.2371,0.2595,0.0578,-0.0471,-0.0518,1.0585,0.0628,0.2422,0.2502,0.1096,-0.0342,0.9957
39.1495,0.9426,1.1189,0.1056,0.2371,0.2595,0.0585,-0.0471,-0.0514,1.0610,0.0628,0.2422,0.2502,0.1102,-0.0342,0.9957
39.1593,0.9432,1.1209,0.1035,0.2380,0.2596,0.0595,-0.0539,-0.0507,1.0637,0.0623,0.2483,0.2560,0.1104,-0.0414,0.9956
39.1596,0.9436,1.1225,0.1035,0.2380,0.2596,0.0601,-0.0539,-0.0502,1.0659,0.0623,0.2483,0.2560,0.1105,-0.0414,0.9955
39.1795,0.9442,1.1246,0.1020,0.2379,0.2589,0.0608,-0.0547,-0.0496,1.0687,0.0639,0.2525,0.2605,0.1109,-0.0401,0.9954
39.1797,0.9447,1.1268,0.1020,0.2379,0.2589,0.0616,-0.0547,-0.0490,1.0715,0.0651,0.2549,0.2631,0.1113,-0.0333,0.9953
39.1894,0.9452,1.1289,0.1000,0.2392,0.2593,0.0626,-0.0546,-0.0486,1.0742,0.0663,0.2574,0.2658,0.1117,-0.0263,0.9953
39.1897,0.9457,1.1310,0.1000,0.2392,0.2593,0.0636,-0.0546,-0.0482,1.0770,0.0663,0.2574,0.2658,0.1121,-0.0263,0.9953
39.2095,0.9460,1.1331,0.0976,0.2403,0.2594,0.0643,-0.0555,-0.0477,1.0798,0.0674,0.2621,0.2706,0.1132,-0.0241,0.9951
39.2098,0.9464,1.1353,0.0963,0.2410,0.2596,0.0649,-0.0568,-0.0470,1.0828,0.0677,0.2649,0.2734,0.1157,-0.0335,0.9948
39.2294,0.9468,1.1371,0.0949,0.2417,0.2597,0.0654,-0.0578,-0.0463,1.0855,0.0682,0.2682,0.2768,0.1165,-0.0493,0.9945
39.2297,0.9473,1.1392,0.0949,0.2417,0.2597,0.0662,-0.0578,-0.0456,1.0886,0.0682,0.2710,0.2794,0.1174,-0.0655,0.9941
39.2394,0.9477,1.1412,0.0921,0.2413,0.2583,0.0667,-0.0599,-0.0449,1.0914,0.0680,0.2739,0.2822,0.1179,-0.0812,0.9938
39.2596,0.9482,1.1435,0.0912,0.2419,0.2585,0.0674,-0.0598,-0.0440,1.0943,0.0683,0.2768,0.2851,0.1184,-0.0910,0.9934
39.2599,0.9485,1.1452,0.0905,0.2427,0.2591,0.0676,-0.0602,-0.0435,1.0967,0.0683,0.2768,0.2851,0.1187,-0.0910,0.9932
39.2694,0.9488,1.1474,0.0888,0.2418,0.2576,0.0677,-0.0611,-0.0429,1.0995,0.0683,0.2809,0.2891,0.1185,-0.0957,0.9928
