time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
26.8495,0.8724,1.6701,-0.1173,0.1906,0.2238,0.0111,0.0055,-0.0414,1.6763,-0.0891,0.1821,0.2027,0.0227,0.0120,0.9138
26.8591,0.8712,1.6718,-0.1188,0.1907,0.2246,0.0102,0.0069,-0.0425,1.6779,-0.0924,0.1819,0.2040,0.0221,0.0103,0.9137
26.8595,0.8700,1.6735,-0.1194,0.1906,0.2249,0.0084,0.0090,-0.0437,1.6794,-0.0924,0.1819,0.2040,0.0221,0.0103,0.9137
26.8794,0.8678,1.6767,-0.1207,0.1909,0.2258,0.0063,0.0098,-0.0446,1.6806,-0.0954,0.1815,0.2050,0.0219,0.0046,0.9124
26.8797,0.8678,1.6767,-0.1207,0.1909,0.2258,0.0063,0.0098,-0.0459,1.6821,-0.0966,0.1811,0.2052,0.0218,0.0043,0.9138
26.8996,0.8667,1.6783,-0.1212,0.1909,0.2262,0.0047,0.0103,-0.0471,1.6834,-0.0984,0.1806,0.2057,0.0218,0.0038,0.9138
26.8998,0.8656,1.6799,-0.1212,0.1909,0.2262,0.0030,0.0103,-0.0483,1.6847,-0.0984,0.1806,0.2057,0.0218,0.0038,0.9139
26.9090,0.8645,1.6816,-0.1225,0.1914,0.2272,0.0014,0.0106,-0.0495,1.6862,-0.1020,0.1802,0.2070,0.0217,0.0025,0.9140
26.9096,0.8632,1.6834,-0.1225,0.1914,0.2272,-0.0000,0.0106,-0.0509,1.6877,-0.1038,0.1798,0.2077,0.0215,0.0017,0.9141
26.9292,0.8621,1.6850,-0.1234,0.1917,0.2279,-0.0008,0.0154,-0.0521,1.6890,-0.1056,0.1794,0.2082,0.0212,0.0023,0.9142
26.9297,0.8608,1.6869,-0.1234,0.1917,0.2279,-0.0020,0.0154,-0.0536,1.6905,-0.1056,0.1794,0.2082,0.0204,0.0023,0.9144
26.9391,0.8598,1.6884,-0.1249,0.1928,0.2297,-0.0026,0.0160,-0.0548,1.6918,-0.1093,0.1791,0.2098,0.0196,0.0041,0.9146
26.9395,0.8584,1.6901,-0.1249,0.1928,0.2297,-0.0035,0.0160,-0.0565,1.6934,-0.1093,0.1791,0.2098,0.0189,0.0041,0.9149
26.9590,0.8571,1.6918,-0.1259,0.1929,0.2304,-0.0045,0.0158,-0.0580,1.6949,-0.1133,0.1787,0.2116,0.0178,0.0059,0.9151
26.9594,0.8559,1.6932,-0.1259,0.1929,0.2304,-0.0053,0.0158,-0.0593,1.6963,-0.1133,0.1787,0.2116,0.0169,0.0059,0.9152
26.9792,0.8547,1.6947,-0.1266,0.1926,0.2305,-0.0057,0.0171,-0.0607,1.6976,-0.1170,0.1784,0.2134,0.0158,0.0052,0.9154
26.9796,0.8535,1.6961,-0.1266,0.1926,0.2305,-0.0061,0.0171,-0.0619,1.6989,-0.1170,0.1784,0.2134,0.0153,0.0052,0.9154
26.9992,0.8521,1.6977,-0.1275,0.1927,0.2311,-0.0069,0.0212,-0.0634,1.7005,-0.1204,0.1784,0.2153,0.0144,0.0041,0.9156
26.9995,0.8508,1.6993,-0.1280,0.1929,0.2315,-0.0078,0.0209,-0.0650,1.7020,-0.1222,0.1784,0.2163,0.0135,0.0038,0.9158
27.0093,0.8493,1.7010,-0.1286,0.1930,0.2319,-0.0091,0.0204,-0.0667,1.7036,-0.1238,0.1784,0.2172,0.0120,0.0031,0.9160
27.0099,0.8480,1.7026,-0.1286,0.1930,0.2319,-0.0099,0.0204,-0.0682,1.7050,-0.1260,0.1790,0.2189,0.0113,0.0025,0.9162
27.0291,0.8467,1.7041,-0.1304,0.1936,0.2334,-0.0103,0.0200,-0.0697,1.7064,-0.1276,0.1788,0.2197,0.0106,0.0014,0.9164
27.0293,0.8454,1.7055,-0.1304,0.1936,0.2334,-0.0107,0.0200,-0.0712,1.7077,-0.1289,0.1783,0.2200,0.0098,-0.0002,0.9167
27.0392,0.8439,1.7072,-0.1313,0.1926,0.2331,-0.0111,0.0200,-0.0730,1.7093,-0.1304,0.1782,0.2208,0.0086,-0.0017,0.9169
27.0398,0.8425,1.7088,-0.1313,0.1926,0.2331,-0.0114,0.0200,-0.0746,1.7109,-0.1325,0.1786,0.2224,0.0075,-0.0038,0.9171
27.0592,0.8413,1.7102,-0.1340,0.1934,0.2353,-0.0119,0.0197,-0.0761,1.7123,-0.1347,0.1794,0.2243,0.0071,-0.0068,0.9174
27.0596,0.8400,1.7117,-0.1340,0.1934,0.2353,-0.0127,0.0197,-0.0778,1.7138,-0.1347,0.1794,0.2243,0.0066,-0.0068,0.9178
27.0791,0.8389,1.7130,-0.1346,0.1919,0.2344,-0.0133,0.0211,-0.0793,1.7151,-0.1376,0.1780,0.2250,0.0062,-0.0101,0.9182
27.0795,0.8375,1.7145,-0.1352,0.1918,0.2346,-0.0137,0.0208,-0.0809,1.7165,-0.1392,0.1778,0.2258,0.0057,-0.0103,0.9184
27.0997,0.8363,1.7159,-0.1360,0.1917,0.2351,-0.0142,0.0204,-0.0824,1.7178,-0.1408,0.1775,0.2265,0.0055,-0.0099,0.9187
27.1001,0.8346,1.7175,-0.1369,0.1918,0.2356,-0.0150,0.0201,-0.0843,1.7195,-0.1422,0.1771,0.2272,0.0053,-0.0096,0.9189
27.1090,0.8330,1.7191,-0.1380,0.1917,0.2362,-0.0153,0.0196,-0.0859,1.7210,-0.1442,0.1770,0.2283,0.0050,-0.0091,0.9189
27.1093,0.8316,1.7207,-0.1380,0.1917,0.2362,-0.0156,0.0196,-0.0876,1.7225,-0.1459,0.1772,0.2295,0.0047,-0.0093,0.9192
27.1291,0.8301,1.7222,-0.1402,0.1921,0.2379,-0.0160,0.0190,-0.0894,1.7242,-0.1478,0.1776,0.2311,0.0048,-0.0094,0.9195
27.1294,0.8288,1.7236,-0.1402,0.1921,0.2379,-0.0166,0.0190,-0.0910,1.7256,-0.1478,0.1776,0.2311,0.0047,-0.0094,0.9198
27.1392,0.8258,1.7266,-0.1413,0.1910,0.2376,-0.0174,0.0192,-0.0927,1.7272,-0.1510,0.1775,0.2330,0.0047,-0.0109,0.9185
27.1393,0.8258,1.7266,-0.1413,0.1910,0.2376,-0.0174,0.0192,-0.0943,1.7288,-0.1527,0.1779,0.2345,0.0048,-0.0100,0.9202
27.1593,0.8245,1.7278,-0.1431,0.1909,0.2386,-0.0177,0.0190,-0.0958,1.7301,-0.1543,0.1780,0.2356,0.0048,-0.0104,0.9203
27.1596,0.8230,1.7291,-0.1431,0.1909,0.2386,-0.0178,0.0190,-0.0975,1.7317,-0.1556,0.1776,0.2361,0.0049,-0.0096,0.9204
27.1792,0.8211,1.7308,-0.1448,0.1898,0.2387,-0.0181,0.0181,-0.0994,1.7335,-0.1574,0.1777,0.2374,0.0050,-0.0091,0.9206
27.1794,0.8196,1.7323,-0.1465,0.1900,0.2399,-0.0183,0.0163,-0.1013,1.7352,-0.1597,0.1781,0.2392,0.0054,-0.0085,0.9209
27.1891,0.8182,1.7336,-0.1476,0.1895,0.2401,-0.0188,0.0155,-0.1030,1.7367,-0.1616,0.1782,0.2406,0.0059,-0.0080,0.9212
27.1894,0.8166,1.7351,-0.1486,0.1888,0.2403,-0.0189,0.0158,-0.1048,1.7384,-0.1633,0.1784,0.2419,0.0066,-0.0083,0.9214
27.2092,0.8150,1.7367,-0.1496,0.1884,0.2406,-0.0190,0.0163,-0.1067,1.7400,-0.1650,0.1786,0.2431,0.0073,-0.0078,0.9217
27.2095,0.8136,1.7380,-0.1496,0.1884,0.2406,-0.0191,0.0163,-0.1083,1.7413,-0.1666,0.1786,0.2442,0.0079,-0.0071,0.9219
27.2292,0.8120,1.7394,-0.1519,0.1878,0.2415,-0.0192,0.0159,-0.1100,1.7427,-0.1686,0.1791,0.2460,0.0084,-0.0055,0.9220
27.2295,0.8103,1.7408,-0.1519,0.1878,0.2415,-0.0193,0.0159,-0.1116,1.7441,-0.1686,0.1791,0.2460,0.0087,-0.0055,0.9219
27.2392,0.8085,1.7423,-0.1543,0.1866,0.2421,-0.0195,0.0164,-0.1134,1.7457,-0.1708,0.1782,0.2469,0.0092,0.0022,0.9219
27.2394,0.8069,1.7435,-0.1543,0.1866,0.2421,-0.0196,0.0164,-0.1149,1.7471,-0.1708,0.1782,0.2469,0.0095,0.0022,0.9218
27.2592,0.8051,1.7450,-0.1566,0.1856,0.2429,-0.0197,0.0207,-0.1167,1.7488,-0.1734,0.1779,0.2484,0.0100,0.0076,0.9219
27.2595,0.8034,1.7463,-0.1566,0.1856,0.2429,-0.0199,0.0207,-0.1185,1.7504,-0.1750,0.1780,0.2496,0.0106,0.0103,0.9219
27.2792,0.8019,1.7473,-0.1597,0.1850,0.2444,-0.0202,0.0259,-0.1203,1.7519,-0.1768,0.1785,0.2512,0.0117,0.0115,0.9222
27.2795,0.8001,1.7486,-0.1597,0.1850,0.2444,-0.0203,0.0259,-0.1222,1.7536,-0.1768,0.1785,0.2512,0.0131,0.0115,0.9223
27.2990,0.7986,1.7498,-0.1620,0.1832,0.2445,-0.0203,0.0265,-0.1238,1.7549,-0.1794,0.1784,0.2530,0.0139,0.0113,0.9224
27.2993,0.7970,1.7510,-0.1620,0.1832,0.2445,-0.0203,0.0265,-0.1255,1.7564,-0.1794,0.1784,0.2530,0.0143,0.0113,0.9225
27.3091,0.7950,1.7524,-0.1643,0.1815,0.2448,-0.0204,0.0329,-0.1275,1.7581,-0.1821,0.1785,0.2550,0.0147,0.0086,0.9225
27.3095,0.7933,1.7535,-0.1662,0.1810,0.2457,-0.0203,0.0345,-0.1291,1.7594,-0.1838,0.1791,0.2566,0.0152,0.0066,0.9225
27.3294,0.7896,1.7565,-0.1685,0.1791,0.2459,-0.0201,0.0314,-0.1312,1.7609,-0.1843,0.1781,0.2563,0.0159,0.0072,0.9208
27.3296,0.7896,1.7565,-0.1685,0.1791,0.2459,-0.0201,0.0314,-0.1332,1.7625,-0.1843,0.1781,0.2563,0.0171,0.0072,0.9228
27.3391,0.7880,1.7577,-0.1702,0.1791,0.2470,-0.0200,0.0280,-0.1350,1.7639,-0.1882,0.1785,0.2593,0.0181,0.0076,0.9230
27.3395,0.7863,1.7590,-0.1702,0.1791,0.2470,-0.0198,0.0280,-0.1368,1.7653,-0.1882,0.1785,0.2593,0.0189,0.0076,0.9231
27.3592,0.7846,1.7603,-0.1722,0.1777,0.2475,-0.0195,0.0143,-0.1386,1.7667,-0.1908,0.1779,0.2609,0.0195,0.0108,0.9232
27.3595,0.7828,1.7616,-0.1722,0.1777,0.2475,-0.0189,0.0143,-0.1404,1.7682,-0.1908,0.1779,0.2609,0.0205,0.0108,0.9232
27.3690,0.7811,1.7627,-0.1745,0.1762,0.2480,-0.0181,0.0123,-0.1422,1.7696,-0.1935,0.1777,0.2627,0.0210,0.0198,0.9233
27.3788,0.7791,1.7640,-0.1760,0.1756,0.2486,-0.0175,0.0134,-0.1442,1.7712,-0.1952,0.1781,0.2642,0.0222,0.0209,0.9233
27.3792,0.7775,1.7650,-0.1760,0.1756,0.2486,-0.0170,0.0134,-0.1460,1.7724,-0.1952,0.1781,0.2642,0.0234,0.0209,0.9235
27.3995,0.7756,1.7663,-0.1784,0.1734,0.2488,-0.0165,0.0143,-0.1481,1.7739,-0.1978,0.1782,0.2662,0.0252,0.0214,0.9237
27.3999,0.7740,1.7674,-0.1784,0.1734,0.2488,-0.0165,0.0143,-0.1498,1.7751,-0.1996,0.1784,0.2677,0.0265,0.0208,0.9238
27.4193,0.7722,1.7685,-0.1811,0.1717,0.2495,-0.0164,0.0128,-0.1516,1.7764,-0.2006,0.1779,0.2681,0.0279,0.0213,0.9238
27.4197,0.7704,1.7698,-0.1811,0.1717,0.2495,-0.0162,0.0128,-0.1535,1.7778,-0.2006,0.1779,0.2681,0.0284,0.0213,0.9239
27.4293,0.7686,1.7709,-0.1835,0.1696,0.2499,-0.0162,0.0151,-0.1552,1.7790,-0.2028,0.1776,0.2695,0.0290,0.0248,0.9238
27.4297,0.7669,1.7720,-0.1844,0.1681,0.2495,-0.0164,0.0157,-0.1569,1.7804,-0.2028,0.1776,0.2695,0.0295,0.0248,0.9239
27.4492,0.7652,1.7731,-0.1856,0.1673,0.2499,-0.0164,0.0159,-0.1588,1.7817,-0.2042,0.1772,0.2704,0.0298,0.0305,0.9241
27.4495,0.7631,1.7744,-0.1864,0.1659,0.2496,-0.0167,0.0162,-0.1612,1.7837,-0.2047,0.1767,0.2704,0.0306,0.0290,0.9243
27.4691,0.7612,1.7757,-0.1880,0.1653,0.2503,-0.0173,0.0168,-0.1633,1.7853,-0.2064,0.1776,0.2722,0.0312,0.0273,0.9246
27.4695,0.7597,1.7767,-0.1880,0.1653,0.2503,-0.0176,0.0168,-0.1651,1.7867,-0.2080,0.1781,0.2739,0.0319,0.0238,0.9248
27.4793,0.7581,1.7777,-0.1900,0.1640,0.2510,-0.0181,0.0137,-0.1669,1.7882,-0.2088,0.1782,0.2745,0.0323,0.0218,0.9250
27.4796,0.7561,1.7790,-0.1909,0.1633,0.2512,-0.0189,0.0141,-0.1691,1.7899,-0.2088,0.1782,0.2745,0.0327,0.0218,0.9252
27.4992,0.7542,1.7801,-0.1921,0.1626,0.2517,-0.0192,0.0157,-0.1711,1.7914,-0.2113,0.1788,0.2768,0.0335,0.0168,0.9254
27.4996,0.7523,1.7813,-0.1921,0.1626,0.2517,-0.0197,0.0157,-0.1731,1.7928,-0.2123,0.1788,0.2776,0.0344,0.0150,0.9255
27.5089,0.7504,1.7824,-0.1941,0.1605,0.2518,-0.0204,0.0179,-0.1751,1.7941,-0.2130,0.1784,0.2778,0.0356,0.0149,0.9257
27.5294,0.7486,1.7836,-0.1951,0.1598,0.2522,-0.0208,0.0190,-0.1770,1.7953,-0.2138,0.1782,0.2783,0.0370,0.0153,0.9257
27.5298,0.7469,1.7846,-0.1951,0.1598,0.2522,-0.0209,0.0190,-0.1789,1.7967,-0.2138,0.1782,0.2783,0.0378,0.0153,0.9259
27.5391,0.7449,1.7859,-0.1971,0.1581,0.2526,-0.0208,0.0207,-0.1813,1.7983,-0.2154,0.1779,0.2794,0.0384,0.0181,0.9263
27.5393,0.7434,1.7870,-0.1971,0.1581,0.2526,-0.0206,0.0207,-0.1831,1.7996,-0.2154,0.1779,0.2794,0.0387,0.0181,0.9265
27.5591,0.7417,1.7881,-0.1982,0.1562,0.2524,-0.0206,0.0221,-0.1852,1.8010,-0.2168,0.1774,0.2801,0.0388,0.0286,0.9269
27.5593,0.7399,1.7893,-0.1993,0.1557,0.2529,-0.0203,0.0224,-0.1873,1.8025,-0.2168,0.1774,0.2801,0.0391,0.0286,0.9273
27.5690,0.7380,1.7905,-0.2004,0.1552,0.2535,-0.0196,0.0221,-0.1895,1.8039,-0.2191,0.1775,0.2820,0.0393,0.0314,0.9276
27.5694,0.7363,1.7915,-0.2004,0.1552,0.2535,-0.0191,0.0221,-0.1915,1.8053,-0.2203,0.1776,0.2830,0.0396,0.0319,0.9279
27.5889,0.7345,1.7925,-0.2025,0.1540,0.2545,-0.0188,0.0235,-0.1935,1.8065,-0.2212,0.1774,0.2836,0.0398,0.0326,0.9281
27.5892,0.7327,1.7936,-0.2025,0.1540,0.2545,-0.0185,0.0235,-0.1955,1.8078,-0.2221,0.1773,0.2843,0.0396,0.0323,0.9283
27.6091,0.7307,1.7949,-0.2036,0.1521,0.2542,-0.0183,0.0254,-0.1977,1.8093,-0.2223,0.1767,0.2840,0.0395,0.0317,0.9286
27.6093,0.7287,1.7962,-0.2036,0.1521,0.2542,-0.0183,0.0254,-0.2000,1.8109,-0.2235,0.1766,0.2849,0.0394,0.0304,0.9289
27.6188,0.7271,1.7972,-0.2058,0.1511,0.2553,-0.0181,0.0247,-0.2020,1.8122,-0.2249,0.1767,0.2860,0.0394,0.0294,0.9292
27.6291,0.7250,1.7984,-0.2061,0.1499,0.2549,-0.0180,0.0244,-0.2045,1.8137,-0.2253,0.1760,0.2859,0.0392,0.0287,0.9296
27.6295,0.7232,1.7994,-0.2061,0.1499,0.2549,-0.0179,0.0244,-0.2066,1.8151,-0.2253,0.1760,0.2859,0.0390,0.0287,0.9300
27.6491,0.7214,1.8005,-0.2081,0.1484,0.2556,-0.0178,0.0257,-0.2089,1.8167,-0.2279,0.1757,0.2877,0.0385,0.0217,0.9304
27.6494,0.7196,1.8014,-0.2081,0.1484,0.2556,-0.0177,0.0257,-0.2111,1.8181,-0.2279,0.1757,0.2877,0.0380,0.0217,0.9308
27.6691,0.7178,1.8025,-0.2099,0.1473,0.2564,-0.0178,0.0282,-0.2132,1.8194,-0.2306,0.1759,0.2900,0.0375,0.0149,0.9311
27.6694,0.7161,1.8036,-0.2099,0.1473,0.2564,-0.0178,0.0282,-0.2153,1.8207,-0.2306,0.1759,0.2900,0.0371,0.0149,0.9316
27.6790,0.7142,1.8048,-0.2101,0.1456,0.2556,-0.0179,0.0293,-0.2178,1.8221,-0.2319,0.1743,0.2901,0.0369,0.0128,0.9321
27.6793,0.7124,1.8060,-0.2101,0.1456,0.2556,-0.0182,0.0293,-0.2201,1.8235,-0.2319,0.1743,0.2901,0.0365,0.0128,0.9327
27.6991,0.7108,1.8070,-0.2116,0.1449,0.2565,-0.0183,0.0285,-0.2221,1.8246,-0.2343,0.1736,0.2916,0.0363,0.0130,0.9330
27.6994,0.7091,1.8079,-0.2116,0.1437,0.2558,-0.0185,0.0296,-0.2242,1.8258,-0.2343,0.1736,0.2916,0.0356,0.0130,0.9335
27.7191,0.7071,1.8092,-0.2118,0.1425,0.2553,-0.0188,0.0319,-0.2268,1.8274,-0.2351,0.1717,0.2911,0.0349,0.0113,0.9340
27.7194,0.7057,1.8100,-0.2118,0.1425,0.2553,-0.0190,0.0319,-0.2286,1.8283,-0.2351,0.1717,0.2911,0.0342,0.0113,0.9344
27.7287,0.7036,1.8113,-0.2127,0.1413,0.2553,-0.0192,0.0338,-0.2312,1.8298,-0.2372,0.1713,0.2926,0.0331,0.0074,0.9349
27.7289,0.7017,1.8125,-0.2134,0.1410,0.2558,-0.0194,0.0323,-0.2336,1.8311,-0.2372,0.1713,0.2926,0.0324,0.0074,0.9354
27.7494,0.6999,1.8136,-0.2136,0.1404,0.2556,-0.0196,0.0302,-0.2358,1.8325,-0.2403,0.1708,0.2948,0.0313,-0.0006,0.9359
27.7497,0.6982,1.8147,-0.2140,0.1402,0.2558,-0.0198,0.0275,-0.2380,1.8337,-0.2418,0.1707,0.2960,0.0306,-0.0026,0.9364
27.7590,0.6961,1.8160,-0.2138,0.1395,0.2553,-0.0200,0.0250,-0.2406,1.8353,-0.2425,0.1698,0.2960,0.0295,-0.0038,0.9369
27.7594,0.6944,1.8169,-0.2138,0.1395,0.2553,-0.0201,0.0250,-0.2428,1.8365,-0.2425,0.1698,0.2960,0.0289,-0.0038,0.9374
27.7793,0.6925,1.8180,-0.2149,0.1392,0.2560,-0.0202,0.0213,-0.2452,1.8378,-0.2449,0.1691,0.2977,0.0285,-0.0036,0.9379
27.7795,0.6907,1.8190,-0.2149,0.1392,0.2560,-0.0201,0.0213,-0.2474,1.8390,-0.2449,0.1691,0.2977,0.0279,-0.0036,0.9383
27.7993,0.6869,1.8211,-0.2162,0.1380,0.2565,-0.0200,0.0132,-0.2497,1.8402,-0.2472,0.1683,0.2991,0.0277,-0.0012,0.9368
27.7995,0.6869,1.8211,-0.2162,0.1380,0.2565,-0.0200,0.0132,-0.2521,1.8415,-0.2472,0.1683,0.2991,0.0270,-0.0012,0.9392
27.8192,0.6852,1.8221,-0.2161,0.1374,0.2561,-0.0199,0.0125,-0.2543,1.8427,-0.2492,0.1667,0.2998,0.0263,0.0038,0.9397
27.8195,0.6835,1.8231,-0.2162,0.1371,0.2560,-0.0196,0.0149,-0.2565,1.8439,-0.2503,0.1667,0.3007,0.0260,0.0039,0.9402
27.8291,0.6816,1.8243,-0.2159,0.1363,0.2554,-0.0190,0.0167,-0.2588,1.8452,-0.2505,0.1660,0.3005,0.0251,0.0036,0.9406
27.8293,0.6798,1.8254,-0.2159,0.1363,0.2554,-0.0184,0.0167,-0.2611,1.8465,-0.2505,0.1660,0.3005,0.0247,0.0036,0.9412
27.8493,0.6778,1.8265,-0.2164,0.1352,0.2551,-0.0177,0.0265,-0.2635,1.8478,-0.2522,0.1652,0.3015,0.0241,0.0043,0.9416
27.8496,0.6760,1.8277,-0.2164,0.1352,0.2551,-0.0169,0.0265,-0.2657,1.8490,-0.2522,0.1652,0.3015,0.0232,0.0043,0.9419
27.8588,0.6740,1.8289,-0.2172,0.1348,0.2556,-0.0162,0.0334,-0.2682,1.8504,-0.2542,0.1647,0.3029,0.0224,0.0065,0.9425
27.8592,0.6721,1.8301,-0.2172,0.1348,0.2556,-0.0155,0.0334,-0.2706,1.8518,-0.2556,0.1644,0.3038,0.0219,0.0035,0.9430
27.8791,0.6705,1.8312,-0.2178,0.1348,0.2562,-0.0152,0.0211,-0.2728,1.8529,-0.2569,0.1643,0.3050,0.0212,0.0020,0.9435
27.8794,0.6686,1.8325,-0.2178,0.1348,0.2562,-0.0146,0.0211,-0.2752,1.8542,-0.2569,0.1643,0.3050,0.0211,0.0020,0.9441
27.8991,0.6668,1.8336,-0.2179,0.1350,0.2563,-0.0143,0.0110,-0.2775,1.8553,-0.2585,0.1635,0.3059,0.0207,0.0004,0.9446
27.8994,0.6650,1.8345,-0.2179,0.1350,0.2563,-0.0141,0.0110,-0.2797,1.8562,-0.2585,0.1635,0.3059,0.0206,0.0004,0.9450
27.9091,0.6630,1.8356,-0.2179,0.1342,0.2559,-0.0138,0.0071,-0.2821,1.8573,-0.2598,0.1621,0.3062,0.0200,0.0006,0.9453
27.9096,0.6610,1.8366,-0.2179,0.1342,0.2559,-0.0136,0.0071,-0.2843,1.8585,-0.2598,0.1621,0.3062,0.0180,0.0006,0.9455
27.9291,0.6589,1.8375,-0.2188,0.1337,0.2564,-0.0133,0.0048,-0.2865,1.8597,-0.2617,0.1615,0.3075,0.0168,-0.0003,0.9457
27.9296,0.6572,1.8383,-0.2188,0.1337,0.2564,-0.0133,0.0048,-0.2886,1.8608,-0.2627,0.1613,0.3083,0.0155,-0.0044,0.9460
27.9392,0.6556,1.8390,-0.2195,0.1326,0.2565,-0.0133,0.0120,-0.2904,1.8617,-0.2632,0.1608,0.3084,0.0147,-0.0062,0.9463
27.9592,0.6538,1.8399,-0.2192,0.1319,0.2558,-0.0134,0.0130,-0.2926,1.8628,-0.2631,0.1599,0.3078,0.0139,-0.0062,0.9467
27.9596,0.6518,1.8410,-0.2192,0.1319,0.2558,-0.0135,0.0130,-0.2951,1.8641,-0.2631,0.1599,0.3078,0.0132,-0.0062,0.9471
27.9692,0.6496,1.8423,-0.2188,0.1305,0.2548,-0.0136,0.0137,-0.2977,1.8655,-0.2634,0.1575,0.3069,0.0120,-0.0023,0.9475
27.9696,0.6479,1.8433,-0.2188,0.1305,0.2548,-0.0137,0.0137,-0.2998,1.8666,-0.2634,0.1575,0.3069,0.0111,-0.0023,0.9480
27.9891,0.6460,1.8443,-0.2204,0.1311,0.2564,-0.0140,0.0140,-0.3021,1.8678,-0.2659,0.1568,0.3087,0.0098,-0.0009,0.9484
27.9893,0.6441,1.8451,-0.2204,0.1311,0.2564,-0.0144,0.0140,-0.3042,1.8690,-0.2659,0.1568,0.3087,0.0091,-0.0009,0.9486
28.0089,0.6423,1.8460,-0.2202,0.1300,0.2557,-0.0146,0.0106,-0.3063,1.8701,-0.2662,0.1552,0.3081,0.0084,0.0030,0.9490
28.0092,0.6405,1.8470,-0.2202,0.1300,0.2557,-0.0149,0.0106,-0.3086,1.8714,-0.2662,0.1552,0.3081,0.0077,0.0030,0.9494
28.0190,0.6383,1.8483,-0.2199,0.1292,0.2551,-0.0152,0.0076,-0.3112,1.8730,-0.2669,0.1546,0.3085,0.0064,0.0018,0.9498
28.0192,0.6365,1.8492,-0.2199,0.1292,0.2551,-0.0152,0.0076,-0.3132,1.8742,-0.2669,0.1546,0.3085,0.0056,0.0018,0.9500
28.0393,0.6347,1.8501,-0.2209,0.1293,0.2560,-0.0151,0.0047,-0.3154,1.8754,-0.2686,0.1550,0.3101,0.0047,-0.0070,0.9505
28.0398,0.6329,1.8509,-0.2204,0.1284,0.2551,-0.0152,0.0038,-0.3176,1.8766,-0.2683,0.1542,0.3094,0.0041,-0.0165,0.9508
28.0489,0.6306,1.8518,-0.2210,0.1279,0.2554,-0.0150,0.0038,-0.3201,1.8780,-0.2691,0.1540,0.3101,0.0031,-0.0210,0.9511
28.0589,0.6286,1.8528,-0.2221,0.1275,0.2561,-0.0151,0.0039,-0.3224,1.8793,-0.2698,0.1539,0.3106,0.0026,-0.0234,0.9514
28.0593,0.6270,1.8536,-0.2221,0.1275,0.2561,-0.0150,0.0039,-0.3244,1.8803,-0.2698,0.1539,0.3106,0.0020,-0.0234,0.9518
28.0791,0.6248,1.8547,-0.2222,0.1263,0.2555,-0.0150,0.0055,-0.3270,1.8816,-0.2699,0.1527,0.3101,0.0014,-0.0225,0.9521
28.0795,0.6233,1.8555,-0.2222,0.1263,0.2555,-0.0150,0.0055,-0.3288,1.8826,-0.2708,0.1528,0.3110,0.0012,-0.0233,0.9524
28.0890,0.6212,1.8568,-0.2225,0.1260,0.2557,-0.0148,0.0031,-0.3312,1.8840,-0.2706,0.1522,0.3105,0.0009,-0.0245,0.9528
28.1091,0.6174,1.8587,-0.2231,0.1264,0.2564,-0.0129,-0.0009,-0.3338,1.8855,-0.2715,0.1525,0.3114,0.0006,-0.0270,0.9516
28.1093,0.6174,1.8587,-0.2231,0.1264,0.2564,-0.0129,-0.0009,-0.3356,1.8865,-0.2721,0.1524,0.3119,0.0007,-0.0308,0.9534
28.1191,0.6155,1.8595,-0.2226,0.1248,0.2552,-0.0117,-0.0120,-0.3378,1.8875,-0.2712,0.1511,0.3104,0.0009,-0.0333,0.9538
28.1193,0.6134,1.8603,-0.2226,0.1248,0.2552,-0.0099,-0.0120,-0.3402,1.8886,-0.2717,0.1506,0.3107,0.0009,-0.0354,0.9540
28.1392,0.6117,1.8609,-0.2232,0.1239,0.2553,-0.0087,-0.0130,-0.3423,1.8894,-0.2714,0.1497,0.3100,0.0015,-0.0322,0.9544
28.1395,0.6098,1.8613,-0.2232,0.1239,0.2553,-0.0052,-0.0130,-0.3447,1.8906,-0.2714,0.1497,0.3100,0.0020,-0.0322,0.9549
28.1491,0.6079,1.8618,-0.2232,0.1217,0.2542,-0.0035,-0.0060,-0.3468,1.8915,-0.2715,0.1478,0.3092,0.0021,-0.0223,0.9552
28.1494,0.6059,1.8625,-0.2232,0.1217,0.2542,-0.0026,-0.0060,-0.3492,1.8928,-0.2714,0.1469,0.3086,0.0020,-0.0169,0.9556
28.1691,0.6043,1.8631,-0.2237,0.1199,0.2538,-0.0026,0.0049,-0.3514,1.8939,-0.2719,0.1468,0.3090,0.0019,-0.0164,0.9561
28.1694,0.6022,1.8639,-0.2237,0.1199,0.2538,-0.0021,0.0049,-0.3536,1.8950,-0.2720,0.1464,0.3089,0.0018,-0.0162,0.9563
28.1790,0.6002,1.8649,-0.2238,0.1181,0.2531,-0.0021,0.0084,-0.3560,1.8963,-0.2716,0.1458,0.3083,0.0017,-0.0169,0.9568
28.1890,0.5979,1.8661,-0.2243,0.1177,0.2533,-0.0021,0.0076,-0.3586,1.8977,-0.2718,0.1456,0.3084,0.0009,-0.0190,0.9570
28.1893,0.5959,1.8669,-0.2243,0.1177,0.2533,-0.0018,0.0076,-0.3606,1.8987,-0.2730,0.1463,0.3097,0.0007,-0.0217,0.9570
