time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
38.6805,0.9196,1.0435,0.1199,0.2145,0.2457,0.0226,0.0005,-0.6980,0.5396,0.3261,-0.0084,0.3262,-0.1245,0.0039,1.6943
38.6904,0.9205,1.0451,0.1189,0.2141,0.2449,0.0241,-0.0051,-0.6954,0.5399,0.3264,-0.0074,0.3264,-0.1249,0.0054,1.6930
38.7003,0.9216,1.0470,0.1191,0.2143,0.2452,0.0260,-0.0058,-0.6925,0.5401,0.3271,-0.0065,0.3271,-0.1255,0.0075,1.6918
38.7007,0.9224,1.0485,0.1192,0.2143,0.2452,0.0279,-0.0050,-0.6902,0.5404,0.3274,-0.0056,0.3274,-0.1264,0.0104,1.6908
38.7205,0.9233,1.0503,0.1188,0.2142,0.2449,0.0297,-0.0048,-0.6876,0.5407,0.3270,-0.0048,0.3270,-0.1276,0.0108,1.6896
38.7208,0.9242,1.0520,0.1188,0.2142,0.2449,0.0314,-0.0048,-0.6850,0.5410,0.3270,-0.0048,0.3270,-0.1287,0.0108,1.6884
38.7300,0.9251,1.0540,0.1172,0.2142,0.2442,0.0333,-0.0035,-0.6821,0.5414,0.3256,-0.0027,0.3256,-0.1301,0.0099,1.6869
38.7304,0.9259,1.0558,0.1172,0.2142,0.2442,0.0345,-0.0035,-0.6794,0.5417,0.3256,-0.0027,0.3256,-0.1312,0.0099,1.6856
38.7505,0.9267,1.0577,0.1165,0.2154,0.2449,0.0355,-0.0048,-0.6765,0.5421,0.3259,-0.0004,0.3259,-0.1321,0.0057,1.6840
38.7508,0.9275,1.0597,0.1165,0.2154,0.2449,0.0364,-0.0048,-0.6735,0.5424,0.3270,0.0006,0.3270,-0.1326,0.0042,1.6825
38.7710,0.9290,1.0635,0.1150,0.2166,0.2452,0.0377,-0.0075,-0.6709,0.5428,0.3268,0.0017,0.3268,-0.1331,0.0052,1.6825
38.7712,0.9290,1.0635,0.1150,0.2166,0.2452,0.0377,-0.0075,-0.6683,0.5431,0.3278,0.0026,0.3278,-0.1336,0.0074,1.6799
38.7803,0.9297,1.0656,0.1140,0.2166,0.2448,0.0383,-0.0094,-0.6657,0.5435,0.3276,0.0034,0.3276,-0.1342,0.0098,1.6786
38.7903,0.9305,1.0679,0.1132,0.2171,0.2449,0.0393,-0.0111,-0.6627,0.5440,0.3274,0.0042,0.3274,-0.1347,0.0103,1.6771
38.7906,0.9310,1.0695,0.1132,0.2171,0.2449,0.0400,-0.0111,-0.6604,0.5442,0.3273,0.0054,0.3273,-0.1351,0.0097,1.6759
38.8101,0.9317,1.0718,0.1116,0.2178,0.2447,0.0407,-0.0118,-0.6573,0.5447,0.3266,0.0061,0.3267,-0.1355,0.0089,1.6741
38.8104,0.9323,1.0738,0.1116,0.2178,0.2447,0.0415,-0.0118,-0.6545,0.5452,0.3266,0.0061,0.3267,-0.1362,0.0089,1.6726
38.8202,0.9328,1.0756,0.1104,0.2195,0.2457,0.0421,-0.0112,-0.6519,0.5456,0.3282,0.0083,0.3283,-0.1366,0.0056,1.6710
38.8205,0.9333,1.0778,0.1104,0.2195,0.2457,0.0432,-0.0112,-0.6488,0.5461,0.3282,0.0083,0.3283,-0.1375,0.0056,1.6691
38.8403,0.9338,1.0798,0.1075,0.2191,0.2440,0.0437,-0.0084,-0.6462,0.5465,0.3283,0.0104,0.3285,-0.1381,0.0056,1.6676
38.8406,0.9344,1.0820,0.1075,0.2191,0.2440,0.0449,-0.0084,-0.6433,0.5470,0.3294,0.0113,0.3296,-0.1391,0.0078,1.6659
38.8603,0.9350,1.0840,0.1052,0.2205,0.2443,0.0454,-0.0057,-0.6407,0.5474,0.3289,0.0124,0.3291,-0.1399,0.0090,1.6645
38.8607,0.9356,1.0862,0.1052,0.2205,0.2443,0.0462,-0.0057,-0.6378,0.5478,0.3291,0.0133,0.3294,-0.1403,0.0107,1.6629
38.8800,0.9362,1.0883,0.1033,0.2219,0.2447,0.0467,-0.0050,-0.6350,0.5482,0.3290,0.0143,0.3293,-0.1404,0.0122,1.6615
38.8802,0.9368,1.0904,0.1033,0.2219,0.2447,0.0471,-0.0050,-0.6320,0.5486,0.3290,0.0143,0.3293,-0.1404,0.0122,1.6597
38.8902,0.9374,1.0927,0.1017,0.2233,0.2454,0.0477,-0.0088,-0.6289,0.5490,0.3300,0.0161,0.3304,-0.1407,0.0171,1.6580
38.8906,0.9381,1.0949,0.1017,0.2233,0.2454,0.0486,-0.0088,-0.6259,0.5496,0.3313,0.0172,0.3317,-0.1409,0.0206,1.6563
38.9105,0.9387,1.0971,0.1007,0.2253,0.2468,0.0493,-0.0112,-0.6229,0.5500,0.3323,0.0183,0.3328,-0.1413,0.0234,1.6547
38.9108,0.9392,1.0993,0.1007,0.2253,0.2468,0.0499,-0.0112,-0.6204,0.5504,0.3329,0.0193,0.3335,-0.1416,0.0248,1.6533
38.9202,0.9396,1.1014,0.0990,0.2264,0.2471,0.0503,-0.0198,-0.6178,0.5507,0.3326,0.0202,0.3332,-0.1418,0.0251,1.6519
38.9206,0.9400,1.1037,0.0990,0.2264,0.2471,0.0507,-0.0198,-0.6154,0.5511,0.3326,0.0202,0.3332,-0.1420,0.0251,1.6507
38.9403,0.9405,1.1062,0.0970,0.2276,0.2474,0.0512,-0.0321,-0.6126,0.5517,0.3316,0.0221,0.3323,-0.1423,0.0243,1.6492
38.9406,0.9409,1.1081,0.0962,0.2291,0.2485,0.0514,-0.0409,-0.6104,0.5522,0.3321,0.0235,0.3329,-0.1424,0.0232,1.6479
38.9603,0.9414,1.1105,0.0950,0.2295,0.2484,0.0514,-0.0459,-0.6077,0.5528,0.3310,0.0245,0.3320,-0.1426,0.0217,1.6464
38.9605,0.9419,1.1126,0.0950,0.2295,0.2484,0.0515,-0.0459,-0.6050,0.5532,0.3310,0.0245,0.3320,-0.1425,0.0217,1.6449
38.9804,0.9424,1.1146,0.0932,0.2318,0.2498,0.0518,-0.0546,-0.6022,0.5537,0.3310,0.0270,0.3321,-0.1424,0.0178,1.6433
38.9808,0.9430,1.1167,0.0932,0.2318,0.2498,0.0522,-0.0546,-0.5995,0.5543,0.3310,0.0270,0.3321,-0.1425,0.0178,1.6418
38.9905,0.9436,1.1190,0.0912,0.2323,0.2496,0.0530,-0.0547,-0.5965,0.5549,0.3301,0.0295,0.3314,-0.1424,0.0153,1.6401
38.9908,0.9442,1.1211,0.0912,0.2323,0.2496,0.0540,-0.0547,-0.5939,0.5557,0.3301,0.0295,0.3314,-0.1426,0.0153,1.6387
39.0105,0.9448,1.1233,0.0901,0.2344,0.2512,0.0553,-0.0567,-0.5913,0.5564,0.3313,0.0326,0.3329,-0.1427,0.0135,1.6373
39.0108,0.9452,1.1254,0.0901,0.2344,0.2512,0.0560,-0.0567,-0.5887,0.5571,0.3313,0.0326,0.3329,-0.1428,0.0135,1.6358
39.0202,0.9456,1.1274,0.0872,0.2353,0.2509,0.0566,-0.0592,-0.5861,0.5576,0.3301,0.0359,0.3321,-0.1427,0.0120,1.6343
39.0207,0.9461,1.1299,0.0872,0.2353,0.2509,0.0577,-0.0592,-0.5831,0.5584,0.3302,0.0371,0.3323,-0.1427,0.0072,1.6325
39.0404,0.9465,1.1320,0.0846,0.2369,0.2516,0.0580,-0.0611,-0.5806,0.5591,0.3300,0.0391,0.3323,-0.1427,0.0060,1.6310
39.0408,0.9469,1.1344,0.0835,0.2381,0.2524,0.0583,-0.0616,-0.5775,0.5598,0.3301,0.0405,0.3326,-0.1426,0.0031,1.6291
39.0605,0.9472,1.1366,0.0824,0.2396,0.2534,0.0586,-0.0622,-0.5748,0.5607,0.3307,0.0422,0.3333,-0.1426,-0.0024,1.6273
39.0609,0.9475,1.1389,0.0810,0.2404,0.2537,0.0587,-0.0629,-0.5720,0.5615,0.3307,0.0422,0.3333,-0.1426,-0.0024,1.6255
39.0805,0.9478,1.1412,0.0798,0.2416,0.2544,0.0586,-0.0637,-0.5693,0.5623,0.3304,0.0456,0.3335,-0.1426,0.0003,1.6238
39.0809,0.9481,1.1434,0.0785,0.2425,0.2549,0.0584,-0.0639,-0.5665,0.5631,0.3304,0.0456,0.3335,-0.1426,0.0003,1.6220
39.0904,0.9484,1.1454,0.0776,0.2440,0.2560,0.0583,-0.0652,-0.5641,0.5637,0.3311,0.0488,0.3346,-0.1427,0.0024,1.6205
39.0907,0.9487,1.1477,0.0758,0.2438,0.2554,0.0582,-0.0667,-0.5614,0.5645,0.3293,0.0500,0.3330,-0.1427,0.0035,1.6188
39.1000,0.9491,1.1500,0.0750,0.2451,0.2563,0.0581,-0.0681,-0.5584,0.5654,0.3298,0.0516,0.3338,-0.1427,0.0056,1.6169
39.1003,0.9495,1.1521,0.0750,0.2451,0.2563,0.0582,-0.0681,-0.5556,0.5662,0.3298,0.0516,0.3338,-0.1427,0.0056,1.6151
39.1206,0.9499,1.1543,0.0729,0.2464,0.2570,0.0582,-0.0672,-0.5528,0.5670,0.3297,0.0550,0.3343,-0.1428,0.0084,1.6134
39.1210,0.9503,1.1564,0.0718,0.2469,0.2571,0.0585,-0.0651,-0.5499,0.5678,0.3295,0.0566,0.3343,-0.1431,0.0082,1.6115
39.1404,0.9506,1.1584,0.0710,0.2477,0.2577,0.0588,-0.0631,-0.5472,0.5686,0.3302,0.0582,0.3352,-0.1434,0.0085,1.6097
39.1409,0.9510,1.1607,0.0710,0.2477,0.2577,0.0593,-0.0631,-0.5445,0.5694,0.3301,0.0596,0.3355,-0.1438,0.0084,1.6082
39.1501,0.9513,1.1628,0.0695,0.2493,0.2588,0.0595,-0.0612,-0.5420,0.5701,0.3302,0.0610,0.3358,-0.1439,0.0081,1.6066
39.1505,0.9516,1.1653,0.0695,0.2493,0.2588,0.0597,-0.0612,-0.5391,0.5710,0.3302,0.0610,0.3358,-0.1440,0.0081,1.6049
39.1704,0.9519,1.1674,0.0672,0.2504,0.2592,0.0599,-0.0581,-0.5366,0.5717,0.3287,0.0635,0.3348,-0.1439,0.0075,1.6033
39.1708,0.9523,1.1701,0.0672,0.2504,0.2592,0.0599,-0.0581,-0.5335,0.5726,0.3287,0.0635,0.3348,-0.1438,0.0075,1.6015
39.1906,0.9526,1.1723,0.0654,0.2532,0.2615,0.0600,-0.0574,-0.5308,0.5733,0.3291,0.0659,0.3356,-0.1431,0.0068,1.5998
39.2004,0.9529,1.1748,0.0643,0.2543,0.2623,0.0603,-0.0576,-0.5278,0.5741,0.3291,0.0668,0.3358,-0.1421,0.0063,1.5980
39.2006,0.9531,1.1767,0.0627,0.2557,0.2633,0.0604,-0.0585,-0.5254,0.5748,0.3291,0.0668,0.3358,-0.1415,0.0063,1.5964
39.2102,0.9532,1.1787,0.0614,0.2563,0.2635,0.0606,-0.0585,-0.5229,0.5755,0.3295,0.0688,0.3366,-0.1411,0.0040,1.5946
39.2105,0.9534,1.1814,0.0614,0.2563,0.2635,0.0608,-0.0585,-0.5198,0.5765,0.3293,0.0696,0.3366,-0.1406,0.0047,1.5925
39.2304,0.9535,1.1837,0.0584,0.2588,0.2653,0.0608,-0.0589,-0.5171,0.5774,0.3305,0.0710,0.3380,-0.1405,0.0061,1.5907
39.2307,0.9539,1.1862,0.0584,0.2588,0.2653,0.0607,-0.0589,-0.5142,0.5784,0.3299,0.0719,0.3376,-0.1402,0.0069,1.5889
39.2502,0.9542,1.1884,0.0559,0.2607,0.2666,0.0606,-0.0588,-0.5116,0.5793,0.3303,0.0733,0.3384,-0.1399,0.0075,1.5873
39.2505,0.9544,1.1902,0.0559,0.2607,0.2666,0.0605,-0.0588,-0.5093,0.5800,0.3298,0.0744,0.3381,-0.1399,0.0083,1.5858
39.2602,0.9547,1.1925,0.0538,0.2609,0.2664,0.0605,-0.0570,-0.5065,0.5811,0.3284,0.0752,0.3369,-0.1397,0.0071,1.5840
39.2604,0.9550,1.1949,0.0538,0.2609,0.2664,0.0605,-0.0570,-0.5038,0.5823,0.3284,0.0752,0.3369,-0.1395,0.0071,1.5822
39.2801,0.9553,1.1968,0.0521,0.2627,0.2679,0.0605,-0.0537,-0.5013,0.5834,0.3290,0.0785,0.3382,-0.1396,-0.0101,1.5805
39.2803,0.9556,1.1993,0.0521,0.2627,0.2679,0.0605,-0.0537,-0.4984,0.5849,0.3290,0.0785,0.3382,-0.1396,-0.0101,1.5784
39.3006,0.9557,1.2013,0.0501,0.2628,0.2675,0.0605,-0.0490,-0.4960,0.5861,0.3285,0.0818,0.3386,-0.1404,-0.0359,1.5767
39.3009,0.9559,1.2033,0.0501,0.2628,0.2675,0.0605,-0.0490,-0.4937,0.5872,0.3285,0.0818,0.3386,-0.1420,-0.0359,1.5751
39.3102,0.9561,1.2079,0.0473,0.2638,0.2680,0.0600,-0.0451,-0.4910,0.5885,0.3271,0.0849,0.3379,-0.1446,-0.0501,1.5740
39.3105,0.9561,1.2079,0.0473,0.2638,0.2680,0.0600,-0.0451,-0.4886,0.5895,0.3271,0.0849,0.3379,-0.1463,-0.0501,1.5714
39.3302,0.9562,1.2102,0.0466,0.2647,0.2687,0.0599,-0.0442,-0.4862,0.5904,0.3266,0.0879,0.3383,-0.1486,-0.0510,1.5699
39.3305,0.9562,1.2123,0.0466,0.2647,0.2687,0.0598,-0.0442,-0.4838,0.5912,0.3266,0.0879,0.3383,-0.1499,-0.0510,1.5683
39.3504,0.9563,1.2147,0.0448,0.2651,0.2689,0.0596,-0.0469,-0.4814,0.5919,0.3247,0.0893,0.3368,-0.1517,-0.0374,1.5668
39.3506,0.9564,1.2170,0.0437,0.2654,0.2690,0.0589,-0.0468,-0.4789,0.5926,0.3238,0.0898,0.3360,-0.1527,-0.0249,1.5652
39.3602,0.9565,1.2192,0.0428,0.2660,0.2695,0.0585,-0.0464,-0.4764,0.5933,0.3236,0.0904,0.3359,-0.1536,-0.0168,1.5636
39.3605,0.9566,1.2213,0.0428,0.2660,0.2695,0.0582,-0.0464,-0.4738,0.5941,0.3227,0.0911,0.3353,-0.1543,-0.0101,1.5619
39.3802,0.9568,1.2233,0.0409,0.2660,0.2691,0.0580,-0.0469,-0.4712,0.5950,0.3225,0.0919,0.3353,-0.1553,-0.0045,1.5602
39.3804,0.9570,1.2256,0.0409,0.2660,0.2691,0.0577,-0.0469,-0.4684,0.5959,0.3225,0.0919,0.3353,-0.1558,-0.0045,1.5583
39.4003,0.9573,1.2276,0.0392,0.2659,0.2688,0.0577,-0.0447,-0.4659,0.5968,0.3211,0.0937,0.3345,-0.1562,-0.0004,1.5567
39.4006,0.9575,1.2297,0.0392,0.2659,0.2688,0.0574,-0.0447,-0.4632,0.5979,0.3199,0.0945,0.3336,-0.1562,-0.0019,1.5549
39.4102,0.9577,1.2317,0.0376,0.2650,0.2677,0.0572,-0.0418,-0.4607,0.5989,0.3194,0.0958,0.3335,-0.1563,-0.0044,1.5532
39.4107,0.9578,1.2341,0.0376,0.2650,0.2677,0.0572,-0.0418,-0.4579,0.6002,0.3193,0.0972,0.3337,-0.1566,-0.0053,1.5512
39.4304,0.9580,1.2360,0.0365,0.2653,0.2678,0.0569,-0.0328,-0.4556,0.6010,0.3199,0.0989,0.3349,-0.1567,-0.0057,1.5496
39.4307,0.9582,1.2383,0.0359,0.2647,0.2671,0.0564,-0.0283,-0.4528,0.6021,0.3197,0.0998,0.3349,-0.1565,-0.0055,1.5479
39.4403,0.9584,1.2401,0.0354,0.2643,0.2666,0.0562,-0.0218,-0.4506,0.6029,0.3196,0.1007,0.3351,-0.1566,0.0006,1.5464
39.4406,0.9586,1.2422,0.0354,0.2643,0.2666,0.0560,-0.0218,-0.4479,0.6039,0.3196,0.1007,0.3351,-0.1567,0.0006,1.5446
39.4602,0.9588,1.2444,0.0345,0.2635,0.2658,0.0559,-0.0156,-0.4452,0.6048,0.3197,0.1022,0.3356,-0.1572,0.0067,1.5428
39.4605,0.9590,1.2463,0.0345,0.2635,0.2658,0.0555,-0.0156,-0.4426,0.6056,0.3197,0.1022,0.3356,-0.1573,0.0067,1.5411
39.4801,0.9591,1.2489,0.0331,0.2634,0.2655,0.0549,-0.0169,-0.4394,0.6068,0.3193,0.1038,0.3357,-0.1575,0.0093,1.5389
39.4803,0.9593,1.2510,0.0323,0.2644,0.2664,0.0542,-0.0185,-0.4367,0.6076,0.3193,0.1038,0.3357,-0.1574,0.0093,1.5371
39.5004,0.9593,1.2531,0.0313,0.2640,0.2659,0.0536,-0.0203,-0.4342,0.6086,0.3196,0.1054,0.3365,-0.1573,0.0174,1.5354
39.5008,0.9594,1.2552,0.0302,0.2640,0.2657,0.0530,-0.0216,-0.4317,0.6096,0.3193,0.1058,0.3364,-0.1572,0.0194,1.5336
39.5102,0.9595,1.2577,0.0292,0.2638,0.2654,0.0522,-0.0217,-0.4290,0.6109,0.3192,0.1063,0.3364,-0.1572,0.0193,1.5317
39.5105,0.9596,1.2597,0.0292,0.2638,0.2654,0.0516,-0.0217,-0.4268,0.6120,0.3192,0.1063,0.3364,-0.1572,0.0193,1.5302
39.5303,0.9597,1.2619,0.0278,0.2646,0.2661,0.0508,-0.0187,-0.4243,0.6132,0.3186,0.1089,0.3367,-0.1572,0.0218,1.5284
39.5308,0.9597,1.2638,0.0278,0.2646,0.2661,0.0503,-0.0187,-0.4220,0.6141,0.3186,0.1089,0.3367,-0.1572,0.0218,1.5268
39.5402,0.9599,1.2664,0.0265,0.2636,0.2649,0.0496,-0.0165,-0.4190,0.6152,0.3172,0.1100,0.3358,-0.1572,0.0216,1.5248
39.5407,0.9600,1.2686,0.0265,0.2636,0.2649,0.0491,-0.0165,-0.4161,0.6163,0.3171,0.1108,0.3359,-0.1571,0.0270,1.5228
39.5602,0.9600,1.2705,0.0256,0.2639,0.2651,0.0487,-0.0142,-0.4136,0.6172,0.3174,0.1113,0.3364,-0.1571,0.0267,1.5211
39.5607,0.9601,1.2728,0.0256,0.2639,0.2651,0.0482,-0.0142,-0.4107,0.6184,0.3174,0.1113,0.3364,-0.1568,0.0267,1.5190
39.5803,0.9602,1.2749,0.0246,0.2632,0.2644,0.0476,-0.0131,-0.4081,0.6195,0.3172,0.1122,0.3365,-0.1566,0.0261,1.5172
39.5899,0.9604,1.2771,0.0242,0.2629,0.2640,0.0467,-0.0125,-0.4052,0.6208,0.3168,0.1129,0.3363,-0.1561,0.0243,1.5151
39.5902,0.9604,1.2771,0.0242,0.2629,0.2640,0.0467,-0.0125,-0.4029,0.6218,0.3168,0.1129,0.3363,-0.1558,0.0243,1.5126
39.6001,0.9606,1.2815,0.0235,0.2626,0.2637,0.0451,-0.0100,-0.3999,0.6233,0.3169,0.1148,0.3370,-0.1552,0.0199,1.5114
39.6006,0.9607,1.2834,0.0235,0.2626,0.2637,0.0446,-0.0100,-0.3976,0.6243,0.3170,0.1157,0.3375,-0.1548,0.0175,1.5098
39.6204,0.9607,1.2856,0.0224,0.2626,0.2636,0.0438,-0.0117,-0.3948,0.6256,0.3160,0.1161,0.3367,-0.1543,0.0168,1.5078
39.6209,0.9608,1.2878,0.0224,0.2626,0.2636,0.0427,-0.0117,-0.3922,0.6268,0.3160,0.1171,0.3369,-0.1540,0.0167,1.5058
39.6304,0.9608,1.2896,0.0211,0.2630,0.2638,0.0424,-0.0142,-0.3899,0.6278,0.3154,0.1180,0.3368,-0.1535,0.0160,1.5041
39.6310,0.9609,1.2919,0.0211,0.2630,0.2638,0.0419,-0.0142,-0.3870,0.6291,0.3154,0.1180,0.3368,-0.1527,0.0160,1.5021
39.6505,0.9610,1.2941,0.0198,0.2624,0.2632,0.0414,-0.0141,-0.3841,0.6304,0.3150,0.1194,0.3369,-0.1516,0.0163,1.4999
39.6510,0.9610,1.2961,0.0198,0.2624,0.2632,0.0411,-0.0141,-0.3815,0.6315,0.3158,0.1206,0.3380,-0.1505,0.0167,1.4980
39.6704,0.9611,1.2983,0.0188,0.2616,0.2623,0.0410,-0.0155,-0.3788,0.6328,0.3153,0.1211,0.3378,-0.1493,0.0175,1.4961
39.6708,0.9612,1.3006,0.0188,0.2616,0.2623,0.0408,-0.0155,-0.3761,0.6342,0.3153,0.1211,0.3378,-0.1479,0.0175,1.4942
39.6909,0.9614,1.3046,0.0178,0.2611,0.2617,0.0407,-0.0162,-0.3736,0.6355,0.3148,0.1232,0.3380,-0.1472,0.0134,1.4933
39.6911,0.9614,1.3046,0.0178,0.2611,0.2617,0.0407,-0.0162,-0.3714,0.6365,0.3145,0.1245,0.3382,-0.1466,0.0096,1.4909
39.7002,0.9614,1.3068,0.0168,0.2596,0.2602,0.0407,-0.0192,-0.3689,0.6377,0.3128,0.1248,0.3368,-0.1461,0.0083,1.4891
39.7007,0.9615,1.3090,0.0168,0.2596,0.2602,0.0406,-0.0192,-0.3662,0.6388,0.3131,0.1257,0.3374,-0.1460,0.0092,1.4873
39.7203,0.9616,1.3110,0.0166,0.2605,0.2611,0.0404,-0.0222,-0.3634,0.6400,0.3135,0.1266,0.3381,-0.1451,0.0097,1.4853
39.7206,0.9617,1.3130,0.0166,0.2605,0.2611,0.0403,-0.0222,-0.3610,0.6410,0.3135,0.1266,0.3381,-0.1443,0.0097,1.4836
39.7301,0.9619,1.3155,0.0164,0.2587,0.2592,0.0401,-0.0201,-0.3581,0.6425,0.3123,0.1273,0.3372,-0.1432,0.0088,1.4816
39.7304,0.9620,1.3175,0.0164,0.2587,0.2592,0.0399,-0.0201,-0.3556,0.6436,0.3123,0.1273,0.3372,-0.1425,0.0088,1.4799
39.7507,0.9621,1.3197,0.0156,0.2583,0.2587,0.0397,-0.0186,-0.3530,0.6447,0.3120,0.1286,0.3375,-0.1411,0.0114,1.4782
39.7512,0.9622,1.3219,0.0154,0.2590,0.2595,0.0394,-0.0185,-0.3502,0.6460,0.3128,0.1295,0.3385,-0.1401,0.0132,1.4763
39.7703,0.9624,1.3243,0.0150,0.2588,0.2592,0.0392,-0.0188,-0.3474,0.6474,0.3124,0.1297,0.3383,-0.1388,0.0173,1.4744
39.7706,0.9625,1.3261,0.0150,0.2588,0.2592,0.0389,-0.0188,-0.3450,0.6485,0.3124,0.1297,0.3383,-0.1376,0.0173,1.4727
39.7800,0.9626,1.3282,0.0144,0.2586,0.2590,0.0386,-0.0225,-0.3423,0.6498,0.3126,0.1302,0.3387,-0.1360,0.0431,1.4707
39.7803,0.9627,1.3303,0.0141,0.2580,0.2584,0.0383,-0.0250,-0.3397,0.6511,0.3123,0.1299,0.3382,-0.1348,0.0550,1.4688
39.8007,0.9628,1.3323,0.0139,0.2579,0.2583,0.0379,-0.0262,-0.3371,0.6523,0.3126,0.1300,0.3386,-0.1336,0.0625,1.4671
39.8013,0.9629,1.3349,0.0139,0.2579,0.2583,0.0372,-0.0262,-0.3342,0.6537,0.3131,0.1301,0.3391,-0.1318,0.0679,1.4650
39.8205,0.9629,1.3371,0.0137,0.2583,0.2587,0.0370,-0.0297,-0.3317,0.6549,0.3136,0.1303,0.3396,-0.1303,0.0713,1.4633
39.8207,0.9629,1.3389,0.0137,0.2584,0.2587,0.0367,-0.0316,-0.3295,0.6560,0.3136,0.1303,0.3396,-0.1292,0.0713,1.4618
39.8302,0.9630,1.3414,0.0136,0.2575,0.2579,0.0364,-0.0322,-0.3267,0.6574,0.3133,0.1311,0.3396,-0.1279,0.0707,1.4599
39.8305,0.9630,1.3437,0.0136,0.2575,0.2579,0.0360,-0.0322,-0.3241,0.6589,0.3133,0.1311,0.3396,-0.1264,0.0707,1.4580
39.8501,0.9631,1.3456,0.0135,0.2580,0.2583,0.0359,-0.0353,-0.3217,0.6601,0.3146,0.1340,0.3419,-0.1256,0.0478,1.4562
39.8504,0.9631,1.3474,0.0135,0.2580,0.2583,0.0359,-0.0353,-0.3194,0.6614,0.3144,0.1351,0.3422,-0.1246,0.0384,1.4545
39.8703,0.9632,1.3496,0.0133,0.2565,0.2568,0.0357,-0.0349,-0.3167,0.6630,0.3141,0.1362,0.3423,-0.1237,0.0298,1.4525
39.8706,0.9633,1.3518,0.0133,0.2565,0.2568,0.0356,-0.0349,-0.3140,0.6645,0.3141,0.1362,0.3423,-0.1232,0.0298,1.4505
39.8804,0.9633,1.3540,0.0130,0.2570,0.2573,0.0356,-0.0300,-0.3114,0.6659,0.3144,0.1391,0.3438,-0.1226,0.0159,1.4485
39.8806,0.9633,1.3560,0.0130,0.2570,0.2573,0.0354,-0.0300,-0.3088,0.6671,0.3140,0.1401,0.3438,-0.1221,0.0125,1.4467
39.9004,0.9634,1.3580,0.0122,0.2568,0.2570,0.0355,-0.0269,-0.3061,0.6684,0.3141,0.1407,0.3442,-0.1208,0.0126,1.4447
39.9007,0.9634,1.3599,0.0122,0.2568,0.2570,0.0356,-0.0269,-0.3035,0.6697,0.3141,0.1411,0.3444,-0.1199,0.0152,1.4427
39.9203,0.9634,1.3616,0.0114,0.2564,0.2567,0.0356,-0.0208,-0.3013,0.6707,0.3144,0.1415,0.3448,-0.1191,0.0184,1.4411
39.9206,0.9634,1.3638,0.0114,0.2564,0.2567,0.0356,-0.0208,-0.2986,0.6722,0.3131,0.1411,0.3435,-0.1180,0.0202,1.4391
39.9304,0.9634,1.3662,0.0108,0.2557,0.2559,0.0356,-0.0131,-0.2959,0.6739,0.3139,0.1424,0.3447,-0.1164,0.0215,1.4370
39.9307,0.9634,1.3679,0.0108,0.2557,0.2559,0.0356,-0.0131,-0.2939,0.6751,0.3139,0.1436,0.3452,-0.1158,0.0155,1.4355
39.9505,0.9634,1.3702,0.0100,0.2558,0.2560,0.0355,-0.0077,-0.2913,0.6767,0.3135,0.1445,0.3451,-0.1149,0.0113,1.4336
39.9508,0.9634,1.3725,0.0100,0.2558,0.2560,0.0353,-0.0077,-0.2888,0.6782,0.3132,0.1457,0.3454,-0.1146,0.0112,1.4317
39.9602,0.9634,1.3746,0.0091,0.2563,0.2564,0.0351,-0.0074,-0.2865,0.6795,0.3129,0.1468,0.3456,-0.1147,0.0115,1.4301
39.9604,0.9633,1.3770,0.0091,0.2563,0.2564,0.0347,-0.0074,-0.2837,0.6812,0.3129,0.1468,0.3456,-0.1140,0.0115,1.4281
39.9801,0.9633,1.3790,0.0084,0.2563,0.2564,0.0343,-0.0066,-0.2815,0.6825,0.3113,0.1489,0.3451,-0.1131,0.0078,1.4265
39.9803,0.9633,1.3809,0.0084,0.2563,0.2564,0.0339,-0.0066,-0.2794,0.6838,0.3113,0.1489,0.3451,-0.1125,0.0078,1.4249
40.0003,0.9633,1.3831,0.0080,0.2556,0.2558,0.0333,-0.0039,-0.2770,0.6853,0.3097,0.1504,0.3443,-0.1118,0.0073,1.4231
40.0104,0.9632,1.3854,0.0078,0.2557,0.2559,0.0324,-0.0039,-0.2743,0.6870,0.3094,0.1514,0.3445,-0.1113,0.0079,1.4209
40.0108,0.9631,1.3871,0.0078,0.2557,0.2559,0.0319,-0.0039,-0.2722,0.6883,0.3094,0.1514,0.3445,-0.1108,0.0079,1.4193
40.0204,0.9631,1.3893,0.0072,0.2548,0.2549,0.0312,-0.0064,-0.2696,0.6900,0.3092,0.1525,0.3447,-0.1103,0.0088,1.4172
40.0207,0.9630,1.3915,0.0072,0.2548,0.2549,0.0306,-0.0064,-0.2671,0.6916,0.3092,0.1525,0.3447,-0.1100,0.0088,1.4153
40.0403,0.9630,1.3934,0.0066,0.2553,0.2554,0.0301,-0.0053,-0.2647,0.6932,0.3097,0.1551,0.3464,-0.1099,0.0102,1.4133
40.0405,0.9630,1.3955,0.0066,0.2553,0.2554,0.0292,-0.0053,-0.2623,0.6949,0.3097,0.1551,0.3464,-0.1098,0.0102,1.4114
