time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
7.5404,0.6796,0.7918,0.2740,0.1098,0.2952,-0.0710,-0.0606,-0.7352,0.5725,0.2642,-0.1263,0.2929,-0.0844,-0.0030,1.4317
7.5501,0.6818,0.7931,0.2737,0.1112,0.2954,-0.0701,-0.0126,-0.7326,0.5717,0.2651,-0.1241,0.2927,-0.0843,-0.0078,1.4317
7.5504,0.6838,0.7942,0.2737,0.1112,0.2954,-0.0695,-0.0126,-0.7304,0.5710,0.2651,-0.1241,0.2927,-0.0843,-0.0078,1.4317
7.5701,0.6860,0.7953,0.2740,0.1124,0.2962,-0.0687,0.0018,-0.7279,0.5701,0.2663,-0.1219,0.2929,-0.0842,-0.0173,1.4317
7.5706,0.6879,0.7963,0.2740,0.1124,0.2962,-0.0678,0.0018,-0.7257,0.5694,0.2676,-0.1213,0.2938,-0.0842,-0.0165,1.4317
7.5801,0.6900,0.7973,0.2744,0.1142,0.2972,-0.0671,-0.0029,-0.7233,0.5686,0.2681,-0.1205,0.2940,-0.0837,-0.0147,1.4317
7.5804,0.6920,0.7984,0.2744,0.1142,0.2972,-0.0658,-0.0029,-0.7210,0.5679,0.2681,-0.1205,0.2940,-0.0835,-0.0147,1.4317
7.6004,0.6942,0.7996,0.2739,0.1158,0.2974,-0.0650,-0.0017,-0.7185,0.5670,0.2695,-0.1187,0.2945,-0.0830,-0.0123,1.4317
7.6007,0.6964,0.8007,0.2738,0.1169,0.2977,-0.0639,-0.0018,-0.7161,0.5662,0.2700,-0.1180,0.2946,-0.0826,-0.0089,1.4319
7.6202,0.6985,0.8018,0.2740,0.1178,0.2983,-0.0627,-0.0023,-0.7138,0.5656,0.2706,-0.1171,0.2948,-0.0819,-0.0070,1.4319
7.6206,0.7007,0.8030,0.2740,0.1178,0.2983,-0.0615,-0.0023,-0.7114,0.5649,0.2710,-0.1159,0.2948,-0.0814,-0.0074,1.4320
7.6301,0.7028,0.8040,0.2738,0.1194,0.2987,-0.0600,-0.0020,-0.7090,0.5644,0.2715,-0.1146,0.2947,-0.0811,-0.0089,1.4320
7.6306,0.7052,0.8052,0.2734,0.1200,0.2986,-0.0584,-0.0023,-0.7063,0.5637,0.2719,-0.1131,0.2945,-0.0812,-0.0119,1.4321
7.6501,0.7071,0.8062,0.2734,0.1207,0.2988,-0.0572,-0.0021,-0.7042,0.5631,0.2728,-0.1116,0.2947,-0.0811,-0.0168,1.4321
7.6506,0.7094,0.8073,0.2734,0.1207,0.2988,-0.0554,-0.0021,-0.7017,0.5624,0.2728,-0.1116,0.2947,-0.0810,-0.0168,1.4321
7.6701,0.7114,0.8083,0.2726,0.1219,0.2986,-0.0538,-0.0027,-0.6995,0.5618,0.2741,-0.1097,0.2952,-0.0807,-0.0183,1.4323
7.6703,0.7134,0.8094,0.2726,0.1219,0.2986,-0.0526,-0.0027,-0.6974,0.5611,0.2749,-0.1091,0.2958,-0.0805,-0.0177,1.4324
7.6799,0.7155,0.8107,0.2719,0.1230,0.2984,-0.0512,-0.0032,-0.6949,0.5603,0.2749,-0.1082,0.2955,-0.0802,-0.0147,1.4325
7.6802,0.7175,0.8118,0.2719,0.1230,0.2984,-0.0499,-0.0032,-0.6927,0.5597,0.2759,-0.1077,0.2961,-0.0799,-0.0106,1.4325
7.7002,0.7195,0.8130,0.2709,0.1240,0.2979,-0.0486,-0.0037,-0.6902,0.5592,0.2759,-0.1065,0.2958,-0.0797,-0.0092,1.4324
7.7007,0.7216,0.8141,0.2699,0.1248,0.2974,-0.0473,-0.0026,-0.6878,0.5586,0.2765,-0.1052,0.2959,-0.0796,-0.0092,1.4324
7.7201,0.7238,0.8153,0.2696,0.1255,0.2974,-0.0458,-0.0012,-0.6852,0.5580,0.2772,-0.1043,0.2961,-0.0795,-0.0094,1.4323
7.7206,0.7257,0.8163,0.2690,0.1258,0.2969,-0.0446,-0.0003,-0.6829,0.5575,0.2777,-0.1030,0.2962,-0.0796,-0.0094,1.4322
7.7301,0.7278,0.8175,0.2685,0.1261,0.2966,-0.0435,0.0004,-0.6802,0.5568,0.2782,-0.1021,0.2964,-0.0796,-0.0092,1.4320
7.7307,0.7297,0.8185,0.2677,0.1264,0.2960,-0.0423,0.0019,-0.6779,0.5563,0.2787,-0.1009,0.2964,-0.0795,-0.0089,1.4318
7.7501,0.7315,0.8196,0.2669,0.1267,0.2954,-0.0409,0.0022,-0.6756,0.5557,0.2793,-0.1000,0.2966,-0.0793,-0.0081,1.4316
7.7507,0.7333,0.8208,0.2669,0.1267,0.2954,-0.0399,0.0022,-0.6733,0.5552,0.2794,-0.0985,0.2962,-0.0792,-0.0079,1.4314
7.7604,0.7375,0.8232,0.2644,0.1284,0.2939,-0.0374,-0.0002,-0.6708,0.5546,0.2802,-0.0976,0.2967,-0.0789,-0.0076,1.4337
7.7608,0.7375,0.8232,0.2644,0.1284,0.2939,-0.0374,-0.0002,-0.6683,0.5541,0.2807,-0.0967,0.2969,-0.0786,-0.0069,1.4313
7.7799,0.7397,0.8244,0.2636,0.1292,0.2935,-0.0363,-0.0022,-0.6658,0.5536,0.2811,-0.0955,0.2969,-0.0785,-0.0058,1.4313
7.7802,0.7416,0.8254,0.2636,0.1292,0.2935,-0.0353,-0.0022,-0.6635,0.5531,0.2811,-0.0955,0.2969,-0.0784,-0.0058,1.4312
7.8001,0.7435,0.8265,0.2621,0.1300,0.2926,-0.0339,-0.0047,-0.6610,0.5526,0.2817,-0.0935,0.2968,-0.0785,-0.0053,1.4309
7.8005,0.7455,0.8277,0.2621,0.1300,0.2926,-0.0325,-0.0047,-0.6584,0.5520,0.2817,-0.0935,0.2968,-0.0783,-0.0053,1.4307
7.8100,0.7473,0.8288,0.2604,0.1299,0.2910,-0.0317,-0.0041,-0.6559,0.5515,0.2830,-0.0909,0.2973,-0.0781,-0.0054,1.4303
7.8103,0.7493,0.8302,0.2604,0.1299,0.2910,-0.0305,-0.0041,-0.6529,0.5509,0.2838,-0.0899,0.2977,-0.0780,-0.0053,1.4298
7.8301,0.7511,0.8313,0.2591,0.1304,0.2901,-0.0298,0.0038,-0.6503,0.5505,0.2853,-0.0888,0.2988,-0.0779,-0.0061,1.4293
7.8303,0.7529,0.8326,0.2583,0.1308,0.2895,-0.0291,0.0058,-0.6475,0.5500,0.2861,-0.0876,0.2992,-0.0778,-0.0063,1.4287
7.8501,0.7548,0.8338,0.2575,0.1312,0.2890,-0.0280,0.0074,-0.6447,0.5495,0.2871,-0.0864,0.2998,-0.0779,-0.0050,1.4281
7.8505,0.7565,0.8349,0.2575,0.1312,0.2890,-0.0267,0.0074,-0.6422,0.5491,0.2871,-0.0864,0.2998,-0.0779,-0.0050,1.4276
7.8700,0.7584,0.8361,0.2558,0.1319,0.2878,-0.0253,0.0183,-0.6398,0.5488,0.2885,-0.0843,0.3006,-0.0784,-0.0019,1.4273
7.8702,0.7600,0.8374,0.2547,0.1324,0.2871,-0.0242,0.0201,-0.6375,0.5484,0.2885,-0.0843,0.3006,-0.0788,-0.0019,1.4271
7.8801,0.7617,0.8385,0.2536,0.1330,0.2864,-0.0232,0.0205,-0.6354,0.5481,0.2888,-0.0822,0.3002,-0.0789,0.0041,1.4269
7.8804,0.7636,0.8399,0.2517,0.1331,0.2847,-0.0223,0.0208,-0.6327,0.5478,0.2879,-0.0807,0.2990,-0.0789,0.0061,1.4266
7.9000,0.7655,0.8412,0.2513,0.1342,0.2848,-0.0212,0.0198,-0.6300,0.5473,0.2891,-0.0799,0.2999,-0.0790,0.0071,1.4261
7.9003,0.7673,0.8425,0.2513,0.1342,0.2848,-0.0203,0.0198,-0.6274,0.5469,0.2894,-0.0788,0.2999,-0.0790,0.0073,1.4257
7.9098,0.7690,0.8437,0.2487,0.1353,0.2831,-0.0195,0.0193,-0.6248,0.5464,0.2904,-0.0780,0.3007,-0.0789,0.0072,1.4252
7.9101,0.7709,0.8450,0.2487,0.1353,0.2831,-0.0184,0.0193,-0.6222,0.5460,0.2912,-0.0771,0.3012,-0.0789,0.0072,1.4248
7.9301,0.7726,0.8462,0.2460,0.1355,0.2809,-0.0173,0.0206,-0.6197,0.5455,0.2917,-0.0759,0.3014,-0.0790,0.0068,1.4244
7.9303,0.7745,0.8476,0.2460,0.1355,0.2809,-0.0163,0.0206,-0.6171,0.5450,0.2917,-0.0759,0.3014,-0.0796,0.0068,1.4241
7.9503,0.7760,0.8489,0.2441,0.1368,0.2798,-0.0157,0.0204,-0.6148,0.5446,0.2924,-0.0741,0.3017,-0.0801,0.0045,1.4237
7.9506,0.7777,0.8502,0.2441,0.1368,0.2798,-0.0150,0.0204,-0.6124,0.5441,0.2924,-0.0741,0.3017,-0.0812,0.0045,1.4233
7.9601,0.7792,0.8513,0.2418,0.1379,0.2784,-0.0149,0.0197,-0.6100,0.5438,0.2927,-0.0726,0.3015,-0.0818,0.0056,1.4228
7.9604,0.7810,0.8528,0.2418,0.1379,0.2784,-0.0151,0.0197,-0.6075,0.5433,0.2929,-0.0719,0.3016,-0.0826,0.0061,1.4225
7.9804,0.7825,0.8539,0.2395,0.1394,0.2771,-0.0151,0.0177,-0.6051,0.5430,0.2932,-0.0711,0.3017,-0.0826,0.0066,1.4219
7.9807,0.7841,0.8551,0.2395,0.1394,0.2771,-0.0151,0.0177,-0.6026,0.5427,0.2932,-0.0711,0.3017,-0.0827,0.0066,1.4214
8.0005,0.7872,0.8575,0.2347,0.1400,0.2733,-0.0148,0.0160,-0.5999,0.5424,0.2933,-0.0687,0.3012,-0.0829,0.0060,1.4225
8.0006,0.7872,0.8575,0.2347,0.1400,0.2733,-0.0148,0.0160,-0.5973,0.5422,0.2939,-0.0676,0.3016,-0.0834,0.0056,1.4200
8.0103,0.7888,0.8589,0.2335,0.1406,0.2725,-0.0143,0.0174,-0.5945,0.5419,0.2947,-0.0667,0.3022,-0.0839,0.0056,1.4192
8.0107,0.7901,0.8600,0.2318,0.1411,0.2713,-0.0139,0.0202,-0.5922,0.5417,0.2952,-0.0655,0.3024,-0.0842,0.0057,1.4185
8.0302,0.7921,0.8615,0.2296,0.1407,0.2692,-0.0131,0.0220,-0.5892,0.5414,0.2949,-0.0642,0.3018,-0.0849,0.0069,1.4179
8.0306,0.7936,0.8628,0.2296,0.1407,0.2692,-0.0125,0.0220,-0.5868,0.5411,0.2963,-0.0635,0.3031,-0.0853,0.0082,1.4174
8.0503,0.7953,0.8641,0.2280,0.1418,0.2685,-0.0119,0.0228,-0.5844,0.5410,0.2968,-0.0627,0.3033,-0.0856,0.0103,1.4170
8.0506,0.7968,0.8653,0.2269,0.1419,0.2676,-0.0114,0.0231,-0.5819,0.5408,0.2968,-0.0627,0.3033,-0.0860,0.0103,1.4164
8.0603,0.7984,0.8668,0.2260,0.1423,0.2671,-0.0107,0.0240,-0.5791,0.5406,0.2971,-0.0603,0.3031,-0.0866,0.0145,1.4155
8.0606,0.7997,0.8680,0.2260,0.1423,0.2671,-0.0101,0.0240,-0.5768,0.5405,0.2977,-0.0590,0.3035,-0.0869,0.0127,1.4148
8.0804,0.8012,0.8695,0.2235,0.1435,0.2656,-0.0096,0.0237,-0.5740,0.5403,0.2979,-0.0579,0.3035,-0.0877,0.0114,1.4141
8.0807,0.8027,0.8709,0.2235,0.1435,0.2656,-0.0091,0.0237,-0.5714,0.5401,0.2979,-0.0579,0.3035,-0.0886,0.0114,1.4133
8.0901,0.8043,0.8723,0.2213,0.1451,0.2646,-0.0086,0.0189,-0.5689,0.5398,0.2991,-0.0556,0.3043,-0.0896,0.0114,1.4129
8.0906,0.8061,0.8738,0.2213,0.1451,0.2646,-0.0082,0.0189,-0.5662,0.5395,0.2993,-0.0544,0.3042,-0.0907,0.0086,1.4124
8.1101,0.8076,0.8751,0.2194,0.1461,0.2636,-0.0075,0.0193,-0.5638,0.5393,0.2998,-0.0534,0.3045,-0.0916,0.0091,1.4119
8.1104,0.8088,0.8762,0.2194,0.1461,0.2636,-0.0073,0.0193,-0.5617,0.5392,0.2999,-0.0526,0.3045,-0.0920,0.0101,1.4114
8.1305,0.8104,0.8778,0.2162,0.1464,0.2611,-0.0070,0.0190,-0.5589,0.5390,0.2993,-0.0515,0.3037,-0.0928,0.0105,1.4106
8.1308,0.8118,0.8794,0.2162,0.1464,0.2611,-0.0065,0.0190,-0.5562,0.5388,0.2993,-0.0515,0.3037,-0.0931,0.0105,1.4098
8.1501,0.8132,0.8809,0.2133,0.1483,0.2598,-0.0062,0.0189,-0.5536,0.5386,0.3003,-0.0498,0.3044,-0.0937,0.0125,1.4091
8.1504,0.8146,0.8823,0.2122,0.1495,0.2596,-0.0063,0.0188,-0.5512,0.5384,0.3003,-0.0498,0.3044,-0.0941,0.0125,1.4084
8.1601,0.8159,0.8837,0.2104,0.1499,0.2584,-0.0063,0.0189,-0.5487,0.5382,0.3010,-0.0481,0.3049,-0.0949,0.0173,1.4077
8.1605,0.8174,0.8851,0.2104,0.1499,0.2584,-0.0062,0.0189,-0.5461,0.5380,0.3010,-0.0481,0.3049,-0.0958,0.0173,1.4070
8.1801,0.8189,0.8867,0.2081,0.1513,0.2573,-0.0063,0.0190,-0.5436,0.5378,0.3024,-0.0463,0.3060,-0.0971,0.0246,1.4065
8.1805,0.8201,0.8881,0.2081,0.1513,0.2573,-0.0061,0.0190,-0.5414,0.5377,0.3024,-0.0463,0.3060,-0.0983,0.0246,1.4058
8.2001,0.8216,0.8899,0.2053,0.1526,0.2558,-0.0060,0.0193,-0.5385,0.5375,0.3027,-0.0441,0.3059,-0.1006,0.0239,1.4050
8.2004,0.8227,0.8914,0.2053,0.1526,0.2558,-0.0061,0.0193,-0.5362,0.5374,0.3033,-0.0434,0.3064,-0.1023,0.0246,1.4043
8.2099,0.8240,0.8931,0.2022,0.1545,0.2545,-0.0062,0.0184,-0.5335,0.5373,0.3031,-0.0425,0.3061,-0.1043,0.0249,1.4033
8.2101,0.8251,0.8944,0.2022,0.1545,0.2545,-0.0062,0.0184,-0.5311,0.5371,0.3031,-0.0425,0.3061,-0.1062,0.0249,1.4025
8.2302,0.8263,0.8958,0.1988,0.1563,0.2529,-0.0062,0.0162,-0.5287,0.5370,0.3036,-0.0407,0.3063,-0.1077,0.0251,1.4017
8.2307,0.8277,0.8974,0.1988,0.1563,0.2529,-0.0063,0.0162,-0.5260,0.5369,0.3036,-0.0407,0.3063,-0.1089,0.0251,1.4009
8.2504,0.8289,0.8988,0.1961,0.1577,0.2516,-0.0060,0.0170,-0.5234,0.5367,0.3039,-0.0388,0.3064,-0.1100,0.0246,1.4000
8.2507,0.8302,0.9002,0.1961,0.1577,0.2516,-0.0054,0.0170,-0.5208,0.5365,0.3039,-0.0388,0.3064,-0.1113,0.0246,1.3991
8.2599,0.8314,0.9016,0.1937,0.1589,0.2505,-0.0052,0.0177,-0.5183,0.5364,0.3049,-0.0374,0.3072,-0.1128,0.0245,1.3982
8.2602,0.8328,0.9032,0.1937,0.1589,0.2505,-0.0044,0.0177,-0.5154,0.5362,0.3050,-0.0365,0.3072,-0.1143,0.0251,1.3973
8.2803,0.8339,0.9046,0.1905,0.1600,0.2488,-0.0038,0.0193,-0.5129,0.5360,0.3057,-0.0360,0.3078,-0.1159,0.0261,1.3964
8.2807,0.8352,0.9060,0.1885,0.1603,0.2474,-0.0035,0.0206,-0.5104,0.5359,0.3057,-0.0360,0.3078,-0.1173,0.0261,1.3956
8.2901,0.8364,0.9076,0.1872,0.1612,0.2471,-0.0033,0.0204,-0.5080,0.5357,0.3061,-0.0344,0.3080,-0.1192,0.0269,1.3949
8.2903,0.8376,0.9091,0.1859,0.1622,0.2467,-0.0032,0.0204,-0.5057,0.5356,0.3061,-0.0344,0.3080,-0.1201,0.0269,1.3943
8.3101,0.8387,0.9105,0.1841,0.1626,0.2457,-0.0030,0.0203,-0.5035,0.5355,0.3053,-0.0328,0.3070,-0.1217,0.0190,1.3936
8.3104,0.8398,0.9120,0.1841,0.1626,0.2457,-0.0028,0.0203,-0.5011,0.5355,0.3053,-0.0328,0.3070,-0.1231,0.0190,1.3928
8.3305,0.8410,0.9136,0.1810,0.1637,0.2440,-0.0024,0.0230,-0.4984,0.5354,0.3037,-0.0308,0.3052,-0.1255,-0.0018,1.3918
8.3309,0.8420,0.9151,0.1798,0.1645,0.2437,-0.0023,0.0241,-0.4961,0.5354,0.3037,-0.0308,0.3052,-0.1265,-0.0018,1.3910
8.3400,0.8432,0.9168,0.1782,0.1650,0.2429,-0.0024,0.0228,-0.4934,0.5354,0.3029,-0.0292,0.3043,-0.1275,-0.0280,1.3899
8.3403,0.8441,0.9183,0.1767,0.1661,0.2425,-0.0024,0.0170,-0.4909,0.5353,0.3029,-0.0292,0.3043,-0.1279,-0.0280,1.3888
8.3601,0.8453,0.9201,0.1751,0.1668,0.2419,-0.0025,0.0128,-0.4882,0.5352,0.3026,-0.0276,0.3039,-0.1284,-0.0359,1.3878
8.3606,0.8463,0.9215,0.1751,0.1668,0.2419,-0.0025,0.0128,-0.4859,0.5352,0.3032,-0.0270,0.3044,-0.1288,-0.0347,1.3871
8.3801,0.8473,0.9228,0.1726,0.1683,0.2411,-0.0024,0.0108,-0.4837,0.5351,0.3032,-0.0265,0.3044,-0.1299,-0.0339,1.3863
8.3804,0.8483,0.9242,0.1726,0.1683,0.2411,-0.0021,0.0108,-0.4816,0.5350,0.3033,-0.0260,0.3044,-0.1318,-0.0285,1.3857
8.3900,0.8494,0.9257,0.1695,0.1687,0.2391,-0.0011,0.0163,-0.4793,0.5350,0.3023,-0.0254,0.3034,-0.1351,-0.0223,1.3850
8.3903,0.8505,0.9271,0.1695,0.1687,0.2391,-0.0002,0.0163,-0.4772,0.5349,0.3014,-0.0247,0.3024,-0.1371,-0.0173,1.3845
8.4102,0.8515,0.9286,0.1664,0.1692,0.2373,0.0008,0.0254,-0.4749,0.5348,0.3004,-0.0239,0.3013,-0.1385,-0.0127,1.3836
8.4106,0.8524,0.9300,0.1650,0.1698,0.2367,0.0014,0.0288,-0.4727,0.5347,0.2998,-0.0233,0.3007,-0.1394,-0.0108,1.3828
8.4302,0.8534,0.9316,0.1630,0.1699,0.2355,0.0018,0.0326,-0.4701,0.5345,0.2989,-0.0225,0.2998,-0.1409,-0.0119,1.3817
8.4305,0.8544,0.9333,0.1630,0.1699,0.2355,0.0023,0.0326,-0.4674,0.5344,0.2989,-0.0225,0.2998,-0.1424,-0.0119,1.3807
8.4401,0.8553,0.9349,0.1599,0.1714,0.2344,0.0025,0.0406,-0.4650,0.5342,0.2994,-0.0211,0.3001,-0.1433,-0.0065,1.3797
8.4500,0.8564,0.9367,0.1586,0.1721,0.2340,0.0027,0.0421,-0.4623,0.5341,0.2996,-0.0207,0.3004,-0.1449,-0.0045,1.3788
8.4503,0.8573,0.9383,0.1586,0.1721,0.2340,0.0029,0.0421,-0.4601,0.5340,0.2996,-0.0207,0.3004,-0.1463,-0.0045,1.3780
8.4701,0.8591,0.9416,0.1546,0.1745,0.2331,0.0033,0.0412,-0.4576,0.5340,0.2998,-0.0195,0.3005,-0.1476,-0.0026,1.3783
8.4703,0.8591,0.9416,0.1546,0.1745,0.2331,0.0033,0.0412,-0.4553,0.5339,0.2998,-0.0195,0.3005,-0.1493,-0.0026,1.3761
8.4900,0.8600,0.9433,0.1532,0.1753,0.2328,0.0037,0.0420,-0.4528,0.5340,0.2995,-0.0181,0.3001,-0.1505,-0.0042,1.3751
8.4903,0.8609,0.9450,0.1532,0.1753,0.2328,0.0042,0.0420,-0.4502,0.5340,0.2995,-0.0181,0.3001,-0.1515,-0.0042,1.3740
8.4998,0.8617,0.9466,0.1504,0.1774,0.2325,0.0048,0.0442,-0.4477,0.5340,0.2995,-0.0169,0.2999,-0.1526,-0.0114,1.3729
8.5001,0.8627,0.9484,0.1504,0.1774,0.2325,0.0053,0.0442,-0.4451,0.5340,0.2991,-0.0163,0.2996,-0.1531,-0.0109,1.3718
8.5202,0.8635,0.9501,0.1477,0.1790,0.2320,0.0056,0.0412,-0.4427,0.5340,0.2989,-0.0158,0.2993,-0.1540,-0.0107,1.3709
8.5204,0.8645,0.9520,0.1477,0.1790,0.2320,0.0062,0.0412,-0.4401,0.5339,0.2989,-0.0158,0.2993,-0.1554,-0.0107,1.3699
8.5301,0.8654,0.9538,0.1448,0.1810,0.2317,0.0066,0.0376,-0.4377,0.5339,0.2983,-0.0149,0.2987,-0.1565,-0.0136,1.3691
8.5305,0.8663,0.9556,0.1448,0.1810,0.2317,0.0072,0.0376,-0.4352,0.5339,0.2983,-0.0149,0.2987,-0.1581,-0.0136,1.3681
8.5500,0.8672,0.9572,0.1421,0.1830,0.2317,0.0079,0.0371,-0.4327,0.5339,0.2984,-0.0142,0.2987,-0.1593,-0.0126,1.3672
8.5504,0.8682,0.9589,0.1421,0.1830,0.2317,0.0087,0.0371,-0.4303,0.5338,0.2983,-0.0139,0.2986,-0.1602,-0.0111,1.3663
8.5703,0.8692,0.9607,0.1397,0.1843,0.2313,0.0097,0.0344,-0.4277,0.5338,0.2976,-0.0136,0.2979,-0.1607,-0.0085,1.3654
8.5706,0.8702,0.9625,0.1397,0.1843,0.2313,0.0108,0.0344,-0.4251,0.5338,0.2976,-0.0136,0.2979,-0.1613,-0.0085,1.3644
8.5804,0.8719,0.9660,0.1369,0.1871,0.2318,0.0124,0.0316,-0.4224,0.5338,0.2978,-0.0130,0.2981,-0.1622,-0.0072,1.3645
8.5806,0.8719,0.9660,0.1369,0.1871,0.2318,0.0124,0.0316,-0.4202,0.5338,0.2978,-0.0130,0.2981,-0.1625,-0.0072,1.3624
8.6002,0.8728,0.9679,0.1351,0.1874,0.2310,0.0128,0.0317,-0.4174,0.5338,0.2974,-0.0121,0.2977,-0.1628,-0.0066,1.3613
8.6005,0.8736,0.9695,0.1351,0.1874,0.2310,0.0135,0.0317,-0.4151,0.5338,0.2976,-0.0116,0.2978,-0.1629,-0.0089,1.3604
8.6202,0.8748,0.9714,0.1321,0.1889,0.2305,0.0141,0.0319,-0.4123,0.5338,0.2974,-0.0111,0.2976,-0.1634,-0.0097,1.3594
8.6205,0.8757,0.9730,0.1321,0.1889,0.2305,0.0147,0.0319,-0.4099,0.5338,0.2989,-0.0108,0.2991,-0.1635,-0.0122,1.3586
8.6304,0.8768,0.9748,0.1306,0.1903,0.2308,0.0154,0.0335,-0.4073,0.5338,0.2980,-0.0104,0.2982,-0.1636,-0.0142,1.3577
8.6307,0.8779,0.9765,0.1306,0.1903,0.2308,0.0160,0.0335,-0.4049,0.5338,0.2980,-0.0104,0.2982,-0.1635,-0.0142,1.3570
8.6503,0.8790,0.9783,0.1292,0.1911,0.2307,0.0167,0.0348,-0.4022,0.5338,0.2974,-0.0095,0.2976,-0.1634,-0.0186,1.3561
8.6506,0.8801,0.9802,0.1292,0.1911,0.2307,0.0175,0.0348,-0.3996,0.5339,0.2978,-0.0091,0.2980,-0.1634,-0.0229,1.3553
8.6701,0.8811,0.9820,0.1284,0.1931,0.2319,0.0180,0.0346,-0.3970,0.5340,0.2982,-0.0086,0.2984,-0.1633,-0.0279,1.3544
8.6706,0.8821,0.9840,0.1284,0.1931,0.2319,0.0183,0.0346,-0.3943,0.5341,0.2982,-0.0081,0.2983,-0.1632,-0.0322,1.3534
8.6803,0.8830,0.9859,0.1264,0.1947,0.2321,0.0186,0.0354,-0.3917,0.5342,0.2986,-0.0075,0.2987,-0.1632,-0.0330,1.3524
8.6807,0.8838,0.9876,0.1264,0.1947,0.2321,0.0185,0.0354,-0.3893,0.5343,0.2993,-0.0070,0.2994,-0.1632,-0.0325,1.3514
8.7001,0.8848,0.9895,0.1245,0.1955,0.2318,0.0185,0.0360,-0.3867,0.5344,0.2985,-0.0064,0.2985,-0.1632,-0.0320,1.3505
8.7004,0.8858,0.9915,0.1245,0.1955,0.2318,0.0186,0.0360,-0.3841,0.5346,0.2985,-0.0064,0.2985,-0.1631,-0.0320,1.3496
8.7203,0.8868,0.9932,0.1237,0.1967,0.2324,0.0186,0.0381,-0.3816,0.5348,0.2988,-0.0054,0.2989,-0.1630,-0.0300,1.3487
8.7207,0.8878,0.9950,0.1237,0.1967,0.2324,0.0186,0.0381,-0.3792,0.5350,0.2990,-0.0047,0.2990,-0.1626,-0.0294,1.3479
8.7301,0.8897,0.9983,0.1222,0.1986,0.2332,0.0189,0.0370,-0.3767,0.5353,0.2991,-0.0039,0.2991,-0.1622,-0.0292,1.3484
8.7304,0.8897,0.9983,0.1222,0.1986,0.2332,0.0189,0.0370,-0.3743,0.5356,0.2991,-0.0039,0.2991,-0.1616,-0.0292,1.3461
8.7503,0.8906,1.0001,0.1215,0.1991,0.2333,0.0190,0.0377,-0.3718,0.5358,0.2982,-0.0023,0.2982,-0.1603,-0.0298,1.3451
8.7507,0.8914,1.0019,0.1215,0.1991,0.2333,0.0191,0.0377,-0.3692,0.5360,0.2982,-0.0023,0.2982,-0.1592,-0.0298,1.3440
8.7702,0.8923,1.0039,0.1199,0.2005,0.2337,0.0192,0.0403,-0.3663,0.5363,0.2980,-0.0007,0.2980,-0.1586,-0.0276,1.3427
8.7707,0.8930,1.0057,0.1199,0.2005,0.2337,0.0191,0.0403,-0.3640,0.5366,0.2980,-0.0007,0.2980,-0.1582,-0.0276,1.3416
8.7799,0.8940,1.0078,0.1181,0.2022,0.2342,0.0192,0.0400,-0.3612,0.5371,0.2979,0.0012,0.2979,-0.1579,-0.0279,1.3405
8.7802,0.8948,1.0095,0.1181,0.2022,0.2342,0.0191,0.0400,-0.3590,0.5374,0.2979,0.0012,0.2979,-0.1577,-0.0279,1.3397
8.8005,0.8958,1.0115,0.1167,0.2038,0.2349,0.0191,0.0397,-0.3564,0.5378,0.2981,0.0034,0.2981,-0.1573,-0.0235,1.3388
8.8008,0.8969,1.0133,0.1167,0.2038,0.2349,0.0190,0.0397,-0.3541,0.5382,0.2987,0.0044,0.2987,-0.1573,-0.0195,1.3381
8.8101,0.8979,1.0151,0.1163,0.2057,0.2363,0.0191,0.0373,-0.3517,0.5385,0.2989,0.0053,0.2989,-0.1572,-0.0126,1.3374
8.8106,0.8989,1.0168,0.1163,0.2057,0.2363,0.0192,0.0373,-0.3493,0.5389,0.2989,0.0061,0.2989,-0.1571,0.0009,1.3366
8.8304,0.8999,1.0186,0.1158,0.2065,0.2367,0.0194,0.0343,-0.3469,0.5391,0.2984,0.0068,0.2984,-0.1566,0.0169,1.3358
8.8309,0.9009,1.0206,0.1158,0.2065,0.2367,0.0197,0.0343,-0.3443,0.5395,0.2984,0.0074,0.2984,-0.1562,0.0221,1.3349
8.8502,0.9018,1.0224,0.1156,0.2075,0.2375,0.0201,0.0376,-0.3419,0.5399,0.2982,0.0083,0.2983,-0.1556,0.0256,1.3340
8.8600,0.9029,1.0244,0.1155,0.2082,0.2381,0.0204,0.0388,-0.3392,0.5404,0.2981,0.0090,0.2982,-0.1550,0.0258,1.3331
8.8602,0.9037,1.0262,0.1155,0.2082,0.2381,0.0205,0.0388,-0.3369,0.5408,0.2981,0.0090,0.2982,-0.1546,0.0258,1.3321
8.8699,0.9045,1.0281,0.1147,0.2092,0.2386,0.0207,0.0333,-0.3344,0.5413,0.2979,0.0112,0.2982,-0.1544,0.0201,1.3312
8.8703,0.9053,1.0300,0.1147,0.2092,0.2386,0.0209,0.0333,-0.3322,0.5418,0.2986,0.0123,0.2988,-0.1541,0.0144,1.3303
8.8900,0.9063,1.0320,0.1140,0.2116,0.2404,0.0217,0.0233,-0.3298,0.5423,0.2989,0.0134,0.2992,-0.1541,0.0090,1.3295
