time,e_x,e_y,e_theta,e_vx,e_vy,e_omega,V,nu_x,nu_y,nu_omega
1.6849999999999252,0.3842993289937962,-0.2690095302956572,0.11528979869813961,-0.47283279717709326,0.3309829580239656,-0.14184983915312827,1.4214894414589612,0.15396479660592005,-0.10777535762414457,0.04618943898177496
1.6859999999999251,0.383826573249162,-0.2686786012744133,0.11514797197474935,-0.47267862195925925,0.3308750353714818,-0.14180358658777806,1.4202974291382169,0.15438558979112688,-0.10806991285378925,0.04631567693733698
1.686999999999925,0.3833539718900929,-0.26834778032306494,0.11500619156702863,-0.47252402609611555,0.33076681826728116,-0.14175720782883494,1.4191059168174727,0.15480608716280747,-0.10836426101396571,0.04644182614884119
1.687999999999925,0.3828815253370863,-0.26801706773596035,0.11486445760112665,-0.4723690098836633,0.33065830691856457,-0.14171070296509927,1.4179149044967296,0.15522628834563462,-0.10865840184194453,0.0465678865036893
1.6889999999999248,0.3824092340103433,-0.26768646380724026,0.11472277020310376,-0.47221357361827915,0.33054950153279566,-0.141664072085484,1.4167243921759864,0.1556461929640365,-0.10895233507482577,0.04669385788920975
1.6899999999999247,0.3819370983297686,-0.26735596883083795,0.11458112949893133,-0.4720577175967154,0.330440402317701,-0.1416173152790149,1.4155343798552436,0.1560658006421982,-0.10924606044953893,0.04681974019265833
1.6909999999999246,0.3814651187149697,-0.26702558310047875,0.11443953561449166,-0.47190144211610024,0.3303310094812704,-0.14157043263483035,1.4143448675345007,0.1564851110040616,-0.10953957770284323,0.04694553330121737
1.6919999999999245,0.380993295585257,-0.26669530690967985,0.11429798867557785,-0.4717447474739382,0.33022132323175696,-0.14152342424218173,1.413155855213758,0.15690412367332426,-0.10983288657132727,0.047071237101996226
1.6929999999999243,0.3805216293596432,-0.26636514055175015,0.11415648880789368,-0.47158763396811004,0.33011134377767726,-0.14147629019043328,1.4119673428930155,0.15732283827344073,-0.11012598679140871,0.04719685148203113
1.6939999999999242,0.3800501204568427,-0.26603508431978984,0.11401503613705355,-0.47143010189687334,0.33000107132781153,-0.14142903056906228,1.4107793305722733,0.15774125442762071,-0.11041887809933465,0.04732237632828521
1.6949999999999241,0.3795787692952718,-0.2657051385066902,0.11387363078858227,-0.4712721515588625,0.32989050609120396,-0.14138164546765902,1.4095918182515312,0.15815937175883138,-0.11071156023118209,0.04744781152764834
1.695999999999924,0.3791075762930477,-0.2653753034051333,0.11373227288791504,-0.4711137832530891,0.3297796482771626,-0.141334134975927,1.4084048059307892,0.15857718988979527,-0.11100403292285686,0.047573156966937556
1.696999999999924,0.3786365418679885,-0.26504557930759187,0.11359096256039729,-0.4709549972789422,0.3296684980952598,-0.14128649918368294,1.4072182936100472,0.15899470844299157,-0.11129629591009434,0.04769841253289643
1.6979999999999238,0.3781656664376128,-0.26471596650632884,0.11344969993128456,-0.47079579393618837,0.32955705575533206,-0.14123873818085678,1.4060322812893054,0.15941192704065532,-0.1115883489284591,0.04782357811219559
1.6989999999999237,0.3776949504191391,-0.2643864652933972,0.11330848512574244,-0.4706361735249721,0.3294453214674807,-0.1411908520574919,1.4048467689685638,0.15982884530477862,-0.11188019171334539,0.04794865359143252
1.6999999999999236,0.3772243942294856,-0.26405707596063976,0.1131673182688464,-0.4704761363458161,0.32933329544207146,-0.1411428409037451,1.403661756647822,0.16024546285710828,-0.11217182399997616,0.04807363885713142
1.7009999999999235,0.3767539982852699,-0.2637277987996888,0.1130261994855817,-0.4703156826996213,0.32922097788973514,-0.14109470480988667,1.4024772443270805,0.16066177931914863,-0.11246324552340452,0.04819853379574358
1.7019999999999234,0.3762837630028084,-0.26339863410196573,0.11288512890084323,-0.4701548128876675,0.3291083690213675,-0.14104644386630052,1.4012932320063387,0.16107779431215918,-0.11275445601851185,0.048323338293646746
1.7029999999999232,0.37581368879811605,-0.2630695821586811,0.11274410663943553,-0.469993527211613,0.3289954690481294,-0.1409980581634842,1.4001097196855978,0.16149350745715624,-0.11304545522000996,0.04844805223714597
1.7039999999999231,0.375343776086906,-0.262740643260834,0.11260313282607251,-0.4698318259734956,0.32888227818144716,-0.140949547792049,1.3989267073648561,0.16190891837491175,-0.11333624286243889,0.048572675512472574
1.704999999999923,0.3748740252845891,-0.2624118176992122,0.11246220758537744,-0.46966970947573217,0.3287687966330127,-0.14090091284271997,1.3977441950441147,0.162324026685954,-0.11362681868016816,0.048697208005785274
1.705999999999923,0.3744044368062736,-0.26208310576439137,0.11232133104188279,-0.46950717802111924,0.3286550246147837,-0.14085215340633608,1.3965621827233734,0.162738832010567,-0.11391718240739745,0.04882164960316925
1.7069999999999228,0.37393501106676486,-0.26175450774673525,0.11218050332003016,-0.4693442319128332,0.32854096233898344,-0.14080326957385028,1.3953806704026324,0.16315333396879123,-0.11420733377815426,0.04894600019063652
1.7079999999999227,0.37346574848056474,-0.2614260239363952,0.11203972454417013,-0.46918087145443055,0.3284266100181016,-0.1407542614363295,1.394199658081891,0.16356753218042325,-0.1144972725262965,0.04907025965412605
1.7089999999999226,0.3729966494618715,-0.2610976546233099,0.11189899483856215,-0.46901709694984806,0.32831196786489386,-0.14070512908495475,1.39301914576115,0.16398142626501458,-0.11478699838551061,0.04919442787950349
1.7099999999999225,0.3725277144245791,-0.26076940009720523,0.11175831432737444,-0.4688529087034031,0.3281970360923824,-0.14065587261102128,1.3918391334404088,0.16439501584187471,-0.11507651108931256,0.0493185047525615
1.7109999999999224,0.37205894378227716,-0.2604412606475939,0.11161768313468386,-0.4686883070197939,0.3280818149138559,-0.1406064921059385,1.3906596211196676,0.16480830053006704,-0.11536581037104719,0.049442490159019234
1.7119999999999223,0.3715903379482503,-0.2601132365637751,0.11147710138447581,-0.46852329220409966,0.3279663045428699,-0.14055698766123023,1.3894806087989267,0.16522127994841285,-0.11565489596388906,0.049566383984522955
1.7129999999999221,0.37112189733547796,-0.25978532813483446,0.1113365692006441,-0.4683578645617809,0.32785050519324677,-0.1405073593685346,1.3883020964781854,0.16563395371548756,-0.11594376760084132,0.049690186114645346
1.713999999999922,0.3706536223566338,-0.2594575356496435,0.11119608670699085,-0.46819202439867974,0.3277344170790759,-0.14045760731960424,1.3871240841574446,0.16604632144962422,-0.11623242501473707,0.04981389643488633
1.714999999999922,0.37018551342408557,-0.25912985939685973,0.11105565402722638,-0.46802577202102,0.3276180404147141,-0.14040773160630632,1.3859465718367032,0.1664583827689106,-0.11652086793823761,0.0499375148306723
1.7159999999999218,0.36971757094989455,-0.258802299664926,0.11091527128496907,-0.4678591077354076,0.3275013754147854,-0.1403577323206226,1.3847695595159621,0.16687013729119135,-0.11680909610383412,0.050061041187356436
1.7169999999999217,0.3692497953458152,-0.2584748567420705,0.11077493860374527,-0.4676920318488308,0.32738442229418163,-0.14030760955464955,1.3835930471952214,0.16728158463406634,-0.11709710924384656,0.050184475390218954
1.7179999999999216,0.36878218702329485,-0.25814753091630627,0.11063465610698917,-0.4675245446686602,0.3272671812680622,-0.14025736340059838,1.3824170348744802,0.16769272441489186,-0.11738490709042426,0.05030781732446662
1.7189999999999215,0.3683147463934733,-0.25782032247543113,0.11049442391804269,-0.46735664650264935,0.3271496525518546,-0.14020699395079514,1.3812415225537389,0.16810355625077977,-0.1176724893755459,0.050431066875233015
1.7199999999999214,0.36784747386718225,-0.2574932317070274,0.11035424216015538,-0.4671883376589347,0.3270318363612543,-0.14015650129768076,1.3800665102329979,0.168514079758598,-0.11795985583101865,0.05055422392757859
1.7209999999999213,0.36738036985494527,-0.2571662588984615,0.11021411095648428,-0.467019618446036,0.32691373291222525,-0.14010588553381115,1.3788919979122571,0.16892429455497107,-0.11824700618847983,0.05067728836649046
1.7219999999999211,0.3669134347669771,-0.2568394043368838,0.11007403043009382,-0.4668504891728565,0.3267953424209996,-0.1400551467518573,1.377717985591516,0.16933420025627752,-0.11853394017939445,0.05080026007688246
1.722999999999921,0.36644666901318335,-0.2565126683092282,0.1099340007039557,-0.4666809501486831,0.3266766651040783,-0.14000428504460527,1.376544473270775,0.16974379647865417,-0.11882065753505802,0.050923138943595396
1.723999999999921,0.36598007300316027,-0.25618605110221204,0.10979402190094878,-0.4665110016831869,0.3265577011782309,-0.1399533005049564,1.3753714609500343,0.17015308283799213,-0.1191071579865945,0.05104592485139679
1.7249999999999208,0.36551364714619416,-0.25585955300233576,0.10965409414385895,-0.46634064408642295,0.32643845086049617,-0.13990219322592723,1.3741989486292934,0.17056205894993864,-0.11939344126495724,0.05116861768498078
1.7259999999999207,0.3650473918512611,-0.2555331742958826,0.10951421755537903,-0.466169877668831,0.32631891436818183,-0.13985096330064964,1.3730269363085523,0.1709707244298972,-0.11967950710092828,0.0512912173289683
1.7269999999999206,0.3645813075270266,-0.2552069152689185,0.10937439225810867,-0.46599870274123545,0.3261990919188649,-0.13979961082237097,1.3718554239878111,0.17137907889302717,-0.11996535522511922,0.05141372366790729
1.7279999999999205,0.36411539458184505,-0.2548807762072914,0.1092346183745542,-0.46582711961484563,0.32607898373039207,-0.13974813588445403,1.3706844116670702,0.17178712195424325,-0.12025098536797052,0.05153613658627217
1.7289999999999204,0.36364965342375943,-0.25455475739663147,0.10909489602712852,-0.4656551286012561,0.3259585900208794,-0.13969653858037717,1.3695138993463292,0.172194853228217,-0.12053639725975217,0.05165845596846431
1.7299999999999203,0.36318408446050104,-0.2542288591223506,0.108955225338151,-0.46548273001244683,0.3258379110087129,-0.1396448190037344,1.3683438870255884,0.17260227232937506,-0.12082159063056273,0.05178068169881174
1.7309999999999202,0.36271868809948893,-0.25390308166964215,0.10881560642984736,-0.4653099241607836,0.3257169469125486,-0.13959297724823544,1.3671743747048473,0.17300937887189963,-0.12110656521032982,0.05190281366156913
1.73199999999992,0.3622534647478296,-0.25357742532348065,0.10867603942434957,-0.46513671135901796,0.32559569795131266,-0.13954101340770575,1.3660053623841062,0.1734161724697301,-0.12139132072881097,0.05202485174091824
1.73299999999992,0.36178841481231666,-0.25325189036862156,0.10853652444369569,-0.46496309192028784,0.32547416434420157,-0.13948892757608672,1.3648368500633652,0.17382265273656022,-0.12167585691559224,0.05214679582096731
1.7339999999999198,0.3613235386994303,-0.2529264770896011,0.10839706160982977,-0.46478906615811744,0.32535234631068227,-0.13943671984743558,1.363668837742624,0.17422881928584083,-0.12196017350008849,0.052268645785751466
1.7349999999999197,0.36085883681533704,-0.2526011857707358,0.10825765104460179,-0.46461463438641765,0.32523024407049245,-0.13938439031592564,1.3625013254218832,0.17463467173077765,-0.12224427021154456,0.05239040151923257
1.7359999999999196,0.3603943095658893,-0.25227601669612243,0.10811829286976747,-0.46443979691948634,0.32510785784364055,-0.13933193907584626,1.3613343131011422,0.17504020968433331,-0.12252814677903338,0.05251206290529924
1.7369999999999195,0.35992995735662503,-0.2519509701496374,0.10797898720698819,-0.46426455407200856,0.3249851878504061,-0.13927936622160292,1.3601678007804012,0.17544543275922558,-0.12281180293145792,0.05263362982776685
1.7379999999999194,0.35946578059276724,-0.25162604641493697,0.10783973417783085,-0.4640889061590567,0.32486223431133976,-0.13922667184771736,1.3590017884596606,0.17585034056792812,-0.12309523839754978,0.05275510217037768
1.7389999999999193,0.3590017796792237,-0.2513012457754565,0.1077005339037678,-0.46391285349609074,0.3247389974472636,-0.1391738560488276,1.3578362761389193,0.17625493272267082,-0.1233784529058696,0.05287647981680048
1.7399999999999192,0.35853795502058655,-0.25097656851441047,0.10756138650617665,-0.4637363963989587,0.32461547747927116,-0.13912091891968797,1.3566712638181784,0.1766592088354393,-0.12366144618480754,0.052997762650631004
1.740999999999919,0.35807430702113185,-0.25065201491479217,0.10742229210634024,-0.46355953518389664,0.32449167462872774,-0.13906786055516937,1.3555067514974373,0.17706316851797488,-0.1239442179625825,0.05311895055539171
1.741999999999919,0.3576108360848193,-0.2503275852593734,0.10728325082544647,-0.46338227016752903,0.3243675891172704,-0.13901468105025908,1.3543427391766962,0.17746681138177486,-0.12422676796724255,0.05324004341453171
1.7429999999999188,0.3571475426152917,-0.25000327983070403,0.10714426278458819,-0.46320460166686894,0.32424322116680837,-0.13896138050006104,1.3531792268559553,0.17787013703809296,-0.12450909592666524,0.05336104111142706
1.7439999999999187,0.35668442701587466,-0.2496790989111121,0.10700532810476307,-0.46302652999931837,0.32411857099952296,-0.13890795899979588,1.3520162145352144,0.17827314509793804,-0.12479120156855673,0.05348194352938071
1.7449999999999186,0.35622148968957623,-0.24935504278270318,0.10686644690687354,-0.46284805548266833,0.32399363883786797,-0.1388544166448009,1.3508537022144735,0.1786758351720753,-0.12507308462045308,0.05360275055162186
1.7459999999999185,0.35575873103908645,-0.2490311117273603,0.1067276193117266,-0.4626691784350993,0.32386842490456963,-0.13880075353053017,1.3496916898937328,0.17907820687102596,-0.1253547448097185,0.05372346206130704
1.7469999999999184,0.35529615146677695,-0.24870730602674365,0.10658884544003375,-0.4624898991751813,0.323742929422627,-0.13874696975255477,1.3485301775729914,0.1794802598050663,-0.12563618186354678,0.05384407794151921
1.7479999999999183,0.3548337513747007,-0.24838362596229024,0.10645012541241086,-0.46231021802187416,0.32361715261531204,-0.13869306540656262,1.3473691652522504,0.17988199358422993,-0.12591739550896144,0.05396459807526828
1.7489999999999182,0.35437153116459136,-0.2480600718152137,0.10631145934937807,-0.4621301352945279,0.32349109470616966,-0.13863904058835874,1.3462086529315096,0.18028340781830557,-0.12619838547281442,0.054085022345490966
1.749999999999918,0.3539094912378632,-0.24773664386650396,0.10617284737135961,-0.4619496513128828,0.3233647559190181,-0.1385848953938652,1.3450486406107685,0.18068450211683773,-0.1264791514817869,0.054205350635050574
1.750999999999918,0.3534476319956104,-0.24741334239692703,0.10603428959868379,-0.4617687663970697,0.3232381364779489,-0.13853062991912127,1.3438891282900276,0.1810852760891274,-0.12675969326238967,0.05432558282673746
1.7519999999999178,0.35298595383860704,-0.24709016768702466,0.10589578615158277,-0.4615874808676103,0.3231112366073273,-0.13847624426028346,1.3427301159692864,0.1814857293442309,-0.12704001054096212,0.05444571880326862
1.7529999999999177,0.35252445716730624,-0.2467671200171141,0.10575733715019252,-0.4614057950454174,0.3229840565317923,-0.13842173851362558,1.3415716036485454,0.18188586149096156,-0.12732010304367364,0.054565758447287734
1.7539999999999176,0.3520631423818401,-0.2464441996672878,0.10561894271455269,-0.461223709251795,0.32285659647625664,-0.13836711277553887,1.3404135913278048,0.18228567213788766,-0.12759997049652186,0.05468570164136557
1.7549999999999175,0.35160200988201934,-0.24612140691741324,0.10548060296460644,-0.4610412238084388,0.3227288566659073,-0.138312367142532,1.3392560790070636,0.18268516089333375,-0.1278796126253343,0.054805548267999424
