time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
13.5201,0.4091,1.8985,-0.2435,0.0274,0.2451,-0.0097,-0.0280,0.0331,1.7423,-0.1421,0.2851,0.3185,0.1283,0.0067,0.4071
13.5400,0.4068,1.8986,-0.2437,0.0248,0.2450,-0.0091,-0.0216,0.0315,1.7445,-0.1426,0.2834,0.3173,0.1286,0.0056,0.4057
13.5403,0.4046,1.8986,-0.2437,0.0248,0.2450,-0.0083,-0.0216,0.0297,1.7469,-0.1444,0.2835,0.3182,0.1289,0.0066,0.4044
13.5599,0.4026,1.8986,-0.2453,0.0232,0.2464,-0.0078,-0.0163,0.0282,1.7489,-0.1456,0.2817,0.3171,0.1289,0.0090,0.4032
13.5602,0.4009,1.8986,-0.2453,0.0232,0.2464,-0.0071,-0.0163,0.0270,1.7506,-0.1456,0.2817,0.3171,0.1289,0.0090,0.4021
13.5698,0.3982,1.8985,-0.2455,0.0221,0.2465,-0.0062,-0.0145,0.0252,1.7531,-0.1471,0.2787,0.3152,0.1293,0.0112,0.4004
13.5702,0.3962,1.8985,-0.2455,0.0221,0.2465,-0.0055,-0.0145,0.0237,1.7552,-0.1471,0.2787,0.3152,0.1294,0.0112,0.3991
13.5901,0.3939,1.8985,-0.2470,0.0212,0.2479,-0.0048,-0.0155,0.0222,1.7574,-0.1495,0.2772,0.3149,0.1294,0.0132,0.3976
13.5906,0.3918,1.8984,-0.2470,0.0212,0.2479,-0.0035,-0.0155,0.0207,1.7597,-0.1507,0.2769,0.3152,0.1293,0.0128,0.3962
13.5995,0.3894,1.8983,-0.2486,0.0200,0.2494,-0.0022,-0.0193,0.0188,1.7621,-0.1521,0.2768,0.3158,0.1292,0.0129,0.3948
13.5997,0.3873,1.8982,-0.2486,0.0200,0.2494,-0.0008,-0.0193,0.0174,1.7642,-0.1521,0.2768,0.3158,0.1292,0.0129,0.3935
13.6199,0.3848,1.8982,-0.2492,0.0182,0.2499,0.0010,-0.0208,0.0157,1.7667,-0.1550,0.2754,0.3160,0.1291,0.0075,0.3919
13.6202,0.3828,1.8982,-0.2492,0.0182,0.2499,0.0023,-0.0208,0.0142,1.7687,-0.1550,0.2754,0.3160,0.1291,0.0075,0.3907
13.6397,0.3807,1.8982,-0.2504,0.0163,0.2509,0.0032,-0.0283,0.0128,1.7708,-0.1570,0.2741,0.3159,0.1290,-0.0032,0.3893
13.6400,0.3784,1.8981,-0.2504,0.0163,0.2509,0.0056,-0.0283,0.0112,1.7730,-0.1578,0.2733,0.3156,0.1289,-0.0054,0.3879
13.6502,0.3739,1.8978,-0.2511,0.0146,0.2515,0.0104,-0.0255,0.0096,1.7750,-0.1585,0.2728,0.3155,0.1289,-0.0068,0.3844
13.6505,0.3739,1.8978,-0.2511,0.0146,0.2515,0.0104,-0.0255,0.0078,1.7771,-0.1585,0.2728,0.3155,0.1289,-0.0068,0.3854
13.6696,0.3719,1.8975,-0.2523,0.0129,0.2526,0.0122,-0.0228,0.0063,1.7791,-0.1612,0.2716,0.3158,0.1289,-0.0023,0.3842
13.6699,0.3696,1.8970,-0.2523,0.0129,0.2526,0.0138,-0.0228,0.0045,1.7813,-0.1623,0.2708,0.3157,0.1288,-0.0023,0.3830
13.6800,0.3674,1.8966,-0.2524,0.0105,0.2527,0.0151,-0.0088,0.0027,1.7836,-0.1633,0.2695,0.3151,0.1287,-0.0046,0.3818
13.6803,0.3652,1.8962,-0.2524,0.0105,0.2527,0.0163,-0.0088,0.0010,1.7859,-0.1648,0.2695,0.3159,0.1286,-0.0043,0.3806
13.6994,0.3633,1.8960,-0.2529,0.0081,0.2531,0.0171,-0.0071,-0.0006,1.7878,-0.1657,0.2688,0.3157,0.1285,-0.0041,0.3796
13.7101,0.3609,1.8957,-0.2534,0.0073,0.2535,0.0191,-0.0067,-0.0025,1.7903,-0.1668,0.2684,0.3161,0.1281,-0.0045,0.3784
13.7104,0.3590,1.8954,-0.2534,0.0073,0.2535,0.0204,-0.0067,-0.0039,1.7922,-0.1683,0.2685,0.3169,0.1276,-0.0068,0.3773
13.7298,0.3568,1.8950,-0.2535,0.0050,0.2536,0.0222,-0.0014,-0.0057,1.7945,-0.1689,0.2676,0.3164,0.1263,-0.0114,0.3762
13.7398,0.3545,1.8946,-0.2547,0.0039,0.2547,0.0239,0.0018,-0.0076,1.7970,-0.1707,0.2682,0.3179,0.1249,-0.0143,0.3751
13.7403,0.3528,1.8944,-0.2550,0.0027,0.2550,0.0249,0.0063,-0.0089,1.7988,-0.1720,0.2680,0.3184,0.1243,-0.0178,0.3742
13.7495,0.3504,1.8941,-0.2537,0.0017,0.2537,0.0264,0.0080,-0.0108,1.8014,-0.1717,0.2660,0.3166,0.1232,-0.0201,0.3729
13.7499,0.3487,1.8939,-0.2537,0.0017,0.2537,0.0273,0.0080,-0.0121,1.8032,-0.1717,0.2660,0.3166,0.1227,-0.0201,0.3721
13.7697,0.3462,1.8937,-0.2537,0.0001,0.2537,0.0293,0.0097,-0.0141,1.8057,-0.1732,0.2648,0.3164,0.1223,-0.0222,0.3709
13.7704,0.3443,1.8936,-0.2537,0.0001,0.2537,0.0312,0.0097,-0.0157,1.8076,-0.1748,0.2650,0.3175,0.1221,-0.0221,0.3702
13.7798,0.3420,1.8935,-0.2546,-0.0010,0.2546,0.0340,0.0071,-0.0175,1.8099,-0.1759,0.2644,0.3176,0.1214,-0.0222,0.3691
13.7801,0.3398,1.8933,-0.2546,-0.0010,0.2546,0.0369,0.0071,-0.0192,1.8120,-0.1770,0.2641,0.3180,0.1209,-0.0202,0.3682
13.7995,0.3378,1.8932,-0.2556,-0.0021,0.2556,0.0391,0.0004,-0.0208,1.8141,-0.1785,0.2647,0.3193,0.1197,-0.0176,0.3673
13.7997,0.3356,1.8929,-0.2556,-0.0021,0.2556,0.0416,0.0004,-0.0226,1.8164,-0.1785,0.2647,0.3193,0.1187,-0.0176,0.3663
13.8199,0.3337,1.8926,-0.2556,-0.0039,0.2556,0.0432,0.0068,-0.0241,1.8183,-0.1799,0.2636,0.3191,0.1182,-0.0197,0.3654
13.8205,0.3314,1.8922,-0.2556,-0.0039,0.2556,0.0448,0.0068,-0.0259,1.8205,-0.1806,0.2630,0.3190,0.1170,-0.0177,0.3644
13.8298,0.3295,1.8919,-0.2560,-0.0061,0.2560,0.0466,0.0140,-0.0274,1.8225,-0.1815,0.2626,0.3192,0.1162,-0.0142,0.3636
13.8396,0.3272,1.8916,-0.2558,-0.0070,0.2559,0.0486,0.0146,-0.0291,1.8247,-0.1821,0.2621,0.3191,0.1151,-0.0111,0.3626
13.8400,0.3254,1.8914,-0.2558,-0.0070,0.2559,0.0501,0.0146,-0.0305,1.8267,-0.1821,0.2621,0.3191,0.1141,-0.0111,0.3617
13.8595,0.3232,1.8911,-0.2558,-0.0087,0.2559,0.0522,0.0136,-0.0322,1.8291,-0.1834,0.2611,0.3191,0.1126,-0.0087,0.3607
13.8598,0.3214,1.8909,-0.2558,-0.0087,0.2559,0.0541,0.0136,-0.0336,1.8311,-0.1845,0.2620,0.3204,0.1116,-0.0094,0.3599
13.8798,0.3189,1.8905,-0.2553,-0.0100,0.2555,0.0569,0.0120,-0.0355,1.8336,-0.1844,0.2608,0.3194,0.1102,-0.0119,0.3590
13.8801,0.3170,1.8903,-0.2562,-0.0111,0.2564,0.0588,0.0088,-0.0369,1.8355,-0.1857,0.2612,0.3205,0.1089,-0.0149,0.3581
13.8898,0.3151,1.8901,-0.2560,-0.0120,0.2563,0.0602,0.0081,-0.0383,1.8373,-0.1861,0.2604,0.3201,0.1081,-0.0163,0.3574
13.8901,0.3129,1.8898,-0.2560,-0.0120,0.2563,0.0620,0.0081,-0.0400,1.8394,-0.1861,0.2604,0.3201,0.1068,-0.0163,0.3565
13.9099,0.3106,1.8894,-0.2559,-0.0143,0.2563,0.0640,0.0095,-0.0418,1.8415,-0.1868,0.2588,0.3192,0.1049,-0.0160,0.3556
13.9195,0.3084,1.8890,-0.2565,-0.0155,0.2569,0.0663,0.0123,-0.0435,1.8437,-0.1876,0.2588,0.3196,0.1036,-0.0128,0.3548
13.9198,0.3064,1.8888,-0.2565,-0.0155,0.2569,0.0674,0.0123,-0.0450,1.8456,-0.1876,0.2588,0.3196,0.1024,-0.0128,0.3541
13.9297,0.3043,1.8885,-0.2561,-0.0177,0.2568,0.0685,0.0157,-0.0466,1.8477,-0.1888,0.2583,0.3200,0.1009,-0.0055,0.3533
13.9300,0.3024,1.8881,-0.2566,-0.0186,0.2572,0.0699,0.0153,-0.0483,1.8496,-0.1898,0.2587,0.3208,0.0999,-0.0053,0.3527
13.9497,0.3004,1.8877,-0.2563,-0.0195,0.2570,0.0713,0.0157,-0.0497,1.8515,-0.1906,0.2582,0.3209,0.0991,-0.0056,0.3520
13.9501,0.2984,1.8873,-0.2555,-0.0205,0.2563,0.0727,0.0154,-0.0512,1.8535,-0.1906,0.2571,0.3200,0.0973,-0.0063,0.3512
13.9595,0.2961,1.8868,-0.2556,-0.0214,0.2565,0.0745,0.0152,-0.0529,1.8557,-0.1909,0.2572,0.3203,0.0961,-0.0101,0.3504
13.9798,0.2918,1.8858,-0.2564,-0.0238,0.2575,0.0769,0.0130,-0.0547,1.8581,-0.1916,0.2573,0.3208,0.0940,-0.0087,0.3476
13.9801,0.2918,1.8858,-0.2564,-0.0238,0.2575,0.0769,0.0130,-0.0561,1.8601,-0.1922,0.2573,0.3211,0.0918,-0.0078,0.3488
13.9897,0.2898,1.8855,-0.2560,-0.0247,0.2572,0.0778,0.0128,-0.0576,1.8621,-0.1923,0.2569,0.3209,0.0900,-0.0053,0.3481
13.9901,0.2876,1.8850,-0.2560,-0.0247,0.2572,0.0790,0.0128,-0.0593,1.8643,-0.1922,0.2564,0.3204,0.0884,-0.0025,0.3475
14.0096,0.2853,1.8845,-0.2559,-0.0266,0.2573,0.0801,0.0111,-0.0610,1.8665,-0.1934,0.2571,0.3217,0.0870,-0.0007,0.3468
14.0100,0.2834,1.8840,-0.2559,-0.0266,0.2573,0.0806,0.0111,-0.0624,1.8682,-0.1939,0.2566,0.3216,0.0865,-0.0017,0.3462
14.0195,0.2792,1.8830,-0.2558,-0.0288,0.2574,0.0818,0.0103,-0.0642,1.8702,-0.1941,0.2562,0.3214,0.0856,-0.0006,0.3436
14.0197,0.2792,1.8830,-0.2558,-0.0288,0.2574,0.0818,0.0103,-0.0656,1.8719,-0.1946,0.2558,0.3214,0.0847,0.0003,0.3450
14.0398,0.2771,1.8825,-0.2553,-0.0311,0.2571,0.0823,0.0107,-0.0671,1.8738,-0.1942,0.2548,0.3203,0.0833,-0.0005,0.3443
14.0402,0.2751,1.8820,-0.2553,-0.0311,0.2571,0.0826,0.0107,-0.0688,1.8758,-0.1935,0.2539,0.3193,0.0826,-0.0014,0.3439
14.0599,0.2707,1.8811,-0.2557,-0.0339,0.2579,0.0838,0.0056,-0.0704,1.8778,-0.1939,0.2538,0.3194,0.0811,-0.0007,0.3411
14.0602,0.2707,1.8811,-0.2557,-0.0339,0.2579,0.0838,0.0056,-0.0721,1.8799,-0.1948,0.2544,0.3204,0.0794,-0.0002,0.3429
14.0698,0.2687,1.8806,-0.2550,-0.0349,0.2574,0.0844,0.0026,-0.0738,1.8820,-0.1947,0.2537,0.3198,0.0779,-0.0022,0.3425
14.0702,0.2664,1.8799,-0.2550,-0.0349,0.2574,0.0857,0.0026,-0.0756,1.8841,-0.1947,0.2537,0.3198,0.0759,-0.0022,0.3421
14.0901,0.2646,1.8794,-0.2550,-0.0371,0.2576,0.0864,-0.0047,-0.0771,1.8859,-0.1956,0.2534,0.3201,0.0743,-0.0096,0.3417
14.0998,0.2622,1.8786,-0.2544,-0.0380,0.2572,0.0870,-0.0035,-0.0790,1.8881,-0.1955,0.2524,0.3193,0.0719,-0.0139,0.3413
14.1002,0.2603,1.8781,-0.2544,-0.0380,0.2572,0.0874,-0.0035,-0.0804,1.8899,-0.1956,0.2521,0.3191,0.0701,-0.0146,0.3410
14.1197,0.2581,1.8774,-0.2540,-0.0403,0.2572,0.0880,0.0049,-0.0824,1.8921,-0.1956,0.2514,0.3185,0.0690,-0.0152,0.3409
14.1201,0.2562,1.8770,-0.2535,-0.0415,0.2568,0.0883,0.0131,-0.0840,1.8939,-0.1962,0.2509,0.3185,0.0676,-0.0110,0.3406
14.1297,0.2541,1.8765,-0.2534,-0.0424,0.2569,0.0887,0.0170,-0.0857,1.8957,-0.1965,0.2504,0.3183,0.0666,-0.0071,0.3404
14.1301,0.2520,1.8761,-0.2532,-0.0432,0.2568,0.0893,0.0222,-0.0875,1.8977,-0.1971,0.2499,0.3183,0.0652,-0.0052,0.3401
14.1499,0.2498,1.8757,-0.2528,-0.0440,0.2566,0.0901,0.0177,-0.0893,1.8997,-0.1975,0.2495,0.3182,0.0637,-0.0061,0.3399
14.1504,0.2475,1.8751,-0.2528,-0.0440,0.2566,0.0915,0.0177,-0.0913,1.9021,-0.1977,0.2495,0.3183,0.0620,-0.0080,0.3399
14.1598,0.2455,1.8744,-0.2528,-0.0454,0.2568,0.0925,0.0114,-0.0930,1.9040,-0.1983,0.2498,0.3189,0.0607,-0.0161,0.3397
14.1602,0.2436,1.8737,-0.2528,-0.0454,0.2568,0.0929,0.0114,-0.0946,1.9058,-0.1983,0.2498,0.3189,0.0601,-0.0161,0.3397
14.1802,0.2392,1.8720,-0.2520,-0.0465,0.2563,0.0939,-0.0041,-0.0965,1.9078,-0.1981,0.2488,0.3181,0.0593,-0.0212,0.3376
14.1805,0.2392,1.8720,-0.2520,-0.0465,0.2563,0.0939,-0.0041,-0.0983,1.9098,-0.1983,0.2484,0.3179,0.0584,-0.0235,0.3397
14.1999,0.2373,1.8714,-0.2520,-0.0485,0.2566,0.0940,-0.0007,-0.0999,1.9115,-0.1986,0.2477,0.3175,0.0578,-0.0226,0.3395
14.2003,0.2351,1.8707,-0.2521,-0.0493,0.2568,0.0943,0.0001,-0.1017,1.9132,-0.1986,0.2473,0.3172,0.0568,-0.0213,0.3395
14.2098,0.2333,1.8702,-0.2516,-0.0500,0.2565,0.0946,-0.0021,-0.1031,1.9147,-0.1983,0.2460,0.3160,0.0560,-0.0118,0.3393
14.2103,0.2312,1.8694,-0.2514,-0.0505,0.2565,0.0952,-0.0050,-0.1050,1.9165,-0.1984,0.2451,0.3153,0.0553,-0.0040,0.3394
14.2299,0.2291,1.8687,-0.2513,-0.0512,0.2564,0.0956,-0.0078,-0.1068,1.9182,-0.1985,0.2439,0.3144,0.0546,0.0089,0.3395
14.2302,0.2271,1.8680,-0.2513,-0.0512,0.2564,0.0960,-0.0078,-0.1087,1.9200,-0.1985,0.2425,0.3134,0.0545,0.0199,0.3399
14.2494,0.2250,1.8672,-0.2513,-0.0529,0.2568,0.0965,-0.0145,-0.1107,1.9218,-0.1996,0.2424,0.3140,0.0542,0.0261,0.3401
14.2497,0.2229,1.8664,-0.2513,-0.0529,0.2568,0.0969,-0.0145,-0.1127,1.9237,-0.1998,0.2409,0.3130,0.0538,0.0281,0.3404
14.2696,0.2209,1.8658,-0.2517,-0.0550,0.2576,0.0975,-0.0173,-0.1145,1.9256,-0.2011,0.2411,0.3140,0.0539,0.0275,0.3407
14.2699,0.2192,1.8652,-0.2517,-0.0550,0.2576,0.0979,-0.0173,-0.1160,1.9272,-0.2011,0.2411,0.3140,0.0537,0.0275,0.3409
14.2795,0.2170,1.8645,-0.2503,-0.0567,0.2566,0.0982,-0.0163,-0.1182,1.9293,-0.2006,0.2391,0.3121,0.0538,0.0256,0.3413
14.2797,0.2149,1.8636,-0.2503,-0.0567,0.2566,0.0985,-0.0163,-0.1202,1.9311,-0.2013,0.2387,0.3123,0.0539,0.0210,0.3418
14.2994,0.2129,1.8628,-0.2499,-0.0594,0.2568,0.0987,-0.0130,-0.1220,1.9328,-0.2018,0.2382,0.3122,0.0539,0.0160,0.3421
14.3101,0.2092,1.8610,-0.2499,-0.0608,0.2572,0.0989,-0.0128,-0.1242,1.9347,-0.2024,0.2374,0.3120,0.0557,0.0139,0.3414
14.3105,0.2092,1.8610,-0.2499,-0.0608,0.2572,0.0989,-0.0128,-0.1255,1.9357,-0.2031,0.2366,0.3118,0.0565,0.0149,0.3429
14.3199,0.2067,1.8598,-0.2490,-0.0633,0.2569,0.0989,-0.0135,-0.1278,1.9376,-0.2028,0.2349,0.3103,0.0585,0.0145,0.3434
14.3204,0.2048,1.8589,-0.2490,-0.0633,0.2569,0.0988,-0.0135,-0.1298,1.9390,-0.2039,0.2342,0.3105,0.0603,0.0146,0.3440
14.3401,0.2010,1.8574,-0.2494,-0.0660,0.2580,0.0988,-0.0117,-0.1318,1.9404,-0.2047,0.2329,0.3101,0.0619,0.0174,0.3430
14.3404,0.2010,1.8574,-0.2494,-0.0660,0.2580,0.0988,-0.0117,-0.1337,1.9417,-0.2053,0.2313,0.3093,0.0640,0.0185,0.3452
14.3597,0.1988,1.8564,-0.2487,-0.0680,0.2578,0.0988,-0.0109,-0.1360,1.9433,-0.2063,0.2300,0.3089,0.0663,0.0204,0.3459
14.3600,0.1971,1.8557,-0.2487,-0.0680,0.2578,0.0988,-0.0109,-0.1377,1.9445,-0.2063,0.2300,0.3089,0.0679,0.0204,0.3464
14.3696,0.1949,1.8547,-0.2485,-0.0704,0.2583,0.0989,-0.0112,-0.1399,1.9461,-0.2083,0.2268,0.3079,0.0704,0.0237,0.3470
14.3699,0.1926,1.8536,-0.2485,-0.0704,0.2583,0.0988,-0.0112,-0.1421,1.9477,-0.2088,0.2250,0.3070,0.0720,0.0272,0.3477
14.3898,0.1906,1.8527,-0.2488,-0.0734,0.2594,0.0988,-0.0089,-0.1441,1.9491,-0.2103,0.2245,0.3076,0.0736,0.0279,0.3483
14.3902,0.1884,1.8518,-0.2488,-0.0734,0.2594,0.0987,-0.0089,-0.1462,1.9506,-0.2116,0.2237,0.3079,0.0746,0.0279,0.3489
14.3998,0.1866,1.8510,-0.2489,-0.0760,0.2602,0.0987,-0.0071,-0.1480,1.9519,-0.2123,0.2225,0.3075,0.0755,0.0291,0.3494
14.4002,0.1844,1.8501,-0.2481,-0.0767,0.2597,0.0986,-0.0068,-0.1500,1.9533,-0.2124,0.2207,0.3063,0.0765,0.0277,0.3500
14.4197,0.1823,1.8491,-0.2478,-0.0779,0.2598,0.0985,-0.0063,-0.1521,1.9549,-0.2129,0.2192,0.3056,0.0782,0.0251,0.3507
14.4199,0.1802,1.8480,-0.2482,-0.0794,0.2606,0.0984,-0.0055,-0.1543,1.9564,-0.2141,0.2185,0.3059,0.0802,0.0265,0.3516
14.4299,0.1783,1.8470,-0.2482,-0.0810,0.2611,0.0982,-0.0036,-0.1562,1.9577,-0.2153,0.2173,0.3059,0.0819,0.0264,0.3524
14.4498,0.1762,1.8458,-0.2481,-0.0823,0.2614,0.0980,-0.0016,-0.1584,1.9591,-0.2160,0.2161,0.3055,0.0841,0.0263,0.3533
14.4501,0.1746,1.8449,-0.2481,-0.0823,0.2614,0.0978,-0.0016,-0.1601,1.9602,-0.2172,0.2153,0.3058,0.0853,0.0283,0.3540
14.4598,0.1724,1.8437,-0.2475,-0.0848,0.2617,0.0974,0.0033,-0.1624,1.9616,-0.2177,0.2133,0.3048,0.0873,0.0312,0.3549
14.4601,0.1703,1.8427,-0.2474,-0.0861,0.2619,0.0971,0.0055,-0.1644,1.9628,-0.2190,0.2118,0.3046,0.0885,0.0336,0.3556
14.4801,0.1681,1.8416,-0.2468,-0.0869,0.2617,0.0967,0.0053,-0.1667,1.9643,-0.2194,0.2094,0.3033,0.0895,0.0372,0.3566
14.4805,0.1661,1.8406,-0.2474,-0.0884,0.2627,0.0965,0.0051,-0.1687,1.9657,-0.2194,0.2094,0.3033,0.0902,0.0372,0.3574
14.4900,0.1640,1.8396,-0.2474,-0.0896,0.2632,0.0964,0.0038,-0.1708,1.9671,-0.2223,0.2072,0.3039,0.0905,0.0447,0.3582
14.4904,0.1622,1.8387,-0.2474,-0.0896,0.2632,0.0961,0.0038,-0.1728,1.9684,-0.2230,0.2056,0.3033,0.0912,0.0474,0.3592
14.5100,0.1603,1.8377,-0.2462,-0.0915,0.2627,0.0959,0.0058,-0.1747,1.9697,-0.2236,0.2038,0.3025,0.0915,0.0505,0.3600
14.5103,0.1582,1.8366,-0.2462,-0.0926,0.2630,0.0959,0.0062,-0.1770,1.9711,-0.2246,0.2029,0.3027,0.0919,0.0493,0.3612
14.5298,0.1562,1.8355,-0.2457,-0.0938,0.2630,0.0956,0.0059,-0.1792,1.9726,-0.2255,0.2017,0.3026,0.0927,0.0478,0.3623
14.5301,0.1542,1.8344,-0.2460,-0.0950,0.2638,0.0954,0.0059,-0.1813,1.9739,-0.2273,0.2012,0.3036,0.0933,0.0467,0.3634
14.5500,0.1521,1.8333,-0.2458,-0.0961,0.2639,0.0952,0.0063,-0.1836,1.9754,-0.2285,0.2001,0.3037,0.0939,0.0454,0.3646
14.5503,0.1506,1.8327,-0.2459,-0.0974,0.2645,0.0951,0.0074,-0.1853,1.9764,-0.2297,0.1991,0.3040,0.0941,0.0435,0.3654
14.5600,0.1481,1.8314,-0.2448,-0.0979,0.2636,0.0947,0.0096,-0.1880,1.9780,-0.2298,0.1971,0.3028,0.0945,0.0423,0.3667
14.5602,0.1462,1.8305,-0.2448,-0.0979,0.2636,0.0945,0.0096,-0.1902,1.9793,-0.2298,0.1971,0.3028,0.0947,0.0423,0.3678
14.5799,0.1421,1.8285,-0.2443,-0.1008,0.2643,0.0929,0.0131,-0.1924,1.9806,-0.2327,0.1946,0.3033,0.0952,0.0446,0.3675
14.5802,0.1421,1.8285,-0.2443,-0.1008,0.2643,0.0929,0.0131,-0.1947,1.9819,-0.2335,0.1929,0.3028,0.0956,0.0432,0.3702
14.5996,0.1401,1.8273,-0.2449,-0.1018,0.2652,0.0923,0.0115,-0.1970,1.9832,-0.2353,0.1920,0.3037,0.0959,0.0408,0.3713
14.5998,0.1382,1.8265,-0.2449,-0.1018,0.2652,0.0917,0.0115,-0.1988,1.9843,-0.2353,0.1920,0.3037,0.0960,0.0408,0.3722
14.6100,0.1362,1.8254,-0.2442,-0.1032,0.2651,0.0909,0.0041,-0.2012,1.9855,-0.2369,0.1887,0.3028,0.0959,0.0427,0.3734
14.6103,0.1344,1.8244,-0.2442,-0.1032,0.2651,0.0901,0.0041,-0.2033,1.9867,-0.2369,0.1887,0.3028,0.0957,0.0427,0.3746
14.6300,0.1321,1.8231,-0.2436,-0.1051,0.2653,0.0892,0.0026,-0.2058,1.9881,-0.2385,0.1856,0.3022,0.0955,0.0443,0.3760
14.6303,0.1302,1.8220,-0.2436,-0.1051,0.2653,0.0881,0.0026,-0.2082,1.9895,-0.2385,0.1856,0.3022,0.0948,0.0443,0.3776
14.6399,0.1285,1.8210,-0.2434,-0.1082,0.2664,0.0868,0.0164,-0.2103,1.9906,-0.2414,0.1835,0.3032,0.0940,0.0462,0.3788
14.6402,0.1264,1.8200,-0.2434,-0.1082,0.2664,0.0853,0.0164,-0.2126,1.9920,-0.2421,0.1818,0.3027,0.0925,0.0463,0.3802
14.6600,0.1246,1.8191,-0.2422,-0.1102,0.2661,0.0841,0.0263,-0.2147,1.9932,-0.2427,0.1799,0.3021,0.0914,0.0471,0.3814
14.6604,0.1226,1.8181,-0.2422,-0.1102,0.2661,0.0828,0.0263,-0.2170,1.9945,-0.2434,0.1784,0.3018,0.0903,0.0480,0.3826
14.6796,0.1209,1.8174,-0.2420,-0.1112,0.2664,0.0820,0.0251,-0.2189,1.9955,-0.2447,0.1775,0.3024,0.0893,0.0480,0.3836
14.6799,0.1187,1.8164,-0.2420,-0.1112,0.2664,0.0813,0.0251,-0.2214,1.9969,-0.2447,0.1775,0.3024,0.0889,0.0480,0.3850
14.6898,0.1170,1.8156,-0.2410,-0.1112,0.2654,0.0803,0.0144,-0.2234,1.9978,-0.2461,0.1742,0.3015,0.0886,0.0487,0.3861
14.6902,0.1151,1.8145,-0.2410,-0.1112,0.2654,0.0789,0.0144,-0.2256,1.9989,-0.2461,0.1742,0.3015,0.0883,0.0487,0.3874
14.7099,0.1128,1.8131,-0.2400,-0.1123,0.2650,0.0771,0.0112,-0.2283,2.0004,-0.2479,0.1714,0.3014,0.0876,0.0401,0.3892
14.7103,0.1112,1.8121,-0.2410,-0.1141,0.2666,0.0760,0.0123,-0.2302,2.0013,-0.2504,0.1713,0.3034,0.0871,0.0323,0.3904
14.7297,0.1089,1.8107,-0.2399,-0.1147,0.2659,0.0746,0.0133,-0.2329,2.0028,-0.2506,0.1697,0.3026,0.0858,0.0204,0.3921
14.7302,0.1073,1.8098,-0.2399,-0.1147,0.2659,0.0738,0.0133,-0.2350,2.0038,-0.2506,0.1697,0.3026,0.0851,0.0204,0.3934
14.7399,0.1052,1.8087,-0.2397,-0.1164,0.2665,0.0727,0.0169,-0.2376,2.0051,-0.2525,0.1676,0.3031,0.0839,0.0091,0.3951
14.7403,0.1035,1.8079,-0.2397,-0.1164,0.2665,0.0719,0.0169,-0.2397,2.0061,-0.2525,0.1676,0.3031,0.0831,0.0091,0.3964
14.7598,0.1014,1.8066,-0.2387,-0.1171,0.2659,0.0711,0.0164,-0.2424,2.0074,-0.2542,0.1647,0.3029,0.0810,0.0139,0.3982
14.7603,0.0996,1.8055,-0.2387,-0.1171,0.2659,0.0703,0.0164,-0.2448,2.0086,-0.2559,0.1635,0.3037,0.0786,0.0145,0.3998
14.7799,0.0977,1.8043,-0.2392,-0.1196,0.2674,0.0696,0.0149,-0.2471,2.0096,-0.2575,0.1628,0.3047,0.0762,0.0163,0.4013
14.7804,0.0960,1.8032,-0.2385,-0.1204,0.2672,0.0688,0.0164,-0.2492,2.0105,-0.2575,0.1628,0.3047,0.0742,0.0163,0.4027
14.7895,0.0942,1.8020,-0.2378,-0.1209,0.2668,0.0676,0.0184,-0.2515,2.0113,-0.2581,0.1587,0.3030,0.0718,0.0221,0.4041
14.7898,0.0924,1.8010,-0.2374,-0.1215,0.2666,0.0665,0.0208,-0.2537,2.0122,-0.2590,0.1570,0.3028,0.0693,0.0255,0.4055
14.8095,0.0907,1.8001,-0.2364,-0.1213,0.2657,0.0655,0.0217,-0.2560,2.0131,-0.2591,0.1551,0.3020,0.0675,0.0287,0.4069
14.8194,0.0884,1.7989,-0.2370,-0.1219,0.2665,0.0639,0.0214,-0.2586,2.0145,-0.2609,0.1547,0.3033,0.0653,0.0311,0.4085
14.8196,0.0867,1.7981,-0.2370,-0.1219,0.2665,0.0624,0.0214,-0.2608,2.0155,-0.2609,0.1547,0.3033,0.0639,0.0311,0.4099
14.8399,0.0846,1.7969,-0.2361,-0.1217,0.2657,0.0607,0.0170,-0.2633,2.0168,-0.2620,0.1531,0.3034,0.0621,0.0253,0.4116
14.8404,0.0830,1.7961,-0.2361,-0.1217,0.2657,0.0596,0.0170,-0.2652,2.0178,-0.2630,0.1529,0.3042,0.0611,0.0217,0.4128
14.8499,0.0791,1.7938,-0.2361,-0.1227,0.2661,0.0562,0.0152,-0.2675,2.0190,-0.2631,0.1522,0.3039,0.0597,0.0186,0.4134
14.8501,0.0791,1.7938,-0.2361,-0.1227,0.2661,0.0562,0.0152,-0.2699,2.0203,-0.2630,0.1514,0.3035,0.0582,0.0188,0.4160
14.8700,0.0773,1.7928,-0.2361,-0.1237,0.2666,0.0542,0.0161,-0.2722,2.0216,-0.2644,0.1517,0.3049,0.0566,0.0190,0.4177
