time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
20.9198,0.2736,0.6993,0.2353,-0.0865,0.2507,-0.0044,-0.0129,-0.7552,0.6588,0.2526,-0.1224,0.2807,-0.0084,-0.0191,1.0296
20.9295,0.2759,0.6986,0.2356,-0.0859,0.2508,-0.0037,-0.0133,-0.7528,0.6578,0.2532,-0.1222,0.2811,-0.0084,-0.0180,1.0295
20.9297,0.2774,0.6983,0.2355,-0.0850,0.2504,-0.0031,-0.0126,-0.7512,0.6572,0.2532,-0.1222,0.2811,-0.0085,-0.0180,1.0294
20.9498,0.2795,0.6978,0.2350,-0.0842,0.2497,-0.0022,-0.0115,-0.7489,0.6564,0.2528,-0.1210,0.2802,-0.0085,-0.0185,1.0292
20.9501,0.2814,0.6974,0.2352,-0.0832,0.2495,-0.0016,-0.0102,-0.7468,0.6557,0.2527,-0.1204,0.2799,-0.0086,-0.0183,1.0291
20.9598,0.2836,0.6969,0.2352,-0.0823,0.2492,-0.0007,-0.0089,-0.7444,0.6548,0.2527,-0.1197,0.2797,-0.0086,-0.0185,1.0288
20.9601,0.2857,0.6965,0.2352,-0.0823,0.2492,-0.0005,-0.0089,-0.7422,0.6540,0.2527,-0.1197,0.2797,-0.0086,-0.0185,1.0287
20.9797,0.2876,0.6961,0.2364,-0.0809,0.2498,-0.0003,-0.0065,-0.7401,0.6533,0.2540,-0.1190,0.2805,-0.0084,-0.0173,1.0286
20.9799,0.2895,0.6958,0.2364,-0.0809,0.2498,-0.0003,-0.0065,-0.7380,0.6526,0.2540,-0.1190,0.2805,-0.0084,-0.0173,1.0284
20.9898,0.2916,0.6955,0.2362,-0.0784,0.2489,-0.0002,-0.0068,-0.7359,0.6519,0.2537,-0.1174,0.2795,-0.0083,-0.0144,1.0284
20.9900,0.2937,0.6951,0.2362,-0.0784,0.2489,0.0007,-0.0068,-0.7335,0.6511,0.2537,-0.1174,0.2795,-0.0082,-0.0144,1.0282
21.0100,0.2956,0.6949,0.2368,-0.0759,0.2487,0.0010,-0.0085,-0.7316,0.6506,0.2540,-0.1159,0.2792,-0.0082,-0.0112,1.0281
21.0103,0.2975,0.6946,0.2373,-0.0751,0.2489,0.0014,-0.0087,-0.7295,0.6500,0.2546,-0.1153,0.2795,-0.0081,-0.0086,1.0280
21.0298,0.2996,0.6943,0.2367,-0.0737,0.2479,0.0021,-0.0091,-0.7273,0.6494,0.2542,-0.1141,0.2787,-0.0079,-0.0075,1.0280
21.0301,0.3012,0.6942,0.2367,-0.0737,0.2479,0.0024,-0.0091,-0.7257,0.6489,0.2542,-0.1141,0.2787,-0.0077,-0.0075,1.0280
21.0499,0.3037,0.6939,0.2364,-0.0713,0.2470,0.0031,-0.0090,-0.7233,0.6482,0.2540,-0.1123,0.2777,-0.0073,-0.0039,1.0280
21.0502,0.3055,0.6938,0.2364,-0.0713,0.2470,0.0035,-0.0090,-0.7214,0.6476,0.2546,-0.1115,0.2780,-0.0068,-0.0023,1.0280
21.0598,0.3078,0.6936,0.2371,-0.0687,0.2468,0.0040,-0.0086,-0.7191,0.6469,0.2545,-0.1107,0.2775,-0.0061,-0.0003,1.0280
21.0601,0.3095,0.6935,0.2376,-0.0671,0.2469,0.0044,-0.0068,-0.7172,0.6465,0.2544,-0.1096,0.2770,-0.0058,0.0015,1.0279
21.0798,0.3117,0.6933,0.2373,-0.0658,0.2462,0.0051,-0.0046,-0.7150,0.6460,0.2541,-0.1083,0.2763,-0.0051,0.0013,1.0278
21.0801,0.3137,0.6932,0.2373,-0.0658,0.2462,0.0056,-0.0046,-0.7129,0.6455,0.2541,-0.1083,0.2763,-0.0043,0.0013,1.0277
21.0998,0.3158,0.6930,0.2380,-0.0633,0.2462,0.0064,-0.0006,-0.7107,0.6449,0.2544,-0.1057,0.2755,-0.0034,0.0008,1.0276
21.1001,0.3177,0.6928,0.2380,-0.0633,0.2462,0.0070,-0.0006,-0.7088,0.6445,0.2544,-0.1057,0.2755,-0.0029,0.0008,1.0277
21.1098,0.3195,0.6927,0.2381,-0.0610,0.2458,0.0077,0.0067,-0.7069,0.6441,0.2544,-0.1029,0.2744,-0.0025,-0.0049,1.0275
21.1102,0.3216,0.6925,0.2381,-0.0610,0.2458,0.0084,0.0067,-0.7048,0.6436,0.2544,-0.1029,0.2744,-0.0019,-0.0049,1.0275
21.1296,0.3235,0.6924,0.2380,-0.0585,0.2451,0.0088,0.0086,-0.7028,0.6431,0.2540,-0.1003,0.2731,-0.0013,-0.0054,1.0275
21.1299,0.3256,0.6923,0.2380,-0.0585,0.2451,0.0093,0.0086,-0.7006,0.6425,0.2540,-0.1003,0.2731,-0.0007,-0.0054,1.0274
21.1500,0.3277,0.6923,0.2382,-0.0554,0.2445,0.0094,0.0065,-0.6986,0.6421,0.2541,-0.0981,0.2724,-0.0000,-0.0030,1.0275
21.1503,0.3297,0.6923,0.2382,-0.0554,0.2445,0.0097,0.0065,-0.6965,0.6417,0.2541,-0.0981,0.2724,0.0006,-0.0030,1.0274
21.1600,0.3318,0.6923,0.2388,-0.0522,0.2445,0.0100,0.0077,-0.6944,0.6413,0.2542,-0.0955,0.2716,0.0011,-0.0016,1.0275
21.1698,0.3341,0.6923,0.2392,-0.0507,0.2445,0.0103,0.0093,-0.6922,0.6409,0.2542,-0.0942,0.2711,0.0020,-0.0012,1.0276
21.1702,0.3358,0.6923,0.2392,-0.0507,0.2445,0.0105,0.0093,-0.6906,0.6407,0.2541,-0.0926,0.2705,0.0026,-0.0008,1.0277
21.1900,0.3381,0.6924,0.2389,-0.0476,0.2436,0.0108,0.0114,-0.6883,0.6403,0.2533,-0.0912,0.2692,0.0035,0.0002,1.0277
21.1903,0.3404,0.6924,0.2395,-0.0460,0.2438,0.0107,0.0159,-0.6862,0.6399,0.2534,-0.0898,0.2689,0.0048,0.0014,1.0280
21.1997,0.3425,0.6924,0.2405,-0.0446,0.2446,0.0108,0.0175,-0.6839,0.6396,0.2541,-0.0888,0.2692,0.0063,0.0034,1.0278
21.1999,0.3446,0.6924,0.2406,-0.0431,0.2445,0.0106,0.0179,-0.6819,0.6394,0.2541,-0.0888,0.2692,0.0075,0.0034,1.0278
21.2197,0.3467,0.6925,0.2405,-0.0416,0.2441,0.0106,0.0178,-0.6795,0.6391,0.2542,-0.0857,0.2682,0.0089,0.0044,1.0276
21.2200,0.3487,0.6925,0.2405,-0.0416,0.2441,0.0100,0.0178,-0.6776,0.6390,0.2542,-0.0857,0.2682,0.0103,0.0044,1.0277
21.2402,0.3506,0.6926,0.2408,-0.0384,0.2439,0.0088,0.0174,-0.6757,0.6389,0.2539,-0.0821,0.2669,0.0110,0.0049,1.0277
21.2406,0.3525,0.6926,0.2408,-0.0384,0.2439,0.0073,0.0174,-0.6737,0.6388,0.2539,-0.0821,0.2669,0.0116,0.0049,1.0276
21.2497,0.3541,0.6927,0.2409,-0.0355,0.2435,0.0051,0.0162,-0.6717,0.6387,0.2536,-0.0789,0.2656,0.0118,0.0077,1.0272
21.2599,0.3556,0.6929,0.2404,-0.0341,0.2428,0.0023,0.0156,-0.6693,0.6386,0.2534,-0.0772,0.2649,0.0129,0.0092,1.0264
21.2603,0.3565,0.6930,0.2404,-0.0341,0.2428,0.0002,0.0156,-0.6673,0.6385,0.2534,-0.0772,0.2649,0.0132,0.0092,1.0253
21.2800,0.3570,0.6932,0.2371,-0.0309,0.2391,-0.0017,0.0128,-0.6655,0.6384,0.2533,-0.0739,0.2639,0.0137,0.0117,1.0240
21.2804,0.3577,0.6936,0.2336,-0.0290,0.2354,-0.0036,0.0092,-0.6631,0.6383,0.2533,-0.0739,0.2639,0.0141,0.0117,1.0223
21.2899,0.3585,0.6940,0.2312,-0.0271,0.2328,-0.0050,0.0053,-0.6609,0.6382,0.2524,-0.0697,0.2619,0.0144,0.0115,1.0209
21.2902,0.3595,0.6943,0.2312,-0.0271,0.2328,-0.0061,0.0053,-0.6588,0.6382,0.2524,-0.0697,0.2619,0.0144,0.0115,1.0198
21.3097,0.3609,0.6946,0.2266,-0.0234,0.2278,-0.0070,-0.0033,-0.6566,0.6382,0.2521,-0.0662,0.2606,0.0146,0.0112,1.0191
21.3100,0.3628,0.6949,0.2266,-0.0234,0.2278,-0.0073,-0.0033,-0.6543,0.6382,0.2524,-0.0645,0.2605,0.0146,0.0105,1.0187
21.3195,0.3646,0.6952,0.2255,-0.0201,0.2264,-0.0075,-0.0032,-0.6523,0.6381,0.2525,-0.0626,0.2602,0.0149,0.0104,1.0185
21.3200,0.3669,0.6956,0.2255,-0.0201,0.2264,-0.0078,-0.0032,-0.6497,0.6381,0.2525,-0.0626,0.2602,0.0153,0.0104,1.0183
21.3403,0.3705,0.6963,0.2253,-0.0163,0.2259,-0.0122,-0.0048,-0.6477,0.6381,0.2528,-0.0589,0.2596,0.0155,0.0135,1.0199
21.3406,0.3705,0.6963,0.2253,-0.0163,0.2259,-0.0122,-0.0048,-0.6455,0.6380,0.2536,-0.0576,0.2601,0.0156,0.0146,1.0177
21.3602,0.3719,0.6967,0.2253,-0.0130,0.2256,-0.0144,-0.0055,-0.6434,0.6380,0.2535,-0.0558,0.2596,0.0156,0.0158,1.0169
21.3606,0.3730,0.6970,0.2253,-0.0130,0.2256,-0.0172,-0.0055,-0.6413,0.6380,0.2535,-0.0558,0.2596,0.0155,0.0158,1.0159
21.3800,0.3741,0.6974,0.2221,-0.0096,0.2224,-0.0208,-0.0048,-0.6389,0.6381,0.2531,-0.0521,0.2584,0.0154,0.0186,1.0147
21.3805,0.3750,0.6977,0.2221,-0.0096,0.2224,-0.0235,-0.0048,-0.6370,0.6381,0.2531,-0.0521,0.2584,0.0154,0.0186,1.0138
21.3897,0.3763,0.6981,0.2184,-0.0065,0.2185,-0.0261,-0.0063,-0.6346,0.6381,0.2528,-0.0481,0.2574,0.0153,0.0204,1.0127
21.3902,0.3779,0.6984,0.2184,-0.0065,0.2185,-0.0286,-0.0063,-0.6323,0.6381,0.2531,-0.0462,0.2573,0.0151,0.0213,1.0120
21.4099,0.3797,0.6988,0.2162,-0.0034,0.2162,-0.0314,-0.0102,-0.6299,0.6381,0.2538,-0.0446,0.2577,0.0147,0.0219,1.0115
21.4103,0.3811,0.6990,0.2162,-0.0034,0.2162,-0.0329,-0.0102,-0.6281,0.6381,0.2538,-0.0446,0.2577,0.0143,0.0219,1.0111
21.4299,0.3833,0.6993,0.2149,-0.0005,0.2149,-0.0354,-0.0112,-0.6255,0.6381,0.2541,-0.0413,0.2575,0.0135,0.0271,1.0106
21.4302,0.3853,0.6996,0.2148,0.0013,0.2148,-0.0383,-0.0109,-0.6229,0.6381,0.2547,-0.0393,0.2578,0.0126,0.0269,1.0100
21.4398,0.3870,0.6998,0.2159,0.0026,0.2159,-0.0404,-0.0101,-0.6206,0.6382,0.2566,-0.0382,0.2594,0.0121,0.0278,1.0095
21.4402,0.3885,0.7000,0.2159,0.0026,0.2159,-0.0427,-0.0101,-0.6184,0.6383,0.2566,-0.0382,0.2594,0.0114,0.0278,1.0088
21.4600,0.3901,0.7003,0.2142,0.0053,0.2143,-0.0452,-0.0105,-0.6162,0.6384,0.2568,-0.0348,0.2591,0.0104,0.0267,1.0082
21.4603,0.3915,0.7005,0.2131,0.0068,0.2132,-0.0477,-0.0105,-0.6142,0.6386,0.2563,-0.0326,0.2584,0.0097,0.0244,1.0076
21.4698,0.3934,0.7008,0.2118,0.0081,0.2119,-0.0511,-0.0112,-0.6119,0.6388,0.2560,-0.0308,0.2578,0.0085,0.0204,1.0071
21.4701,0.3951,0.7011,0.2118,0.0081,0.2119,-0.0536,-0.0112,-0.6096,0.6390,0.2560,-0.0308,0.2578,0.0078,0.0204,1.0067
21.4899,0.3968,0.7013,0.2111,0.0105,0.2114,-0.0554,-0.0132,-0.6075,0.6391,0.2567,-0.0271,0.2581,0.0071,0.0153,1.0063
21.4901,0.3988,0.7015,0.2111,0.0105,0.2114,-0.0573,-0.0132,-0.6053,0.6393,0.2568,-0.0255,0.2580,0.0064,0.0128,1.0059
21.5102,0.4027,0.7018,0.2100,0.0127,0.2104,-0.0610,-0.0142,-0.6031,0.6393,0.2565,-0.0237,0.2576,0.0056,0.0126,1.0078
21.5104,0.4027,0.7018,0.2100,0.0127,0.2104,-0.0610,-0.0142,-0.6007,0.6394,0.2570,-0.0225,0.2580,0.0045,0.0102,1.0054
21.5300,0.4044,0.7019,0.2104,0.0144,0.2109,-0.0628,-0.0151,-0.5988,0.6395,0.2575,-0.0212,0.2583,0.0036,0.0088,1.0052
21.5304,0.4063,0.7020,0.2104,0.0144,0.2109,-0.0643,-0.0151,-0.5967,0.6396,0.2571,-0.0197,0.2578,0.0025,0.0055,1.0049
21.5398,0.4084,0.7020,0.2101,0.0155,0.2106,-0.0667,-0.0158,-0.5944,0.6397,0.2581,-0.0187,0.2588,0.0007,0.0038,1.0047
21.5402,0.4101,0.7021,0.2101,0.0155,0.2106,-0.0681,-0.0158,-0.5925,0.6399,0.2578,-0.0169,0.2583,-0.0001,0.0015,1.0045
21.5598,0.4121,0.7022,0.2090,0.0166,0.2097,-0.0695,-0.0168,-0.5901,0.6400,0.2579,-0.0155,0.2584,-0.0015,-0.0009,1.0041
21.5601,0.4140,0.7022,0.2090,0.0166,0.2097,-0.0708,-0.0168,-0.5881,0.6401,0.2581,-0.0138,0.2585,-0.0023,-0.0028,1.0040
21.5699,0.4160,0.7023,0.2088,0.0175,0.2096,-0.0722,-0.0174,-0.5858,0.6402,0.2583,-0.0128,0.2586,-0.0036,-0.0024,1.0038
21.5702,0.4185,0.7023,0.2088,0.0175,0.2096,-0.0739,-0.0174,-0.5834,0.6404,0.2583,-0.0128,0.2586,-0.0051,-0.0024,1.0038
21.5897,0.4206,0.7023,0.2095,0.0182,0.2103,-0.0750,-0.0181,-0.5813,0.6405,0.2591,-0.0103,0.2593,-0.0066,-0.0023,1.0038
21.5901,0.4206,0.7023,0.2095,0.0182,0.2103,-0.0750,-0.0181,-0.5791,0.6406,0.2591,-0.0103,0.2593,-0.0082,-0.0023,1.0016
21.6099,0.4265,0.7024,0.2102,0.0194,0.2111,-0.0784,-0.0201,-0.5771,0.6408,0.2594,-0.0077,0.2595,-0.0094,-0.0010,1.0055
21.6102,0.4265,0.7024,0.2102,0.0194,0.2111,-0.0784,-0.0201,-0.5751,0.6409,0.2594,-0.0077,0.2595,-0.0107,-0.0010,1.0035
21.6201,0.4285,0.7024,0.2099,0.0197,0.2108,-0.0796,-0.0217,-0.5730,0.6411,0.2593,-0.0052,0.2594,-0.0117,-0.0038,1.0034
21.6300,0.4306,0.7025,0.2100,0.0200,0.2110,-0.0805,-0.0224,-0.5706,0.6414,0.2596,-0.0039,0.2596,-0.0131,-0.0048,1.0031
21.6304,0.4324,0.7025,0.2100,0.0200,0.2110,-0.0817,-0.0224,-0.5688,0.6415,0.2599,-0.0023,0.2599,-0.0144,-0.0055,1.0030
21.6498,0.4348,0.7025,0.2094,0.0204,0.2104,-0.0834,-0.0253,-0.5662,0.6417,0.2596,-0.0012,0.2596,-0.0169,-0.0055,1.0029
21.6500,0.4363,0.7025,0.2103,0.0204,0.2113,-0.0839,-0.0283,-0.5648,0.6418,0.2604,-0.0000,0.2604,-0.0181,-0.0052,1.0029
21.6701,0.4386,0.7025,0.2090,0.0204,0.2100,-0.0846,-0.0292,-0.5625,0.6420,0.2593,0.0009,0.2593,-0.0201,-0.0054,1.0028
21.6704,0.4408,0.7025,0.2088,0.0203,0.2098,-0.0854,-0.0299,-0.5603,0.6422,0.2594,0.0022,0.2594,-0.0224,-0.0056,1.0029
21.6799,0.4431,0.7025,0.2100,0.0203,0.2110,-0.0863,-0.0303,-0.5581,0.6424,0.2605,0.0031,0.2606,-0.0250,-0.0056,1.0030
21.6803,0.4450,0.7025,0.2100,0.0203,0.2110,-0.0866,-0.0303,-0.5561,0.6426,0.2604,0.0043,0.2605,-0.0274,-0.0053,1.0029
21.7000,0.4472,0.7026,0.2093,0.0203,0.2103,-0.0872,-0.0335,-0.5541,0.6428,0.2602,0.0055,0.2603,-0.0301,-0.0061,1.0030
21.7003,0.4493,0.7027,0.2093,0.0203,0.2103,-0.0879,-0.0335,-0.5518,0.6430,0.2602,0.0055,0.2603,-0.0327,-0.0061,1.0029
21.7203,0.4511,0.7028,0.2096,0.0206,0.2106,-0.0885,-0.0385,-0.5501,0.6431,0.2601,0.0073,0.2602,-0.0348,-0.0037,1.0030
21.7300,0.4535,0.7029,0.2088,0.0206,0.2098,-0.0895,-0.0394,-0.5477,0.6434,0.2589,0.0080,0.2590,-0.0386,-0.0017,1.0030
21.7304,0.4553,0.7030,0.2088,0.0206,0.2098,-0.0899,-0.0394,-0.5461,0.6435,0.2598,0.0087,0.2599,-0.0407,-0.0005,1.0032
21.7400,0.4579,0.7031,0.2095,0.0208,0.2105,-0.0901,-0.0388,-0.5435,0.6438,0.2593,0.0092,0.2594,-0.0445,0.0000,1.0032
21.7404,0.4598,0.7032,0.2095,0.0208,0.2105,-0.0902,-0.0388,-0.5419,0.6440,0.2593,0.0092,0.2594,-0.0465,0.0000,1.0034
21.7698,0.4620,0.7033,0.2113,0.0209,0.2124,-0.0902,-0.0389,-0.5398,0.6443,0.2596,0.0105,0.2598,-0.0489,0.0008,1.0036
21.7701,0.4641,0.7034,0.2113,0.0209,0.2124,-0.0902,-0.0389,-0.5378,0.6444,0.2596,0.0105,0.2598,-0.0511,0.0008,1.0036
21.7703,0.4661,0.7035,0.2128,0.0208,0.2138,-0.0904,-0.0386,-0.5358,0.6446,0.2589,0.0113,0.2592,-0.0529,0.0014,1.0037
21.7705,0.4684,0.7037,0.2182,0.0205,0.2192,-0.0905,-0.0283,-0.5336,0.6449,0.2590,0.0119,0.2593,-0.0550,0.0013,1.0037
21.7901,0.4706,0.7040,0.2214,0.0203,0.2223,-0.0907,-0.0170,-0.5316,0.6451,0.2591,0.0132,0.2594,-0.0572,0.0018,1.0039
21.7904,0.4727,0.7042,0.2243,0.0200,0.2252,-0.0908,-0.0046,-0.5296,0.6454,0.2587,0.0138,0.2590,-0.0591,0.0024,1.0040
21.8101,0.4747,0.7044,0.2265,0.0199,0.2274,-0.0909,0.0001,-0.5278,0.6456,0.2585,0.0144,0.2589,-0.0613,0.0029,1.0042
21.8105,0.4770,0.7046,0.2265,0.0199,0.2274,-0.0909,0.0001,-0.5257,0.6459,0.2585,0.0144,0.2589,-0.0645,0.0029,1.0044
21.8199,0.4791,0.7048,0.2283,0.0193,0.2292,-0.0908,-0.0002,-0.5236,0.6461,0.2572,0.0155,0.2577,-0.0676,0.0049,1.0044
21.8203,0.4811,0.7049,0.2283,0.0193,0.2292,-0.0908,-0.0002,-0.5217,0.6463,0.2572,0.0155,0.2577,-0.0705,0.0049,1.0045
21.8399,0.4832,0.7051,0.2284,0.0186,0.2291,-0.0907,-0.0065,-0.5198,0.6465,0.2561,0.0165,0.2567,-0.0735,0.0062,1.0048
21.8404,0.4853,0.7054,0.2284,0.0186,0.2291,-0.0906,-0.0065,-0.5179,0.6466,0.2558,0.0169,0.2564,-0.0761,0.0077,1.0049
21.8599,0.4876,0.7058,0.2295,0.0181,0.2302,-0.0906,-0.0101,-0.5159,0.6468,0.2552,0.0172,0.2558,-0.0785,0.0104,1.0052
21.8605,0.4895,0.7061,0.2295,0.0181,0.2302,-0.0906,-0.0101,-0.5142,0.6469,0.2550,0.0175,0.2556,-0.0804,0.0134,1.0055
21.8697,0.4918,0.7066,0.2331,0.0182,0.2338,-0.0907,-0.0104,-0.5122,0.6472,0.2541,0.0177,0.2547,-0.0832,0.0147,1.0058
21.8700,0.4938,0.7069,0.2331,0.0182,0.2338,-0.0910,-0.0104,-0.5103,0.6475,0.2533,0.0182,0.2540,-0.0857,0.0162,1.0059
21.8899,0.4963,0.7074,0.2376,0.0185,0.2384,-0.0914,-0.0041,-0.5080,0.6480,0.2534,0.0188,0.2541,-0.0892,0.0166,1.0061
21.8903,0.4979,0.7077,0.2376,0.0185,0.2384,-0.0914,-0.0041,-0.5066,0.6483,0.2534,0.0188,0.2541,-0.0915,0.0166,1.0063
21.9102,0.5004,0.7082,0.2402,0.0185,0.2409,-0.0915,0.0028,-0.5042,0.6488,0.2515,0.0204,0.2523,-0.0950,0.0160,1.0063
21.9107,0.5022,0.7086,0.2414,0.0187,0.2421,-0.0916,0.0031,-0.5026,0.6491,0.2514,0.0214,0.2523,-0.0974,0.0152,1.0065
21.9201,0.5044,0.7090,0.2422,0.0191,0.2429,-0.0917,0.0025,-0.5006,0.6495,0.2511,0.0220,0.2521,-0.0997,0.0147,1.0068
21.9206,0.5065,0.7096,0.2422,0.0191,0.2429,-0.0917,0.0025,-0.4988,0.6499,0.2496,0.0227,0.2507,-0.1013,0.0128,1.0070
21.9400,0.5087,0.7103,0.2424,0.0201,0.2432,-0.0917,-0.0037,-0.4969,0.6504,0.2482,0.0235,0.2494,-0.1039,0.0079,1.0073
21.9403,0.5110,0.7108,0.2424,0.0201,0.2432,-0.0916,-0.0037,-0.4950,0.6510,0.2482,0.0235,0.2494,-0.1067,0.0079,1.0077
21.9498,0.5130,0.7112,0.2449,0.0215,0.2458,-0.0915,-0.0040,-0.4933,0.6516,0.2469,0.0255,0.2482,-0.1092,-0.0016,1.0081
21.9501,0.5152,0.7117,0.2449,0.0215,0.2458,-0.0914,-0.0040,-0.4914,0.6523,0.2469,0.0255,0.2482,-0.1120,-0.0016,1.0083
21.9700,0.5169,0.7121,0.2473,0.0224,0.2483,-0.0913,0.0034,-0.4900,0.6528,0.2455,0.0273,0.2470,-0.1140,-0.0026,1.0086
21.9798,0.5190,0.7127,0.2470,0.0226,0.2480,-0.0914,0.0113,-0.4881,0.6537,0.2437,0.0279,0.2453,-0.1169,-0.0024,1.0088
21.9801,0.5205,0.7130,0.2478,0.0232,0.2489,-0.0914,0.0255,-0.4868,0.6541,0.2437,0.0279,0.2453,-0.1184,-0.0024,1.0090
22.0000,0.5222,0.7134,0.2474,0.0235,0.2485,-0.0925,0.0338,-0.4854,0.6547,0.2414,0.0300,0.2433,-0.1201,-0.0033,1.0093
22.0003,0.5240,0.7139,0.2469,0.0239,0.2480,-0.0950,0.0400,-0.4836,0.6555,0.2398,0.0309,0.2418,-0.1222,-0.0062,1.0093
22.0099,0.5260,0.7146,0.2466,0.0245,0.2478,-0.0982,0.0488,-0.4813,0.6565,0.2389,0.0322,0.2411,-0.1248,-0.0093,1.0090
22.0101,0.5274,0.7150,0.2466,0.0245,0.2478,-0.0993,0.0488,-0.4798,0.6571,0.2388,0.0341,0.2412,-0.1267,-0.0125,1.0089
22.0300,0.5296,0.7157,0.2460,0.0263,0.2474,-0.1001,0.0658,-0.4777,0.6580,0.2379,0.0352,0.2405,-0.1292,-0.0134,1.0090
22.0302,0.5314,0.7163,0.2466,0.0275,0.2482,-0.1015,0.0662,-0.4760,0.6587,0.2380,0.0369,0.2408,-0.1307,-0.0145,1.0091
22.0404,0.5333,0.7169,0.2460,0.0286,0.2476,-0.1031,0.0642,-0.4745,0.6594,0.2367,0.0380,0.2397,-0.1322,-0.0127,1.0094
22.0408,0.5355,0.7178,0.2465,0.0297,0.2483,-0.1051,0.0642,-0.4726,0.6601,0.2360,0.0390,0.2392,-0.1344,-0.0118,1.0097
22.0599,0.5371,0.7186,0.2467,0.0313,0.2487,-0.1065,0.0605,-0.4709,0.6606,0.2350,0.0402,0.2384,-0.1365,-0.0111,1.0097
22.0601,0.5389,0.7196,0.2467,0.0313,0.2487,-0.1084,0.0605,-0.4690,0.6613,0.2350,0.0402,0.2384,-0.1382,-0.0111,1.0095
22.0799,0.5404,0.7205,0.2456,0.0346,0.2481,-0.1105,0.0519,-0.4673,0.6619,0.2337,0.0422,0.2375,-0.1397,-0.0108,1.0094
22.0807,0.5420,0.7216,0.2456,0.0346,0.2481,-0.1140,0.0519,-0.4656,0.6625,0.2337,0.0422,0.2375,-0.1410,-0.0108,1.0093
22.0996,0.5434,0.7224,0.2429,0.0386,0.2459,-0.1172,0.0278,-0.4639,0.6631,0.2314,0.0441,0.2356,-0.1423,-0.0096,1.0091
22.0998,0.5446,0.7231,0.2429,0.0386,0.2459,-0.1199,0.0278,-0.4626,0.6634,0.2314,0.0441,0.2356,-0.1434,-0.0096,1.0089
22.1100,0.5465,0.7241,0.2399,0.0414,0.2435,-0.1243,0.0243,-0.4606,0.6641,0.2291,0.0453,0.2335,-0.1455,-0.0065,1.0089
22.1104,0.5480,0.7249,0.2399,0.0414,0.2435,-0.1268,0.0243,-0.4589,0.6646,0.2292,0.0463,0.2338,-0.1469,-0.0041,1.0088
22.1299,0.5500,0.7260,0.2391,0.0450,0.2433,-0.1292,0.0219,-0.4570,0.6651,0.2282,0.0469,0.2330,-0.1482,-0.0022,1.0088
22.1302,0.5516,0.7268,0.2391,0.0450,0.2433,-0.1313,0.0219,-0.4555,0.6656,0.2282,0.0469,0.2330,-0.1489,-0.0022,1.0090
22.1502,0.5536,0.7278,0.2385,0.0487,0.2434,-0.1345,0.0133,-0.4537,0.6660,0.2266,0.0482,0.2316,-0.1499,0.0023,1.0092
22.1505,0.5553,0.7286,0.2385,0.0487,0.2434,-0.1362,0.0133,-0.4521,0.6664,0.2252,0.0487,0.2304,-0.1507,0.0040,1.0093
22.1598,0.5575,0.7292,0.2380,0.0522,0.2436,-0.1368,0.0085,-0.4502,0.6669,0.2254,0.0492,0.2307,-0.1517,0.0060,1.0096
22.1602,0.5594,0.7298,0.2380,0.0522,0.2436,-0.1373,0.0085,-0.4485,0.6673,0.2254,0.0492,0.2307,-0.1522,0.0060,1.0098
22.1799,0.5612,0.7304,0.2371,0.0546,0.2433,-0.1372,0.0058,-0.4466,0.6678,0.2237,0.0503,0.2292,-0.1528,0.0057,1.0098
22.1803,0.5632,0.7310,0.2363,0.0559,0.2428,-0.1379,0.0073,-0.4448,0.6684,0.2230,0.0508,0.2287,-0.1534,0.0049,1.0099
22.1999,0.5652,0.7316,0.2363,0.0570,0.2430,-0.1383,0.0084,-0.4430,0.6689,0.2226,0.0515,0.2284,-0.1538,0.0057,1.0102
22.2003,0.5672,0.7323,0.2363,0.0570,0.2430,-0.1384,0.0084,-0.4413,0.6694,0.2226,0.0515,0.2284,-0.1544,0.0057,1.0105
22.2096,0.5691,0.7328,0.2357,0.0591,0.2430,-0.1384,0.0123,-0.4397,0.6699,0.2210,0.0528,0.2272,-0.1548,0.0051,1.0108
22.2196,0.5714,0.7336,0.2360,0.0601,0.2435,-0.1381,0.0131,-0.4377,0.6706,0.2207,0.0536,0.2271,-0.1558,0.0043,1.0111
22.2199,0.5733,0.7341,0.2360,0.0601,0.2435,-0.1380,0.0131,-0.4362,0.6711,0.2200,0.0544,0.2266,-0.1566,0.0034,1.0114
22.2399,0.5759,0.7347,0.2359,0.0622,0.2439,-0.1375,0.0127,-0.4343,0.6717,0.2197,0.0551,0.2265,-0.1579,0.0036,1.0121
22.2403,0.5779,0.7351,0.2359,0.0622,0.2439,-0.1371,0.0127,-0.4328,0.6722,0.2197,0.0551,0.2265,-0.1590,0.0036,1.0126
22.2497,0.5802,0.7359,0.2361,0.0640,0.2446,-0.1361,0.0114,-0.4308,0.6729,0.2181,0.0564,0.2253,-0.1605,0.0044,1.0129
22.2500,0.5820,0.7365,0.2361,0.0640,0.2446,-0.1357,0.0114,-0.4294,0.6734,0.2181,0.0564,0.2253,-0.1617,0.0044,1.0134
22.2698,0.5842,0.7373,0.2359,0.0662,0.2450,-0.1351,0.0093,-0.4276,0.6741,0.2169,0.0579,0.2245,-0.1632,0.0027,1.0137
